original,tokenized,token_count,word_count
"ಒಕ್ಕೂಟ ಪಟ್ಟಿಯಲ್ಲಿರುವ (ಪೌರತ್ವ, ರಕ್ಷಣೆ, ಆಂತರಿಕ ಭದ್ರತೆ, ನಾಗರಿಕ ಮತ್ತು ಅಪರಾಧ ಕಾನೂನು, ಹಣಕಾಸು, ವ್ಯಾಪಾರ, ವಾಣಿಜ್ಯ ಮತ್ತು ಕೈಗಾರಿಕೆ, ಶಿಕ್ಷಣ, ಕಾರ್ಮಿಕ ಹಾಗೂ ಪ್ರವಾಸೋದ್ಯಮದಂತಹ) ವಿಷಯಗಳ ಬಗೆಗೆ ಕಾನೂನುಗಳನ್ನು ರಚಿಸುವ ಸಂಪೂರ್ಣ ಅಧಿಕಾರ ಸಂಸತ್ತಿಗೆ ಇದೆಯಾದರೆ, ರಾಜ್ಯ ಪಟ್ಟಿಯಡಿಯಲ್ಲಿ ಬರುವ (ಭೂಮಿ, ಸ್ಥಳೀಯ ಆಡಳಿತ, ಷರಿಯಾ ಕಾನೂನು ಮತ್ತು ಷರಿಯಾ ನ್ಯಾಯಾಲಯಗಳು, ರಾಜ್ಯ ರಜಾದಿನಗಳು ಹಾಗೂ ರಾಜ್ಯ ಲೋಕೋಪಯೋಗಿ ಕಾರ್ಯಗಳಂತಹ) ವಿಷಯಗಳ ಕುರಿತು ಪ್ರತಿಯೊಂದು ರಾಜ್ಯವು ತನ್ನ ಶಾಸಕಾಂಗದ ಮೂಲಕ ಕಾನೂನು ರಚಿಸುವ ಅಧಿಕಾರವನ್ನು ಹೊಂದಿದೆ","ಒ ಕ್ಕೂ ಟ   ಪ ಟ್ಟಿ ಯ ಲ್ಲಿ ರು ವ   ( ಪೌ ರ ತ್ವ ,   ರ ಕ್ಷ ಣೆ ,   ಆ ಂ ತ ರಿ ಕ   ಭ ದ್ರ ತೆ ,   ನಾ ಗ ರಿ ಕ   ಮ ತ್ತು   ಅ ಪ ರಾ ಧ   ಕಾ ನೂ ನು ,   ಹ ಣ ಕಾ ಸು ,   ವ್ಯಾ ಪಾ ರ ,   ವಾ ಣಿ ಜ್ಯ   ಮ ತ್ತು   ಕೈ ಗಾ ರಿ ಕೆ ,   ಶಿ ಕ್ಷ ಣ ,   ಕಾ ರ್ಮಿ ಕ   ಹಾ ಗೂ   ಪ್ರ ವಾ ಸೋ ದ್ಯ ಮ ದಂ ತ ಹ )   ವಿ ಷ ಯ ಗ ಳ   ಬ ಗೆ ಗೆ   ಕಾ ನೂ ನು ಗ ಳ ನ್ನು   ರ ಚಿ ಸು ವ   ಸಂ ಪೂ ರ್ಣ   ಅ ಧಿ ಕಾ ರ   ಸಂ ಸ ತ್ತಿ ಗೆ   ಇ ದೆ ಯಾ ದ ರೆ ,   ರಾ ಜ್ಯ   ಪ ಟ್ಟಿ ಯ ಡಿ ಯ ಲ್ಲಿ   ಬ ರು ವ   ( ಭೂ ಮಿ ,   ಸ್ಥ ಳೀ ಯ   ಆ ಡ ಳಿ ತ ,   ಷ ರಿ ಯಾ   ಕಾ ನೂ ನು   ಮ ತ್ತು   ಷ ರಿ ಯಾ   ನ್ಯಾ ಯಾ ಲ ಯ ಗ ಳು ,   ರಾ ಜ್ಯ   ರ ಜಾ ದಿ ನ ಗ ಳು   ಹಾ ಗೂ   ರಾ ಜ್ಯ   ಲೋ ಕೋ ಪ ಯೋ ಗಿ   ಕಾ ರ್ಯ ಗ ಳಂ ತ ಹ )   ವಿ ಷ ಯ ಗ ಳ   ಕು ರಿ ತು   ಪ್ರ ತಿ ಯೊಂ ದು   ರಾ ಜ್ಯ ವು   ತ ನ್ನ   ಶಾ ಸ ಕಾಂ ಗ ದ   ಮೂ ಲ ಕ   ಕಾ ನೂ ನು   ರ ಚಿ ಸು ವ   ಅ ಧಿ ಕಾ ರ ವ ನ್ನು   ಹೊಂ ದಿ ದೆ",219,55
"ಬೇಕ್‌ ಹಾಗೂ ಎಕ್ತ್-ಸುಸ್ತರನ್‌ಗಳಲ್ಲಿ ಫೆಬ್ರವರಿ ೧೦ರವರೆಗೆ ತುರ್ತು ಕಾಯಿದೆಯು ಜಾರಿಯಲ್ಲಿರಲಿದೆ, ಇದು ಯಾವುದೇ ಕಾರಣವಿಲ್ಲದೆಯೂ ನಿಲ್ಲಿಸಿ ತಪಾಸಣೆಯನ್ನು ನಡೆಸಲು ಪೊಲೀಸರಿಗೆ ಅಧಿಕಾರ ನೀಡುತ್ತದೆ","ಬೇ ಕ್   ಹಾ ಗೂ   ಎ ಕ್ತ್ - ಸು ಸ್ತ ರ ನ್ ಗ ಳ ಲ್ಲಿ   ಫೆ ಬ್ರ ವ ರಿ   ೧ ೦ ರ ವ ರೆ ಗೆ   ತು ರ್ತು   ಕಾ ಯಿ ದೆ ಯು   ಜಾ ರಿ ಯ ಲ್ಲಿ ರ ಲಿ ದೆ ,   ಇ ದು   ಯಾ ವು ದೇ   ಕಾ ರ ಣ ವಿ ಲ್ಲ ದೆ ಯೂ   ನಿ ಲ್ಲಿ ಸಿ   ತ ಪಾ ಸ ಣೆ ಯ ನ್ನು   ನ ಡೆ ಸ ಲು   ಪೊ ಲೀ ಸ ರಿ ಗೆ   ಅ ಧಿ ಕಾ ರ   ನೀ ಡು ತ್ತ ದೆ",76,17
"ಆದಾಗ್ಯೂ, ನ್ಯಾಯವಾದಿಗಳು ತಾವು ನೋಂದಾಯಿಸಿಕೊಂಡಿರುವ ರಾಜ್ಯ ವಕೀಲರ ಪರಿಷತ್ತಿನ ನ್ಯಾಯಾಧಿಕಾರದ ಪ್ರಾದೇಶಿಕ ವ್ಯಾಪ್ತಿಗೆ ಒಳಪಡದ ಭಾರತದ ಯಾವುದೇ ನ್ಯಾಯಾಲಯದ ಎದುರು ಹಾಜರಾಗುವುದರಿಂದ ಯಾವುದೇ ರಾಜ್ಯ ವಕೀಲರ ಪರಿಷತ್ತಿನ ನೋಂದಣಿಯು ನಿರ್ಬಂಧಿಸುವುದಿಲ್ಲ","ಆ ದಾ ಗ್ಯೂ ,   ನ್ಯಾ ಯ ವಾ ದಿ ಗ ಳು   ತಾ ವು   ನೋಂ ದಾ ಯಿ ಸಿ ಕೊಂ ಡಿ ರು ವ   ರಾ ಜ್ಯ   ವ ಕೀ ಲ ರ   ಪ ರಿ ಷ ತ್ತಿ ನ   ನ್ಯಾ ಯಾ ಧಿ ಕಾ ರ ದ   ಪ್ರಾ ದೇ ಶಿ ಕ   ವ್ಯಾ ಪ್ತಿ ಗೆ   ಒ ಳ ಪ ಡ ದ   ಭಾ ರ ತ ದ   ಯಾ ವು ದೇ   ನ್ಯಾ ಯಾ ಲ ಯ ದ   ಎ ದು ರು   ಹಾ ಜ ರಾ ಗು ವು ದ ರಿಂ ದ   ಯಾ ವು ದೇ   ರಾ ಜ್ಯ   ವ ಕೀ ಲ ರ   ಪ ರಿ ಷ ತ್ತಿ ನ   ನೋಂ ದ ಣಿ ಯು   ನಿ ರ್ಬಂ ಧಿ ಸು ವು ದಿ ಲ್ಲ",97,22
"ಈ ಕಾನೂನುಗಳು ಯಾವುದೇ ಸರ್ಕಾರೇತರ ರಾಜಕೀಯ ಚಟುವಟಿಕೆಯನ್ನು ತೀಕ್ಷ್ಣವಾಗಿ ನಿರ್ಬಂಧಗೊಳಿಸಿದವು: ಬೀದಿ ಹೋರಾಟಗಳು, ಅಂಗೀಕೃತವಾಗಿರದ ರಾಜಕೀಯ ಸಂಘಟನೆಗಳು, ಮತ್ತು ದಾಖಲಾತಿ ಇಲ್ಲದ ಹಣಕಾಸಿನ ದೇಣಿಗೆಯನ್ನು ಅಧಿಕೃತವಾಗಿ ನಿಷೇಧಿಸಲಾಯಿತು","ಈ   ಕಾ ನೂ ನು ಗ ಳು   ಯಾ ವು ದೇ   ಸ ರ್ಕಾ ರೇ ತ ರ   ರಾ ಜ ಕೀ ಯ   ಚ ಟು ವ ಟಿ ಕೆ ಯ ನ್ನು   ತೀ ಕ್ಷ್ಣ ವಾ ಗಿ   ನಿ ರ್ಬಂ ಧ ಗೊ ಳಿ ಸಿ ದ ವು :   ಬೀ ದಿ   ಹೋ ರಾ ಟ ಗ ಳು ,   ಅ ಂ ಗೀ ಕೃ ತ ವಾ ಗಿ ರ ದ   ರಾ ಜ ಕೀ ಯ   ಸಂ ಘ ಟ ನೆ ಗ ಳು ,   ಮ ತ್ತು   ದಾ ಖ ಲಾ ತಿ   ಇ ಲ್ಲ ದ   ಹ ಣ ಕಾ ಸಿ ನ   ದೇ ಣಿ ಗೆ ಯ ನ್ನು   ಅ ಧಿ ಕೃ ತ ವಾ ಗಿ   ನಿ ಷೇ ಧಿ ಸ ಲಾ ಯಿ ತು",98,20
ಸಾಮಾನ್ಯವಾಗಿ ವ್ಯಭಿಚಾರವನ್ನು ಮದುವೆಯ ಸಮಯದಲ್ಲಿ ಮಾಡಿದ ನಂಬಿಕೆಯ ಮತ್ತು ಬದ್ಧತೆಯ ವಾಗ್ದಾನದ ಉಲ್ಲಂಘನೆ ಎಂದೇ ಪರಿಗಣಿಸಲಾಗುತ್ತದೆ,ಸಾ ಮಾ ನ್ಯ ವಾ ಗಿ   ವ್ಯ ಭಿ ಚಾ ರ ವ ನ್ನು   ಮ ದು ವೆ ಯ   ಸ ಮ ಯ ದ ಲ್ಲಿ   ಮಾ ಡಿ ದ   ನಂ ಬಿ ಕೆ ಯ   ಮ ತ್ತು   ಬ ದ್ಧ ತೆ ಯ   ವಾ ಗ್ದಾ ನ ದ   ಉ ಲ್ಲಂ ಘ ನೆ   ಎ ಂ ದೇ   ಪ ರಿ ಗ ಣಿ ಸ ಲಾ ಗು ತ್ತ ದೆ,53,12
"ನೀವು ಸಹಾಯದ ಪುಟಗಳನ್ನು ಕೂಲಂಕಷವಾಗಿ ಓದಿ, ಸಮಸ್ಯೆಯನ್ನು ಸಂಪೂರ್ಣವಾಗಿ ಸರಿಪಡಿಸಿದ್ದೀರಾ","ನೀ ವು   ಸ ಹಾ ಯ ದ   ಪು ಟ ಗ ಳ ನ್ನು   ಕೂ ಲಂ ಕ ಷ ವಾ ಗಿ   ಓ ದಿ ,   ಸ ಮ ಸ್ಯೆ ಯ ನ್ನು   ಸಂ ಪೂ ರ್ಣ ವಾ ಗಿ   ಸ ರಿ ಪ ಡಿ ಸಿ ದ್ದೀ ರಾ",37,8
೨೦೦೬ರ ಜುಲೈ ಮತ್ತು ಆಗಸ್ಟ್‌ನಲ್ಲಿ ಲೆಬನಾನ್‌ ಮತ್ತು ಇಸ್ರೇಲ್‌ ನಡುವೆ ನಡೆದ ಯುದ್ಧದಲ್ಲಾದ ಗುಚ್ಛ ಯುದ್ಧಸಾಮಗ್ರಿಗಳ ಬಳಕೆ ಮತ್ತು ಪರಿಣಾಮಗಳ ಬಗೆಗಿನ ಅಂತಾರಾಷ್ಟ್ರೀಯ ವಿವಾದದಿಂದ ಅವುಗಳನ್ನು ನಿಷೇಧಿಸುವ ಒಪ್ಪಂದಕ್ಕಾಗಿನ ಜಾಗತಿಕ ಆಂದೋಲನಕ್ಕೆ ಇನ್ನಷ್ಟು ಒತ್ತಾಸೆ ದೊರಕಿತು,೨ ೦ ೦ ೬ ರ   ಜು ಲೈ   ಮ ತ್ತು   ಆ ಗ ಸ್ಟ್ ನ ಲ್ಲಿ   ಲೆ ಬ ನಾ ನ್   ಮ ತ್ತು   ಇ ಸ್ರೇ ಲ್   ನ ಡು ವೆ   ನ ಡೆ ದ   ಯು ದ್ಧ ದ ಲ್ಲಾ ದ   ಗು ಚ್ಛ   ಯು ದ್ಧ ಸಾ ಮ ಗ್ರಿ ಗ ಳ   ಬ ಳ ಕೆ   ಮ ತ್ತು   ಪ ರಿ ಣಾ ಮ ಗ ಳ   ಬ ಗೆ ಗಿ ನ   ಅ ಂ ತಾ ರಾ ಷ್ಟ್ರೀ ಯ   ವಿ ವಾ ದ ದಿಂ ದ   ಅ ವು ಗ ಳ ನ್ನು   ನಿ ಷೇ ಧಿ ಸು ವ   ಒ ಪ್ಪಂ ದ ಕ್ಕಾ ಗಿ ನ   ಜಾ ಗ ತಿ ಕ   ಆ ಂ ದೋ ಲ ನ ಕ್ಕೆ   ಇ ನ್ನ ಷ್ಟು   ಒ ತ್ತಾ ಸೆ   ದೊ ರ ಕಿ ತು,105,26
"ತೈವಾನ್‌ನಲ್ಲಿ, ಜನಾಭಿಪ್ರಾಯ ಮತ್ತು ಸಂಶೋಧನೆಯು ಏಕಪ್ರಕಾರವಾಗಿ ಮರಣ ದಂಡನೆಗೆ ೮೦%ರಷ್ಟು ಪ್ರಬಲವಾದ ಬೆಂಬಲವನ್ನು ತೋರ್ಪಡಿಸಿವೆ","ತೈ ವಾ ನ್ ನ ಲ್ಲಿ ,   ಜ ನಾ ಭಿ ಪ್ರಾ ಯ   ಮ ತ್ತು   ಸಂ ಶೋ ಧ ನೆ ಯು   ಏ ಕ ಪ್ರ ಕಾ ರ ವಾ ಗಿ   ಮ ರ ಣ   ದಂ ಡ ನೆ ಗೆ   ೮ ೦ % ರ ಷ್ಟು   ಪ್ರ ಬ ಲ ವಾ ದ   ಬೆಂ ಬ ಲ ವ ನ್ನು   ತೋ ರ್ಪ ಡಿ ಸಿ ವೆ",52,11
"ಇದರೊಂದಿಗೆ, ನುರೆಂಬರ್ಗ್‌ ವಿಚಾರಣೆಗಳ ಮಾಜಿ ಮುಖ್ಯ ಫಿರ್ಯಾದಿ ಬೆಂಜಮಿನ್‌ ಫೆರೆಂಜ಼್ ಇರಾಕಿನ ಮೇಲಿನ ಈ ಆಕ್ರಮಣವನ್ನು “ಕಾನೂನಿನ ಸ್ಪಷ್ಟ ಉಲ್ಲಂಘನೆ”ಯೆಂದು ಕರೆದಿದ್ದಾರೆ ಮತ್ತು ಇದನ್ನು ಶಾಂತಿಗೆ ಬಗೆದ ದ್ರೋಹವೆಂದೇ ಹೇಳಬಹುದಾಗಿದೆ","ಇ ದ ರೊಂ ದಿ ಗೆ ,   ನು ರೆಂ ಬ ರ್ಗ್   ವಿ ಚಾ ರ ಣೆ ಗ ಳ   ಮಾ ಜಿ   ಮು ಖ್ಯ   ಫಿ ರ್ಯಾ ದಿ   ಬೆಂ ಜ ಮಿ ನ್   ಫೆ ರೆಂ ಜ್ ಼   ಇ ರಾ ಕಿ ನ   ಮೇ ಲಿ ನ   ಈ   ಆ ಕ್ರ ಮ ಣ ವ ನ್ನು   “ ಕಾ ನೂ ನಿ ನ   ಸ್ಪ ಷ್ಟ   ಉ ಲ್ಲಂ ಘ ನೆ ” ಯೆಂ ದು   ಕ ರೆ ದಿ ದ್ದಾ ರೆ   ಮ ತ್ತು   ಇ ದ ನ್ನು   ಶಾಂ ತಿ ಗೆ   ಬ ಗೆ ದ   ದ್ರೋ ಹ ವೆಂ ದೇ   ಹೇ ಳ ಬ ಹು ದಾ ಗಿ ದೆ",86,22
"೨೦೧೨ರ ಸೆಪ್ಟೆಂಬರ್‌ನಲ್ಲಿ, ಅವರ ಮೇಲಿನ ನ್ಯಾಯಾಂಗ ನಿಂದನೆಯ ಅಪರಾಧ ಸಾಬೀತಾಯಿತು","೨ ೦ ೧ ೨ ರ   ಸೆ ಪ್ಟೆಂ ಬ ರ್ ನ ಲ್ಲಿ ,   ಅ ವ ರ   ಮೇ ಲಿ ನ   ನ್ಯಾ ಯಾಂ ಗ   ನಿಂ ದ ನೆ ಯ   ಅ ಪ ರಾ ಧ   ಸಾ ಬೀ ತಾ ಯಿ ತು",34,8
"೨೦೦೮ರಲ್ಲಿ, ದಾರಿಯಲ್ಲಿ ಸಾಗುತ್ತಿದ್ದ ಮಹಿಳೆಯರ ಬಗ್ಗೆ ಅಶ್ಲೀಲ ಟೀಕೆಗಳನ್ನು ಮಾಡುತ್ತಾ ಸಿಕ್ಕಿಬಿದ್ದ ೧೯ ವರ್ಷದವನೊಬ್ಬನಿಗೆ ದೆಹಲಿಯ ಒಂದು ನ್ಯಾಯಾಲಯವು ಅನುಚಿತ ನಡತೆಯ ಪರಿಣಾಮಗಳನ್ನು ವಿವರಿಸುವ ೫೦೦ ಕರಪತ್ರಗಳನ್ನು ಶಾಲಾ-ಕಾಲೇಜುಗಳ ಹೊರಗೆ ಯುವಜನರಿಗೆ ವಿತರಿಸಲು ಆದೇಶಿಸಿತು","೨ ೦ ೦ ೮ ರ ಲ್ಲಿ ,   ದಾ ರಿ ಯ ಲ್ಲಿ   ಸಾ ಗು ತ್ತಿ ದ್ದ   ಮ ಹಿ ಳೆ ಯ ರ   ಬ ಗ್ಗೆ   ಅ ಶ್ಲೀ ಲ   ಟೀ ಕೆ ಗ ಳ ನ್ನು   ಮಾ ಡು ತ್ತಾ   ಸಿ ಕ್ಕಿ ಬಿ ದ್ದ   ೧ ೯   ವ ರ್ಷ ದ ವ ನೊ ಬ್ಬ ನಿ ಗೆ   ದೆ ಹ ಲಿ ಯ   ಒ ಂ ದು   ನ್ಯಾ ಯಾ ಲ ಯ ವು   ಅ ನು ಚಿ ತ   ನ ಡ ತೆ ಯ   ಪ ರಿ ಣಾ ಮ ಗ ಳ ನ್ನು   ವಿ ವ ರಿ ಸು ವ   ೫ ೦ ೦   ಕ ರ ಪ ತ್ರ ಗ ಳ ನ್ನು   ಶಾ ಲಾ - ಕಾ ಲೇ ಜು ಗ ಳ   ಹೊ ರ ಗೆ   ಯು ವ ಜ ನ ರಿ ಗೆ   ವಿ ತ ರಿ ಸ ಲು   ಆ ದೇ ಶಿ ಸಿ ತು",116,25
"೨೦೧೫ರ ಮಾರ್ಚ್‌ ೧೧ರಂದು, ಸಿ","೨ ೦ ೧ ೫ ರ   ಮಾ ರ್ಚ್   ೧ ೧ ರಂ ದು ,   ಸಿ",13,4
ಬಿ,ಬಿ,1,1
ಐ,ಐ,1,1
"ವಿಶೇಷ ನ್ಯಾಯಾಧೀಶರೊಬ್ಬರು, ಡಾ","ವಿ ಶೇ ಷ   ನ್ಯಾ ಯಾ ಧೀ ಶ ರೊ ಬ್ಬ ರು ,   ಡಾ",12,3
ಮನಮೋಹನ್‌ ಸಿಂಗ್‌ ಹಾಗೂ ಇತರ ಐವರು ಅಪಾದಿತರಾದ ಮೆ,ಮ ನ ಮೋ ಹ ನ್   ಸಿಂ ಗ್   ಹಾ ಗೂ   ಇ ತ ರ   ಐ ವ ರು   ಅ ಪಾ ದಿ ತ ರಾ ದ   ಮೆ,22,7
"ಹಿಂಡಾಲ್ಕೋ, ಸುಬೇಂದು ಅಮಿತಾಭ್, ಡಿ","ಹಿಂ ಡಾ ಲ್ಕೋ ,   ಸು ಬೇಂ ದು   ಅ ಮಿ ತಾ ಭ್ ,   ಡಿ",13,4
"ಭಟ್ಟಾಚಾರ್ಯ, ಕುಮಾರ ಮಂಗಲಮ್‌ ಬಿರ್ಲಾ, ಮತ್ತು ಪಿ","ಭ ಟ್ಟಾ ಚಾ ರ್ಯ ,   ಕು ಮಾ ರ   ಮಂ ಗ ಲ ಮ್   ಬಿ ರ್ಲಾ ,   ಮ ತ್ತು   ಪಿ",18,6
ಸಿ,ಸಿ,1,1
"ಪ್ರಕಾಶ್‌ ಇವರುಗಳ ವಿರುದ್ಧ ೧೮೬೦ರ ಭಾರತೀಯ ದಂಡ ಸಂಹಿತೆಯ ಕಲಂ ೧೨೦-ಬಿ ಹಾಗೂ ೪೦೯, ಮತ್ತು ೧೯೮೮ರ ಭ್ರಷ್ಟಾಚಾರ ತಡೆ ಕಾಯ್ದೆಯ ಕಲಂ ೧೩(೧)(ಸಿ), ೧೩(೧)(ಡಿ)(iii)ರ ಅಡಿಯಲ್ಲಿ ಅಪರಾಧದ ನ್ಯಾಯ ವಿಚಾರಣೆ ನಡೆಸಿದರು","ಪ್ರ ಕಾ ಶ್   ಇ ವ ರು ಗ ಳ   ವಿ ರು ದ್ಧ   ೧ ೮ ೬ ೦ ರ   ಭಾ ರ ತೀ ಯ   ದಂ ಡ   ಸಂ ಹಿ ತೆ ಯ   ಕ ಲಂ   ೧ ೨ ೦ - ಬಿ   ಹಾ ಗೂ   ೪ ೦ ೯ ,   ಮ ತ್ತು   ೧ ೯ ೮ ೮ ರ   ಭ್ರ ಷ್ಟಾ ಚಾ ರ   ತ ಡೆ   ಕಾ ಯ್ದೆ ಯ   ಕ ಲಂ   ೧ ೩ ( ೧ ) ( ಸಿ ) ,   ೧ ೩ ( ೧ ) ( ಡಿ ) ( i i i ) ರ   ಅ ಡಿ ಯ ಲ್ಲಿ   ಅ ಪ ರಾ ಧ ದ   ನ್ಯಾ ಯ   ವಿ ಚಾ ರ ಣೆ   ನ ಡೆ ಸಿ ದ ರು",100,24
ಆತ ಈ ಹಿಂದೆ ಯುದ್ಧಾಪರಾಧಗಳನ್ನು ಆದೇಶಿಸಿದ ಮತ್ತು ಜಂಟಿ ಪಿತೂರಿ ನಡೆಸಿದ ಪ್ರಕರಣಗಳಲ್ಲಿ ಖುಲಾಸೆ ಹೊಂದಿದ್ದರು,ಆ ತ   ಈ   ಹಿಂ ದೆ   ಯು ದ್ಧಾ ಪ ರಾ ಧ ಗ ಳ ನ್ನು   ಆ ದೇ ಶಿ ಸಿ ದ   ಮ ತ್ತು   ಜಂ ಟಿ   ಪಿ ತೂ ರಿ   ನ ಡೆ ಸಿ ದ   ಪ್ರ ಕ ರ ಣ ಗ ಳ ಲ್ಲಿ   ಖು ಲಾ ಸೆ   ಹೊಂ ದಿ ದ್ದ ರು,43,12
ಈ ಕಾನೂನು ನಾಗರಿಕರನ್ನು ಡಿಜಿಟಲ್‌ ಕಣ್ಗಾವಲಿನಲ್ಲಿಡುವ ಮತ್ತು ವಾಕ್‌ ಸ್ವಾತಂತ್ರ್ಯವನ್ನು ತೀವ್ರವಾಗಿ ನಿರ್ಬಂಧಿಸುವ ಮೂಲಕ ಮಾನವ ಹಕ್ಕುಗಳನ್ನು ಉಲ್ಲಂಘಿಸುತ್ತದೆಯಾದ್ದರಿಂದ ಇದು ಐ,ಈ   ಕಾ ನೂ ನು   ನಾ ಗ ರಿ ಕ ರ ನ್ನು   ಡಿ ಜಿ ಟ ಲ್   ಕ ಣ್ಗಾ ವ ಲಿ ನ ಲ್ಲಿ ಡು ವ   ಮ ತ್ತು   ವಾ ಕ್   ಸ್ವಾ ತಂ ತ್ರ್ಯ ವ ನ್ನು   ತೀ ವ್ರ ವಾ ಗಿ   ನಿ ರ್ಬಂ ಧಿ ಸು ವ   ಮೂ ಲ ಕ   ಮಾ ನ ವ   ಹ ಕ್ಕು ಗ ಳ ನ್ನು   ಉ ಲ್ಲಂ ಘಿ ಸು ತ್ತ ದೆ ಯಾ ದ್ದ ರಿಂ ದ   ಇ ದು   ಐ,64,16
ಟಿ,ಟಿ,1,1
ಸಮುದಾಯಗಳಿಂದ ವ್ಯಾಪಕವಾದ ಟೀಕೆಗೊಳಗಾಯಿತು,ಸ ಮು ದಾ ಯ ಗ ಳಿಂ ದ   ವ್ಯಾ ಪ ಕ ವಾ ದ   ಟೀ ಕೆ ಗೊ ಳ ಗಾ ಯಿ ತು,19,3
"ಸಂವಿಧಾನದ ಪ್ರಸ್ತಾವನೆಯಲ್ಲಿಯೂ ಕಾಪಿಟ್ಟಿರುವಂತೆ, ವಿಳಂಬವಿಲ್ಲದಂತೆ ನ್ಯಾಯವನ್ನು ಒದಗಿಸುವುದೇ ಸಂವಿಧಾನದ ಪ್ರಧಾನ ಉದ್ದೇಶವಾಗಿದೆ","ಸಂ ವಿ ಧಾ ನ ದ   ಪ್ರ ಸ್ತಾ ವ ನೆ ಯ ಲ್ಲಿ ಯೂ   ಕಾ ಪಿ ಟ್ಟಿ ರು ವಂ ತೆ ,   ವಿ ಳಂ ಬ ವಿ ಲ್ಲ ದಂ ತೆ   ನ್ಯಾ ಯ ವ ನ್ನು   ಒ ದ ಗಿ ಸು ವು ದೇ   ಸಂ ವಿ ಧಾ ನ ದ   ಪ್ರ ಧಾ ನ   ಉ ದ್ದೇ ಶ ವಾ ಗಿ ದೆ",50,9
೧೪೫ನೇ ವಿಧಿಯನ್ನು ತಿದ್ದುಪಡಿ ಮಾಡಲಾಯಿತು ಮತ್ತು ಅದು ೨೦೧೩ರ ಸರ್ವೋಚ್ಚ ನ್ಯಾಯಾಲಯದ ನಿಯಮಗಳಡಿಯಲ್ಲಿದೆ,೧ ೪ ೫ ನೇ   ವಿ ಧಿ ಯ ನ್ನು   ತಿ ದ್ದು ಪ ಡಿ   ಮಾ ಡ ಲಾ ಯಿ ತು   ಮ ತ್ತು   ಅ ದು   ೨ ೦ ೧ ೩ ರ   ಸ ರ್ವೋ ಚ್ಚ   ನ್ಯಾ ಯಾ ಲ ಯ ದ   ನಿ ಯ ಮ ಗ ಳ ಡಿ ಯ ಲ್ಲಿ ದೆ,43,10
"ಯುನೈಟೆಡ್‌ ಕಿಂಗ್ಡಮ್‌ನಲ್ಲಿ ಸಂಸತ್ತಿನ ಕಾಯ್ದೆಗಳನ್ನು ಸಂಸತ್ತಿನ ಸಾರ್ವಭೌಮತ್ವ ಸಿದ್ಧಾಂತದ ಅಡಿಯಲ್ಲಿ ಅನೂರ್ಜಿತಗೊಳಿಸಲು ಸಾಧ್ಯವಿಲ್ಲವಾದರೆ, ಸಂಸತ್ತು ಅಂಗೀಕರಿಸದ ಇನ್ನೊಂದು ಬಗೆಯ ಪ್ರಾಥಮಿಕ ಕಾಯಿದೆಗಳಾದ ಪರಿಷತ್ತಿನ ಆದೇಶಗಳನ್ನು ಅನೂರ್ಜಿತಗೊಳಿಸಬಹುದು (ನೋಡಿ, ಕೌನ್ಸಿಲ್‌ ಆಫ್‌ ಸಿವಿಲ್‌ ಸರ್ವಿಸ್ ಯೂನಿಯನ್ಸ್ ವಿರುದ್ಧ ಮಿನಿಸ್ಟರ್‌ ಫಾರ್‌ ದ ಸಿವಿಲ್‌ ಸರ್ವೀಸ್‌ (೧೯೮೫) ಹಾಗೂ ಮಿಲ್ಲರ್/ಚೆರ್ರಿ (೨೦೧೯))","ಯು ನೈ ಟೆ ಡ್   ಕಿಂ ಗ್ಡ ಮ್ ನ ಲ್ಲಿ   ಸಂ ಸ ತ್ತಿ ನ   ಕಾ ಯ್ದೆ ಗ ಳ ನ್ನು   ಸಂ ಸ ತ್ತಿ ನ   ಸಾ ರ್ವ ಭೌ ಮ ತ್ವ   ಸಿ ದ್ಧಾಂ ತ ದ   ಅ ಡಿ ಯ ಲ್ಲಿ   ಅ ನೂ ರ್ಜಿ ತ ಗೊ ಳಿ ಸ ಲು   ಸಾ ಧ್ಯ ವಿ ಲ್ಲ ವಾ ದ ರೆ ,   ಸಂ ಸ ತ್ತು   ಅ ಂ ಗೀ ಕ ರಿ ಸ ದ   ಇ ನ್ನೊಂ ದು   ಬ ಗೆ ಯ   ಪ್ರಾ ಥ ಮಿ ಕ   ಕಾ ಯಿ ದೆ ಗ ಳಾ ದ   ಪ ರಿ ಷ ತ್ತಿ ನ   ಆ ದೇ ಶ ಗ ಳ ನ್ನು   ಅ ನೂ ರ್ಜಿ ತ ಗೊ ಳಿ ಸ ಬ ಹು ದು   ( ನೋ ಡಿ ,   ಕೌ ನ್ಸಿ ಲ್   ಆ ಫ್   ಸಿ ವಿ ಲ್   ಸ ರ್ವಿ ಸ್   ಯೂ ನಿ ಯ ನ್ಸ್   ವಿ ರು ದ್ಧ   ಮಿ ನಿ ಸ್ಟ ರ್   ಫಾ ರ್   ದ   ಸಿ ವಿ ಲ್   ಸ ರ್ವೀ ಸ್   ( ೧ ೯ ೮ ೫ )   ಹಾ ಗೂ   ಮಿ ಲ್ಲ ರ್ / ಚೆ ರ್ರಿ   ( ೨ ೦ ೧ ೯ ) )",154,35
