original,tokenized,token_count,word_count
"1986 ലെ 'അസ്' എന്ന ജോര്‍ദാന്‍ പീല്‍ ചിത്രത്തില്‍ ആഡി എന്ന കൊച്ചു പെണ്‍കുട്ടി, കവാടത്തിൽ തലപ്പാവണിഞ്ഞുനിൽക്കുന്നതും തൻ്റെ വലതുകൈ തേടിവരാൻ സാധ്യതയുള്ളവരുടെ നേരെ ചൂണ്ടിയതുമായ ഒരമേരിക്കന്‍ ഗോത്രവംശക്കാരൻ കാവല്‍ നില്‍ക്കുന്ന ഷമൻസ്‌ വിഷന്‍ ക്വെസ്റ്റ് അട്രാക്ഷനിലേക്ക് നടന്നടുക്കുകയും അകത്ത് കടക്കുകയും ചെയ്യുന്നു","1 9 8 6   ലെ   ' അ സ് '   എ ന്ന   ജോ ര് ദാ ന്   പീ ല്   ചി ത്ര ത്തി ല്   ആ ഡി   എ ന്ന   കൊ ച്ചു   പെ ണ് കു ട്ടി ,   ക വാ ട ത്തി ൽ   ത ല പ്പാ വ ണി ഞ്ഞു നി ൽ ക്കു ന്ന തും   ത ൻ ് റെ   വ ല തു കൈ   തേ ടി വ രാ ൻ   സാ ധ്യ ത യു ള്ള വ രു ടെ   നേ രെ   ചൂ ണ്ടി യ തു മാ യ   ഒ ര മേ രി ക്ക ന്   ഗോ ത്ര വം ശ ക്കാ ര ൻ   കാ വ ല്   നി ല് ക്കു ന്ന   ഷ മ ൻ സ്   വി ഷ ന്   ക്വെ സ്റ്റ്   അ ട്രാ ക്ഷ നി ലേ ക്ക്   ന ട ന്ന ടു ക്കു ക യും   അ ക ത്ത്   ക ട ക്കു ക യും   ചെ യ്യു ന്നു",130,31
ആധുനികചിത്രങ്ങളുടെ പ്രകാശനച്ചടങ്ങുകൾ ഒരു പാന്‍ ഇന്ത്യന്‍ ചലച്ചിത്രപ്രസ്ഥാനം തീര്‍ത്തുകൊണ്ട് പല ഭാഷകളിലേക്കും മൊഴിമാറ്റം ചെയ്യപ്പെടുന്നു,ആ ധു നി ക ചി ത്ര ങ്ങ ളു ടെ   പ്ര കാ ശ ന ച്ച ട ങ്ങു ക ൾ   ഒ രു   പാ ന്   ഇ ന്ത്യ ന്   ച ല ച്ചി ത്ര പ്ര സ്ഥാ നം   തീ ര് ത്തു കൊ ണ്ട്   പ ല   ഭാ ഷ ക ളി ലേ ക്കും   മൊ ഴി മാ റ്റം   ചെ യ്യ പ്പെ ടു ന്നു,54,11
"തന്‍റെ ചലച്ചിത്രജീവിതത്തിൽ ഒരിക്കലും ഒരു പുനർനിർമ്മിതി ചെയ്തിട്ടില്ലാത്ത ആമിര്‍ ഖാന്‍ ആദ്യം മടിച്ചെങ്കിലും, ""കഥാപാത്രത്തോട് നീതി പുലര്‍ത്താന്‍ കഴിയുന്ന ഒരേയൊരാള്‍"" താങ്കളാണെന്ന് പറഞ്ഞ് തമിഴിലെ ഗജിനിയുടെ ആദ്യത്തെ താരമായ സൂര്യ അദ്ദേഹത്തെ ബോദ്ധ്യപ്പെടുത്തുകയായിരുന്നു","ത ന് റെ   ച ല ച്ചി ത്ര ജീ വി ത ത്തി ൽ   ഒ രി ക്ക ലും   ഒ രു   പു ന ർ നി ർ മ്മി തി   ചെ യ്തി ട്ടി ല്ലാ ത്ത   ആ മി ര്   ഖാ ന്   ആ ദ്യം   മ ടി ച്ചെ ങ്കി ലും ,   "" ക ഥാ പാ ത്ര ത്തോ ട്   നീ തി   പു ല ര് ത്താ ന്   ക ഴി യു ന്ന   ഒ രേ യൊ രാ ള് ""   താ ങ്ക ളാ ണെ ന്ന്   പ റ ഞ്ഞ്   ത മി ഴി ലെ   ഗ ജി നി യു ടെ   ആ ദ്യ ത്തെ   താ ര മാ യ   സൂ ര്യ   അ ദ്ദേ ഹ ത്തെ   ബോ ദ്ധ്യ പ്പെ ടു ത്തു ക യാ യി രു ന്നു",107,24
"2000 ല്‍ ഡ്രമ്മര്‍ ഡെന്നിസ് ചേംബേഴ്സു(കാര്‍ലോസ് സന്താന, ജോണ്‍ മക് ലോഗ്ലിന്‍ തുടങ്ങിയവര്‍)മായി ചേർന്ന് അദ്ദേഹം റെസ്ക്യൂ റെക്കോര്‍ഡ് ചെയ്യുകയും 2006ല്‍ ഡി","2 0 0 0   ല്   ഡ്ര മ്മ ര്   ഡെ ന്നി സ്   ചേം ബേ ഴ്സു ( കാ ര് ലോ സ്   സ ന്താ ന ,   ജോ ണ്   മ ക്   ലോ ഗ്ലി ന്   തു ട ങ്ങി യ വ ര് ) മാ യി   ചേ ർ ന്ന്   അ ദ്ദേ ഹം   റെ സ്ക്യൂ   റെ ക്കോ ര് ഡ്   ചെ യ്യു ക യും   2 0 0 6 ല്   ഡി",61,17
ജെ,ജെ,1,1
ലോജിക്കും കെല്ലര്‍ വില്യംസും (ഗിറ്റാറും ബാസും) അതിഥികളായി 'ഷാറ്റോ ബനാറസ്' പുറത്തിറക്കുകയും ചെയ്തു,ലോ ജി ക്കും   കെ ല്ല ര്   വി ല്യം സും   ( ഗി റ്റാ റും   ബാ സും )   അ തി ഥി ക ളാ യി   ' ഷാ റ്റോ   ബ നാ റ സ് '   പു റ ത്തി റ ക്കു ക യും   ചെ യ്തു,39,10
"റേഡിയോ 4 ആര്‍ക്കൈവ്‌സില്‍ നിന്നുള്ള പല ഹാസ്യ , നാടക പരിപാടികളും ബി","റേ ഡി യോ   4   ആ ര് ക്കൈ വ് സി ല്   നി ന്നു ള്ള   പ ല   ഹാ സ്യ   ,   നാ ട ക   പ രി പാ ടി ക ളും   ബി",28,10
ബി,ബി,1,1
സി,സി,1,1
റേഡിയോ 4 എക്സ്ട്രായില്‍ പ്രക്ഷേപണം ചെയ്യപ്പെടുന്നു,റേ ഡി യോ   4   എ ക്സ്ട്രാ യി ല്   പ്ര ക്ഷേ പ ണം   ചെ യ്യ പ്പെ ടു ന്നു,17,5
ഇന്ത്യയിലെ പ്രാദേശിക ഭാഷകളിലുള്ള ഏറ്റം മികച്ച ചിത്രങ്ങള്‍ക്കും ദേശീയ ചലച്ചിത്ര പുരസ്കാരങ്ങള്‍ നല്‍കപ്പെടുന്നു,ഇ ന്ത്യ യി ലെ   പ്രാ ദേ ശി ക   ഭാ ഷ ക ളി ലു ള്ള   ഏ റ്റം   മി ക ച്ച   ചി ത്ര ങ്ങ ള് ക്കും   ദേ ശീ യ   ച ല ച്ചി ത്ര   പു ര സ്കാ ര ങ്ങ ള്   ന ല് ക പ്പെ ടു ന്നു,43,10
നേഹയുടെ ഭര്‍തൃകുടുംബം നികിത മരിച്ചു എന്ന് കരുതുന്നതിനാല്‍ തന്‍റെ പ്രശ്നങ്ങളില്‍ നിന്ന് പുറത്തുകടക്കാന്‍ ഒരു വഴി നേഹയായി ആള്‍മാറാട്ടം നടത്തുകയാണ് എന്ന് നികിത തിരിച്ചറിയുന്നു,നേ ഹ യു ടെ   ഭ ര് തൃ കു ടും ബം   നി കി ത   മ രി ച്ചു   എ ന്ന്   ക രു തു ന്ന തി നാ ല്   ത ന് റെ   പ്ര ശ്ന ങ്ങ ളി ല്   നി ന്ന്   പു റ ത്തു ക ട ക്കാ ന്   ഒ രു   വ ഴി   നേ ഹ യാ യി   ആ ള് മാ റാ ട്ടം   ന ട ത്തു ക യാ ണ്   എ ന്ന്   നി കി ത   തി രി ച്ച റി യു ന്നു,72,18
"ആ രണ്ടു ഗാനങ്ങള്‍ക്കുള്ള വരികള്‍ എഴുതിയത് സാഹിതിയും ബാക്കിയുള്ള ഗാനങ്ങൾ എഴുതിയത് രാമജോഗയ്യ ശാസ്ത്രി, ചന്ദ്രബോസ്, ദേവി ശ്രീ പ്രസാദ്, ഭാസ്കരഭട്ട്ലാ എന്നിവരും ആയിരുന്നു","ആ   ര ണ്ടു   ഗാ ന ങ്ങ ള് ക്കു ള്ള   വ രി ക ള്   എ ഴു തി യ ത്   സാ ഹി തി യും   ബാ ക്കി യു ള്ള   ഗാ ന ങ്ങ ൾ   എ ഴു തി യ ത്   രാ മ ജോ ഗ യ്യ   ശാ സ്ത്രി ,   ച ന്ദ്ര ബോ സ് ,   ദേ വി   ശ്രീ   പ്ര സാ ദ് ,   ഭാ സ്ക ര ഭ ട്ട്ലാ   എ ന്നി വ രും   ആ യി രു ന്നു",68,18
ഇന്ത്യന്‍ എക്സ്പ്രസ്സിലെ ശുഭ്ര ഗുപ്ത ചിത്രത്തിന് അഞ്ചില്‍ 2,ഇ ന്ത്യ ന്   എ ക്സ്പ്ര സ്സി ലെ   ശു ഭ്ര   ഗു പ്ത   ചി ത്ര ത്തി ന്   അ ഞ്ചി ല്   2,19,7
5 നല്‍കുകയും 'ഒരു മുടന്തന്‍ കഥയ്ക്ക് ഊക്ക് നല്‍കാനായി' നിര്‍ബന്ധിക്കപ്പെട്ടെങ്കിലും 'നന്നായി ഒന്നിച്ചുപ്രവർത്തിച്ചതിന്' മുഖ്യനടീനടന്മാരെ അഭിനന്ദിക്കുകയും ചെയ്തു,5   ന ല് കു ക യും   ' ഒ രു   മു ട ന്ത ന്   ക ഥ യ്ക്ക്   ഊ ക്ക്   ന ല് കാ നാ യി '   നി ര് ബ ന്ധി ക്ക പ്പെ ട്ടെ ങ്കി ലും   ' ന ന്നാ യി   ഒ ന്നി ച്ചു പ്ര വ ർ ത്തി ച്ച തി ന് '   മു ഖ്യ ന ടീ ന ട ന്മാ രെ   അ ഭി ന ന്ദി ക്കു ക യും   ചെ യ്തു,65,13
51-ാം എഡിഷന്‍ പോലെ ഈ എഡിഷനും ഓണ്‍ലൈനും മുഖാമുഖപങ്കാളിത്തവും സംയോജിപ്പിച്ച സങ്കര രൂപത്തിലാണ് നടത്തിയത്,5 1 - ാ ം   എ ഡി ഷ ന്   പോ ലെ   ഈ   എ ഡി ഷ നും   ഓ ണ് ലൈ നും   മു ഖാ മു ഖ പ ങ്കാ ളി ത്ത വും   സം യോ ജി പ്പി ച്ച   സ ങ്ക ര   രൂ പ ത്തി ലാ ണ്   ന ട ത്തി യ ത്,47,11
കൊച്ചിയിലെ സോമ കേരള പാലസ് ചിത്രത്തില്‍ കര്‍മ ഇന്‍സ്റ്റിട്ട്യൂട്ട് (ഗുരുസ്വാമിയുടെ സ്കൂള്‍) ആയി കാണിച്ചു,കൊ ച്ചി യി ലെ   സോ മ   കേ ര ള   പാ ല സ്   ചി ത്ര ത്തി ല്   ക ര് മ   ഇ ന് സ്റ്റി ട്ട്യൂ ട്ട്   ( ഗു രു സ്വാ മി യു ടെ   സ്കൂ ള് )   ആ യി   കാ ണി ച്ചു,39,11
"നിഖില്‍ ഡിസൂസ, മോണാലി താക്കൂര്‍, ലക്കി അലി, രഹത് ഫത്തേ അലി ഖാന്‍, ശേഖര്‍ രവ്ജിയാനി, കരാലിസ മൊണ്ടീറോ, മോഹിത് ചൌഹാന്‍, ശ്രുതി പഥക്, വിശാല്‍ ദദ്ലാനി, ശില്പാ റാവു, അഭിജിത്ത് വഘാനി എന്നിവർ പാട്ടുകള്‍ക്ക് ശബ്ദം നൽകി","നി ഖി ല്   ഡി സൂ സ ,   മോ ണാ ലി   താ ക്കൂ ര് ,   ല ക്കി   അ ലി ,   ര ഹ ത്   ഫ ത്തേ   അ ലി   ഖാ ന് ,   ശേ ഖ ര്   ര വ്ജി യാ നി ,   ക രാ ലി സ   മൊ ണ്ടീ റോ ,   മോ ഹി ത്   ചൌ ഹാ ന് ,   ശ്രു തി   പ ഥ ക് ,   വി ശാ ല്   ദ ദ്ലാ നി ,   ശി ല്പാ   റാ വു ,   അ ഭി ജി ത്ത്   വ ഘാ നി   എ ന്നി വ ർ   പാ ട്ടു ക ള് ക്ക്   ശ ബ്ദം   ന ൽ കി",91,28
ബന്തുവിനെപ്പോലെ കാര്യശേഷിയുള്ളവനാക്കി സി,ബ ന്തു വി നെ പ്പോ ലെ   കാ ര്യ ശേ ഷി യു ള്ള വ നാ ക്കി   സി,16,3
ഇ,ഇ,1,1
ഒ,ഒ,1,1
ആക്കിത്തീർക്കാൻ രാജിനെ അഞ്ചുവര്‍ഷത്തേക്ക് പരിശീലിപ്പിക്കാന്‍ യാസു അപ്പോൾ വാല്മീകിയോട് ആവശ്യപ്പെടുന്നു,ആ ക്കി ത്തീ ർ ക്കാ ൻ   രാ ജി നെ   അ ഞ്ചു വ ര് ഷ ത്തേ ക്ക്   പ രി ശീ ലി പ്പി ക്കാ ന്   യാ സു   അ പ്പോ ൾ   വാ ല്മീ കി യോ ട്   ആ വ ശ്യ പ്പെ ടു ന്നു,39,8
അവര്‍ തങ്ങളുടെ കാറുകളില്‍ പരസ്പരം പിന്തുടരുമ്പോള്‍ രാജ് മീരയെ മരണത്തില്‍നിന്നു രക്ഷിക്കുകയും തന്നെ ഇനി ഒരിക്കലും കാണരുതെന്ന് അവരോടു പറയുകയും ചെയ്യുന്നു,അ വ ര്   ത ങ്ങ ളു ടെ   കാ റു ക ളി ല്   പ ര സ്പ രം   പി ന്തു ട രു മ്പോ ള്   രാ ജ്   മീ ര യെ   മ ര ണ ത്തി ല് നി ന്നു   ര ക്ഷി ക്കു ക യും   ത ന്നെ   ഇ നി   ഒ രി ക്ക ലും   കാ ണ രു തെ ന്ന്   അ വ രോ ടു   പ റ യു ക യും   ചെ യ്യു ന്നു,64,16
