original,tokenized,token_count,word_count
"2011 ਵਿੱਚ, ਕਸ਼ਯਪ ਨੇ ਦੈਟ ਗਰਲ ਇਨ ਯੈੱਲੋ ਬੂਟਸ ਦਾ ਨਿਰਦੇਸ਼ਨ ਕੀਤਾ, ਇੱਕ ਰੋਮਾਂਚਕ ਫ਼ਿਲਮ ਜੋ ਕਿ ਕਲਕੀ ਕੋਏਚਲੀਨ ਦੁਆਰਾ ਅਭਿਨੀਤ ਸੀ ਅਤੇ ਜੋ ਉਸਦੇ ਨਾਲ ਇਸ ਫਿਲਮ ਦੀ ਸਹਿ-ਲੇਖਿਕਾ ਵੀ ਸੀ","2 0 1 1   ਵਿ ੱ ਚ ,   ਕ ਸ਼ ਯ ਪ   ਨੇ   ਦੈ ਟ   ਗ ਰ ਲ   ਇ ਨ   ਯੈ ੱ ਲੋ   ਬੂ ਟ ਸ   ਦਾ   ਨਿ ਰ ਦੇ ਸ਼ ਨ   ਕੀ ਤਾ ,   ਇ ੱ ਕ   ਰੋ ਮਾਂ ਚ ਕ   ਫ਼ ਿ ਲ ਮ   ਜੋ   ਕਿ   ਕ ਲ ਕੀ   ਕੋ ਏ ਚ ਲੀ ਨ   ਦੁ ਆ ਰਾ   ਅ ਭਿ ਨੀ ਤ   ਸੀ   ਅ ਤੇ   ਜੋ   ਉ ਸ ਦੇ   ਨਾ ਲ   ਇ ਸ   ਫਿ ਲ ਮ   ਦੀ   ਸ ਹਿ - ਲੇ ਖਿ ਕਾ   ਵੀ   ਸੀ",86,32
ਫ਼ਿਲਮ ਵਾਸਤੇ ਉਸ ਨੂੰ ਯੂਨਾਨੀ ਭਾਸ਼ਾ ਸਿੱਖਣੀ ਪਈ ਅਤੇ ਡਬਿੰਗ ਵੀ ਆਪਣੇ ਆਪ ਕਿਤੀ I,ਫ਼ ਿ ਲ ਮ   ਵਾ ਸ ਤੇ   ਉ ਸ   ਨੂ ੰ   ਯੂ ਨਾ ਨੀ   ਭਾ ਸ ਼ ਾ   ਸਿ ੱ ਖ ਣੀ   ਪ ਈ   ਅ ਤੇ   ਡ ਬਿ ੰ ਗ   ਵੀ   ਆ ਪ ਣੇ   ਆ ਪ   ਕਿ ਤੀ   I,39,15
"ਫਿਲਮ ਦਾ ਪ੍ਰੀਮੀਅਰ 2016 ਵਿੱਚ ਸਿਡਨੀ ਫਿਲਮ ਫੈਸਟੀਵਲ ਅਤੇ 2016 ਦੇ ਕਾਂਸ ਫਿਲਮ ਫੈਸਟੀਵਲ ਵਿੱਚ, ਨਿਰਦੇਸ਼ਕ ਦੇ ਪੰਦਰਵਾੜੇ ਭਾਗ ਵਿੱਚ ਇੱਕ ਸਕਾਰਾਤਮਕ ਜਵਾਬ ਨਾਲ ਖੁਲੀਆI","ਫਿ ਲ ਮ   ਦਾ   ਪ੍ਰੀ ਮੀ ਅ ਰ   2 0 1 6   ਵਿ ੱ ਚ   ਸਿ ਡ ਨੀ   ਫਿ ਲ ਮ   ਫੈ ਸ ਟੀ ਵ ਲ   ਅ ਤੇ   2 0 1 6   ਦੇ   ਕਾਂ ਸ   ਫਿ ਲ ਮ   ਫੈ ਸ ਟੀ ਵ ਲ   ਵਿ ੱ ਚ ,   ਨਿ ਰ ਦੇ ਸ਼ ਕ   ਦੇ   ਪ ੰ ਦ ਰ ਵਾ ੜ ੇ   ਭਾ ਗ   ਵਿ ੱ ਚ   ਇ ੱ ਕ   ਸ ਕਾ ਰਾ ਤ ਮ ਕ   ਜ ਵਾ ਬ   ਨਾ ਲ   ਖੁ ਲੀ ਆ I",83,25
"ਇਸ ਤੋਂ ਇਲਾਵਾ, 3 ਈਡੀਅਟਸ ਨੇ ਚੌਥੇ ਵੀਡੀਓਯਾਸਨ ਅਵਾਰਡਸ ਵਿੱਚ ਸ਼ਾਨਦਾਰ ਇਨਾਮ ਜਿੱਤਿਆ, ਜੋ ਕਿ 2014 ਵਿੱਚ ਹੋਮ ਵੀਡੀਓ ਰੀਟੇਲਰਾਂ ਦੀ ਇੱਕ ਜਾਪਾਨੀ ਸੰਸਥਾ ਦੁਆਰਾ ਆਯੋਜਿਤ ਕੀਤਾ ਗਿਆ ਸੀ, 3 ਈਡੀਅਟਸ ਨੂੰ 2013 ਦੀ ਸਭ ਤੋਂ ਵਧੀਆ ਵੀਡੀਓ ਰੀਲੀਜ਼ ਵਜੋਂ ਚੁਣਿਆ ਗਿਆ ਸੀ, ਜਿਸ ਵਿੱਚ ਘਰੇਲੂ ਅਤੇ ਵਿਦੇਸ਼ੀ ਹਾਲੀਵੁੱਡ ਪ੍ਰੋਡਕਸ਼ਨਾ ਸਮੇਤ ਹਜਾਰਾਂ ਫ਼ਿਲਮਾਂ, ਐਨੀਮੇ, ਟੈਲੀਵਿਜ਼ਨ ਸ਼ੋਆਂ ਨੂੰ ਹਰਾਇਆ ਗਿਆ ਸੀ","ਇ ਸ   ਤੋਂ   ਇ ਲਾ ਵਾ ,   3   ਈ ਡੀ ਅ ਟ ਸ   ਨੇ   ਚੌ ਥੇ   ਵੀ ਡੀ ਓ ਯਾ ਸ ਨ   ਅ ਵਾ ਰ ਡ ਸ   ਵਿ ੱ ਚ   ਸ਼ਾ ਨ ਦਾ ਰ   ਇ ਨਾ ਮ   ਜਿ ੱ ਤਿ ਆ ,   ਜੋ   ਕਿ   2 0 1 4   ਵਿ ੱ ਚ   ਹੋ ਮ   ਵੀ ਡੀ ਓ   ਰੀ ਟੇ ਲ ਰਾਂ   ਦੀ   ਇ ੱ ਕ   ਜਾ ਪਾ ਨੀ   ਸ ੰ ਸ ਥਾ   ਦੁ ਆ ਰਾ   ਆ ਯੋ ਜਿ ਤ   ਕੀ ਤਾ   ਗਿ ਆ   ਸੀ ,   3   ਈ ਡੀ ਅ ਟ ਸ   ਨੂ ੰ   2 0 1 3   ਦੀ   ਸ ਭ   ਤੋਂ   ਵ ਧੀ ਆ   ਵੀ ਡੀ ਓ   ਰੀ ਲੀ ਜ਼   ਵ ਜੋਂ   ਚੁ ਣਿ ਆ   ਗਿ ਆ   ਸੀ ,   ਜਿ ਸ   ਵਿ ੱ ਚ   ਘ ਰੇ ਲੂ   ਅ ਤੇ   ਵਿ ਦੇ ਸ਼ੀ   ਹਾ ਲੀ ਵੁ ੱ ਡ   ਪ੍ਰੋ ਡ ਕ ਸ਼ ਨਾ   ਸ ਮੇ ਤ   ਹ ਜਾ ਰਾਂ   ਫ਼ ਿ ਲ ਮਾਂ ,   ਐ ਨੀ ਮੇ ,   ਟੈ ਲੀ ਵਿ ਜ਼ ਨ   ਸ਼ੋ ਆ ਂ   ਨੂ ੰ   ਹ ਰਾ ਇ ਆ   ਗਿ ਆ   ਸੀ",173,60
"ਹਲਾਂਕਿ ਇਹ ਇੱਕ ਫ਼ਿਲਮਫੇਅਰ ਅਵਾਰਡ ਵਜੋਂ ਅਨੁਮਾਨ ਲਗਾਇਆ ਗਿਆ ਹੈ, ਉਸਨੇ ਇੱਕ ਇੰਟਰਵਿਊ ਵਿੱਚ ਕਿਹਾ ਕਿ ""ਮੈਂ ਇੱਕ ਫ਼ਿਲਮਫੇਅਰ ਅਵਾਰਡ ਨਹੀਂ ਲਿਖਿਆ""","ਹ ਲਾਂ ਕਿ   ਇ ਹ   ਇ ੱ ਕ   ਫ਼ ਿ ਲ ਮ ਫੇ ਅ ਰ   ਅ ਵਾ ਰ ਡ   ਵ ਜੋਂ   ਅ ਨੁ ਮਾ ਨ   ਲ ਗਾ ਇ ਆ   ਗਿ ਆ   ਹੈ ,   ਉ ਸ ਨੇ   ਇ ੱ ਕ   ਇ ੰ ਟ ਰ ਵਿ ਊ   ਵਿ ੱ ਚ   ਕਿ ਹਾ   ਕਿ   "" ਮੈਂ   ਇ ੱ ਕ   ਫ਼ ਿ ਲ ਮ ਫੇ ਅ ਰ   ਅ ਵਾ ਰ ਡ   ਨ ਹੀਂ   ਲਿ ਖਿ ਆ """,73,22
"ਜੌਰਡਨ ਪੀਲ ਦੀ ਫਿਲਮ ਅਸ ਵਿੱਚ, ਐਡੀ, 1986 ਵਿੱਚ ਇੱਕ ਛੋਟੀ ਕੁੜੀ, ਸ਼ਮਨ ਦੇ ਵਿਜ਼ਨ ਕੁਐਸਟ ਵਿੱਚ ਆਕਰਸ਼ਿਤ ਹੁੰਦੀ ਅਤੇ, ਅੰਦਰ ਚਲੀ ਜਾਂਦੀ ਹੈ, ਪ੍ਰਵੇਸ਼ ਦੁਆਰ 'ਤੇ ਇੱਕ ਸਿਰ ਦੇ ਕੱਪੜੇ ਨਾਲ ਇੱਕ ਅਮਰੀਕੀ ਵਾਸੀ ਆਦਮੀ ਸਿਖਰ 'ਤੇ ਹੁੰਦਾ ਹੈ ਅਤੇ ਉਸਦਾ ਸੱਜਾ ਹੱਥ ਸੰਭਾਵੀ ਸਵਾਲਾਂ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਦਾ ਹੈ","ਜੌ ਰ ਡ ਨ   ਪੀ ਲ   ਦੀ   ਫਿ ਲ ਮ   ਅ ਸ   ਵਿ ੱ ਚ ,   ਐ ਡੀ ,   1 9 8 6   ਵਿ ੱ ਚ   ਇ ੱ ਕ   ਛੋ ਟੀ   ਕੁ ੜ ੀ ,   ਸ਼ ਮ ਨ   ਦੇ   ਵਿ ਜ਼ ਨ   ਕੁ ਐ ਸ ਟ   ਵਿ ੱ ਚ   ਆ ਕ ਰ ਸ਼ਿ ਤ   ਹੁ ੰ ਦੀ   ਅ ਤੇ ,   ਅ ੰ ਦ ਰ   ਚ ਲੀ   ਜਾਂ ਦੀ   ਹੈ ,   ਪ੍ਰ ਵੇ ਸ਼   ਦੁ ਆ ਰ   ' ਤੇ   ਇ ੱ ਕ   ਸਿ ਰ   ਦੇ   ਕ ੱ ਪ ੜ ੇ   ਨਾ ਲ   ਇ ੱ ਕ   ਅ ਮ ਰੀ ਕੀ   ਵਾ ਸੀ   ਆ ਦ ਮੀ   ਸਿ ਖ ਰ   ' ਤੇ   ਹੁ ੰ ਦਾ   ਹੈ   ਅ ਤੇ   ਉ ਸ ਦਾ   ਸ ੱ ਜਾ   ਹ ੱ ਥ   ਸ ੰ ਭਾ ਵੀ   ਸ ਵਾ ਲਾਂ   ਵ ੱ ਲ   ਇ ਸ਼ਾ ਰਾ   ਕ ਰ ਦਾ   ਹੈ",140,50
"ਆਧੁਨਿਕ ਫਿਲਮਾਂ ਕਈ ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਡੱਬ ਕਿਤੀਆਂ ਜਾਂਦੀਆਂ ਹਨ, ਜਿਸ ਨਾਲ ਪੂਰੇ ਭਾਰਤ ਵਿੱਚ ਫ਼ਿਲਮ ਅੰਦੋਲਨ ਬਣ ਜਾਂਦਾ ਹੈ I","ਆ ਧੁ ਨਿ ਕ   ਫਿ ਲ ਮਾਂ   ਕ ਈ   ਭਾ ਸ਼ਾ ਵਾਂ   ਵਿ ੱ ਚ   ਡ ੱ ਬ   ਕਿ ਤੀ ਆ ਂ   ਜਾਂ ਦੀ ਆ ਂ   ਹ ਨ ,   ਜਿ ਸ   ਨਾ ਲ   ਪੂ ਰੇ   ਭਾ ਰ ਤ   ਵਿ ੱ ਚ   ਫ਼ ਿ ਲ ਮ   ਅ ੰ ਦੋ ਲ ਨ   ਬ ਣ   ਜਾਂ ਦਾ   ਹੈ   I",56,20
"ਆਮਿਰ ਖਾਨ, ਜਿਸ ਨੇ ਪਹਿਲਾਂ ਕਦੇ ਵੀ ਆਪਣੇ ਕਰੀਅਰ ਵਿੱਚ ਰੀਮੇਕ ਫਿਲਮ ਨਹੀਂ ਬਣਾਈ ਸੀ, ਸ਼ੁਰੂ ਵਿੱਚ ਫ਼ਿਲਮ ਕਰਨ ਤੋਂ ਝਿਜਕਦਾ ਸੀ, ਪਰ ਤਾਮਿਲ ਗਜਨੀ ਦੇ ਅਸਲੀ ਸਟਾਰ ਸੂਰਿਆ ਦੁਆਰਾ ਯਕੀਨ ਦਿਵਾਇਆ ਗਿਆ, ਜਿਸਨੇ ਉਸਨੂੰ ਕਿਹਾ ਕਿ, ਉਹ ਇਕੱਲਾ ਹੀ ਹੈ ""ਜੋ ਕਿਰਦਾਰ ਨਾਲ ਇਨਸਾਫ਼ ਕਰ ਸਕਦਾ ਹੈ""","ਆ ਮਿ ਰ   ਖਾ ਨ ,   ਜਿ ਸ   ਨੇ   ਪ ਹਿ ਲਾਂ   ਕ ਦੇ   ਵੀ   ਆ ਪ ਣੇ   ਕ ਰੀ ਅ ਰ   ਵਿ ੱ ਚ   ਰੀ ਮੇ ਕ   ਫਿ ਲ ਮ   ਨ ਹੀਂ   ਬ ਣਾ ਈ   ਸੀ ,   ਸ਼ੁ ਰੂ   ਵਿ ੱ ਚ   ਫ਼ ਿ ਲ ਮ   ਕ ਰ ਨ   ਤੋਂ   ਝਿ ਜ ਕ ਦਾ   ਸੀ ,   ਪ ਰ   ਤਾ ਮਿ ਲ   ਗ ਜ ਨੀ   ਦੇ   ਅ ਸ ਲੀ   ਸ ਟਾ ਰ   ਸੂ ਰਿ ਆ   ਦੁ ਆ ਰਾ   ਯ ਕੀ ਨ   ਦਿ ਵਾ ਇ ਆ   ਗਿ ਆ ,   ਜਿ ਸ ਨੇ   ਉ ਸ ਨੂ ੰ   ਕਿ ਹਾ   ਕਿ ,   ਉ ਹ   ਇ ਕ ੱ ਲਾ   ਹੀ   ਹੈ   "" ਜੋ   ਕਿ ਰ ਦਾ ਰ   ਨਾ ਲ   ਇ ਨ ਸਾ ਫ਼   ਕ ਰ   ਸ ਕ ਦਾ   ਹੈ """,126,48
"2000 ਵਿੱਚ, ਉਸਨੇ ਡਰਮਰ ਡੈਨਿਸ ਚੈਂਬਰਸ ਨਾਲ ਰੈਸਕੀਊ ਰਿਕਾਰਡ ਕੀਤਾ (ਕਾਰਲੋਸ ਸੰਤਾਨਾ, ਜਾਨ ਮਕਲ਼ਾਉਘਲੀਂਨ, ਅਤੇ ਹੋਰ ), ਅਤੇ 2006 ਵਿੱਚ, ਉਸਨੇ ਮਹਿਮਾਨਾਂ ਡੀ ਐਲ ਲਾਜਿਕ ਅਤੇ ਕੈਲਰ ਵਿਲਿਯਮ (ਗਿਟਾਰ ਅਤੇ ਢੋਲ) ਨਾਲ ਚਾਇਟੋ ਬੇਨਰੈਸ ਨੂੰ ਜਾਰੀ ਕੀਤਾ","2 0 0 0   ਵਿ ੱ ਚ ,   ਉ ਸ ਨੇ   ਡ ਰ ਮ ਰ   ਡੈ ਨਿ ਸ   ਚੈਂ ਬ ਰ ਸ   ਨਾ ਲ   ਰੈ ਸ ਕੀ ਊ   ਰਿ ਕਾ ਰ ਡ   ਕੀ ਤਾ   ( ਕਾ ਰ ਲੋ ਸ   ਸ ੰ ਤਾ ਨਾ ,   ਜਾ ਨ   ਮ ਕ ਲ਼ਾ ਉ ਘ ਲੀਂ ਨ ,   ਅ ਤੇ   ਹੋ ਰ   ) ,   ਅ ਤੇ   2 0 0 6   ਵਿ ੱ ਚ ,   ਉ ਸ ਨੇ   ਮ ਹਿ ਮਾ ਨਾਂ   ਡੀ   ਐ ਲ   ਲਾ ਜਿ ਕ   ਅ ਤੇ   ਕੈ ਲ ਰ   ਵਿ ਲਿ ਯ ਮ   ( ਗਿ ਟਾ ਰ   ਅ ਤੇ   ਢੋ ਲ )   ਨਾ ਲ   ਚਾ ਇ ਟੋ   ਬੇ ਨ ਰੈ ਸ   ਨੂ ੰ   ਜਾ ਰੀ   ਕੀ ਤਾ",116,37
ਰੇਡਿਯੋ 4 ਦੇ ਪੁਗਲੇਖਾਂ ਵਿਚੋਂ ਕਈ ਕਾਮੇਡੀ ਅਤੇ ਰੂਪਕ ਪ੍ਰੋਗਰਾਮ ਬਿ,ਰੇ ਡਿ ਯੋ   4   ਦੇ   ਪੁ ਗ ਲੇ ਖਾਂ   ਵਿ ਚੋਂ   ਕ ਈ   ਕਾ ਮੇ ਡੀ   ਅ ਤੇ   ਰੂ ਪ ਕ   ਪ੍ਰੋ ਗ ਰਾ ਮ   ਬਿ,26,11
ਬਿ,ਬਿ,1,1
ਸਿ ਰੇਡਿਯੋ 4 ਏਕਸਟ੍ਰਾ ਤੇ ਪ੍ਰਕਾਸ਼ਿਤ ਕਿਤੇ ਜਾਂਦੇ ਹਨ I,ਸਿ   ਰੇ ਡਿ ਯੋ   4   ਏ ਕ ਸ ਟ੍ਰਾ   ਤੇ   ਪ੍ਰ ਕਾ ਸ਼ਿ ਤ   ਕਿ ਤੇ   ਜਾਂ ਦੇ   ਹ ਨ   I,21,10
ਭਾਰਤ ਦੀਆਂ ਖੇਤਰੀ ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਸਰਵੋਤਮ ਫ਼ਿਲਮਾਂ ਨੂੰ ਰਾਸ਼ਟਰੀ ਫ਼ਿਲਮ ਪੁਰਸਕਾਰ ਵੀ ਦਿੱਤੇ ਜਾਂਦੇ ਹਨ,ਭਾ ਰ ਤ   ਦੀ ਆ ਂ   ਖੇ ਤ ਰੀ   ਭਾ ਸ਼ਾ ਵਾਂ   ਵਿ ੱ ਚ   ਸ ਰ ਵੋ ਤ ਮ   ਫ਼ ਿ ਲ ਮਾਂ   ਨੂ ੰ   ਰਾ ਸ਼ ਟ ਰੀ   ਫ਼ ਿ ਲ ਮ   ਪੁ ਰ ਸ ਕਾ ਰ   ਵੀ   ਦਿ ੱ ਤੇ   ਜਾਂ ਦੇ   ਹ ਨ,47,15
"ਨੇਹਾ ਦੇ ਸੁਹਰੇ ਸੋਚਦੇ ਹਨ ਕਿ ਨਿਕਿਤਾ ਮਰ ਚੁੱਕੀ ਹੈ, ਅਤੇ ਨਿਕਿਤਾ ਨੂੰ ਇਹ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ ਕਿ ਉਸ ਦੀਆਂ ਸਮੱਸਿਆਵਾਂ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦਾ ਤਰੀਕਾ ਨੇਹਾ ਦੀ ਨਕਲ ਕਰਨਾ ਹੈ","ਨੇ ਹਾ   ਦੇ   ਸੁ ਹ ਰੇ   ਸੋ ਚ ਦੇ   ਹ ਨ   ਕਿ   ਨਿ ਕਿ ਤਾ   ਮ ਰ   ਚੁ ੱ ਕੀ   ਹੈ ,   ਅ ਤੇ   ਨਿ ਕਿ ਤਾ   ਨੂ ੰ   ਇ ਹ   ਅ ਹਿ ਸਾ ਸ   ਹੁ ੰ ਦਾ   ਹੈ   ਕਿ   ਉ ਸ   ਦੀ ਆ ਂ   ਸ ਮ ੱ ਸਿ ਆ ਵਾਂ   ਤੋਂ   ਬਾ ਹ ਰ   ਨਿ ਕ ਲ ਣ   ਦਾ   ਤ ਰੀ ਕਾ   ਨੇ ਹਾ   ਦੀ   ਨ ਕ ਲ   ਕ ਰ ਨਾ   ਹੈ",73,31
"ਦੋ ਗੀਤਾਂ ਦੇ ਬੋਲ ਸਹਿਠੀ ਦੁਆਰਾ ਲਿਖੇ ਗਏ ਸਨ ਅਤੇ ਬਾਕੀ ਗੀਤ ਰਾਮਜੋਗਯ ਸ਼ਾਸਤਰੀ , ਚੰਦਰਬੋਜ਼ , ਦੇਵੀ ਸ਼੍ਰੀ ਪ੍ਰਸਾਦ ਅਤੇ ਭਾਸਕਰਭਟਲਾ ਦੁਆਰਾ ਲਿਖੇ ਗਏ ਸਨ","ਦੋ   ਗੀ ਤਾਂ   ਦੇ   ਬੋ ਲ   ਸ ਹਿ ਠੀ   ਦੁ ਆ ਰਾ   ਲਿ ਖੇ   ਗ ਏ   ਸ ਨ   ਅ ਤੇ   ਬਾ ਕੀ   ਗੀ ਤ   ਰਾ ਮ ਜੋ ਗ ਯ   ਸ਼ਾ ਸ ਤ ਰੀ   ,   ਚ ੰ ਦ ਰ ਬੋ ਜ਼   ,   ਦੇ ਵੀ   ਸ਼੍ਰੀ   ਪ੍ਰ ਸਾ ਦ   ਅ ਤੇ   ਭਾ ਸ ਕ ਰ ਭ ਟ ਲਾ   ਦੁ ਆ ਰਾ   ਲਿ ਖੇ   ਗ ਏ   ਸ ਨ",65,26
ਦ ਇੰਡੀਅਨ ਐਕਸਪ੍ਰੈੱਸ ਦੀ ਸ਼ੁਭਰਾ ਗੁਪਤਾ ਨੇ ਫਿਲਮ ਨੂੰ 5 ਵਿੱਚੋਂ 2,ਦ   ਇ ੰ ਡੀ ਅ ਨ   ਐ ਕ ਸ ਪ੍ਰੈ ੱ ਸ   ਦੀ   ਸ਼ੁ ਭ ਰਾ   ਗੁ ਪ ਤਾ   ਨੇ   ਫਿ ਲ ਮ   ਨੂ ੰ   5   ਵਿ ੱ ਚੋਂ   2,30,12
"5 ਦੀ ਰੇਟਿੰਗ ਦਿੱਤੀ, ਮੁੱਖ ਕਲਾਕਾਰਾਂ ਦੀ ਤਾਰੀਫ ਕੀਤੀ ਜੋ ਕਿ ""ਇਕੱਠੇ ਵਧੀਆ ਖੇਡਦੇ"" ਹਨ, ਪਰ ""ਇੱਕ ਲੰਗੜੀ ਕਹਾਣੀ ਨੂੰ ਵਧਾਉਣ"" ਲਈ ਮਜਬੂਰ ਹਨ","5   ਦੀ   ਰੇ ਟਿ ੰ ਗ   ਦਿ ੱ ਤੀ ,   ਮੁ ੱ ਖ   ਕ ਲਾ ਕਾ ਰਾਂ   ਦੀ   ਤਾ ਰੀ ਫ   ਕੀ ਤੀ   ਜੋ   ਕਿ   "" ਇ ਕ ੱ ਠੇ   ਵ ਧੀ ਆ   ਖੇ ਡ ਦੇ ""   ਹ ਨ ,   ਪ ਰ   "" ਇ ੱ ਕ   ਲ ੰ ਗ ੜ ੀ   ਕ ਹਾ ਣੀ   ਨੂ ੰ   ਵ ਧਾ ਉ ਣ ""   ਲ ਈ   ਮ ਜ ਬੂ ਰ   ਹ ਨ",69,24
"51 ਵੇਂ ਸੰਸਕਰਣ ਦੀ ਤਰ੍ਹਾਂ, ਇਹ ਇੱਕ ਦੋ ਰੂਪਾ ਸੰਸਕਰਣ ਆਯੋਜਿਤ ਕੀਤਾ ਗਿਆ ਸੀ ਜੋ ਕਿ ਆਨਲਾਈਨ ਅਤੇ ਰੂਬਰੂ ਭਾਗੀਦਾਰੀ ਨੂੰ ਜੋੜਦਾ ਸੀ","5 1   ਵੇਂ   ਸ ੰ ਸ ਕ ਰ ਣ   ਦੀ   ਤ ਰ੍ਹਾਂ ,   ਇ ਹ   ਇ ੱ ਕ   ਦੋ   ਰੂ ਪਾ   ਸ ੰ ਸ ਕ ਰ ਣ   ਆ ਯੋ ਜਿ ਤ   ਕੀ ਤਾ   ਗਿ ਆ   ਸੀ   ਜੋ   ਕਿ   ਆ ਨ ਲਾ ਈ ਨ   ਅ ਤੇ   ਰੂ ਬ ਰੂ   ਭਾ ਗੀ ਦਾ ਰੀ   ਨੂ ੰ   ਜੋ ੜ ਦਾ   ਸੀ",58,23
"ਫ਼ਿਲਮ ਵਿੱਚ ਸੋਮਾ ਕੇਰਲ ਮਹਿਲ, ਕੋਚੀ, ਕਰਮਾ ਸੰਸਥਾ(ਗੁਰੂਸਵਾਮੀ ਦੀ ਪਾਠਸ਼ਾਲਾ) ਦੇ ਰੂਪ ਵਿੱਚ ਵੇਖਾਇਆ ਗਿਆ ਸੀ","ਫ਼ ਿ ਲ ਮ   ਵਿ ੱ ਚ   ਸੋ ਮਾ   ਕੇ ਰ ਲ   ਮ ਹਿ ਲ ,   ਕੋ ਚੀ ,   ਕ ਰ ਮਾ   ਸ ੰ ਸ ਥਾ ( ਗੁ ਰੂ ਸ ਵਾ ਮੀ   ਦੀ   ਪਾ ਠ ਸ਼ਾ ਲਾ )   ਦੇ   ਰੂ ਪ   ਵਿ ੱ ਚ   ਵੇ ਖਾ ਇ ਆ   ਗਿ ਆ   ਸੀ",51,16
"ਗਾਇਨ: ਨਿਖਿਲ ਡੀ ਸੁਜਾ , ਮੋਨਾਲੀ ਠਾਕੁਰ, ਲਕੀ ਅਲੀ, ਰਾਹਤ ਫਤਿਹ ਅਲੀ ਖਾਨ, ਸ਼ੇਖਰ ਰਵਜਿਆਣੀ, ਕਰਲਿਸ ਮੋਂਟੇਰੀਰੋਂ, ਮੋਹਿਤ ਚੌਹਾਨ , ਸ਼ਰੁਤੀ ਪਾਠਕ, ਵਿਸ਼ਾਲ ਦਦਲਾਣੀ, ਸ਼ਿਲਪਾ ਰਾਉ ਅਤੇ ਅਭਿਜੀਤ ਵਗਹਾਣੀ ਦੁਆਰਾ ਕੀਤਾ ਗਿਆ ਸੀ","ਗਾ ਇ ਨ :   ਨਿ ਖਿ ਲ   ਡੀ   ਸੁ ਜਾ   ,   ਮੋ ਨਾ ਲੀ   ਠਾ ਕੁ ਰ ,   ਲ ਕੀ   ਅ ਲੀ ,   ਰਾ ਹ ਤ   ਫ ਤਿ ਹ   ਅ ਲੀ   ਖਾ ਨ ,   ਸ਼ੇ ਖ ਰ   ਰ ਵ ਜਿ ਆ ਣੀ ,   ਕ ਰ ਲਿ ਸ   ਮੋਂ ਟੇ ਰੀ ਰੋਂ ,   ਮੋ ਹਿ ਤ   ਚੌ ਹਾ ਨ   ,   ਸ਼ ਰੁ ਤੀ   ਪਾ ਠ ਕ ,   ਵਿ ਸ਼ਾ ਲ   ਦ ਦ ਲਾ ਣੀ ,   ਸ਼ਿ ਲ ਪਾ   ਰਾ ਉ   ਅ ਤੇ   ਅ ਭਿ ਜੀ ਤ   ਵ ਗ ਹਾ ਣੀ   ਦੁ ਆ ਰਾ   ਕੀ ਤਾ   ਗਿ ਆ   ਸੀ",97,33
ਯਸ਼ੂ ਫਿਰ ਵਾਲਮੀਕੀ ਨੂੰ ਰਾਜ ਨੂੰ ਪੰਜ ਸਾਲ ਤੱਕ ਸਿੱਖਿਲਾਈ ਦੇਣ ਲਈ ਕਹਿੰਦਾ ਹੈ ਤਾਂ ਜੋ ਉਹ ਬੰਤੁ ਵਾਂਗ ਕਾਬਲ ਅਤੇ ਸੀ ਈ ਓ ਬਣੇ,ਯ ਸ਼ੂ   ਫਿ ਰ   ਵਾ ਲ ਮੀ ਕੀ   ਨੂ ੰ   ਰਾ ਜ   ਨੂ ੰ   ਪ ੰ ਜ   ਸਾ ਲ   ਤ ੱ ਕ   ਸਿ ੱ ਖਿ ਲਾ ਈ   ਦੇ ਣ   ਲ ਈ   ਕ ਹਿ ੰ ਦਾ   ਹੈ   ਤਾਂ   ਜੋ   ਉ ਹ   ਬ ੰ ਤੁ   ਵਾਂ ਗ   ਕਾ ਬ ਲ   ਅ ਤੇ   ਸੀ   ਈ   ਓ   ਬ ਣੇ,55,25
