original,tokenized,token_count,word_count
"ଗୁଡ଼ିକ ମଧ୍ୟରେ ଅନେକ ପାରିବେଶିକ ରୋଗ ଅନ୍ତର୍ଭୁକ୍ତ ଯାହା ମଧ୍ୟରେ ବାହ୍ୟ କାରକଗୁଡ଼ିକ ଯଥା: ସୂର୍ଯ୍ୟାଲୋକ, ପୋଷଣ, ପ୍ରଦୂଷଣ, ଏବଂ ଜୀବନଶୈଳୀଗତ ଅଭିରୁଚିଗୁଡ଼ିକ ଦ୍ଵାରା ସୃଷ୍ଟ ବ୍ୟାପକ ପ୍ରକାରର ପରିହାର୍ଯ୍ୟ ଏବଂ ଅପରିହାର୍ଯ୍ୟ ମାନବ ସ୍ଵାସ୍ଥ୍ୟ ଅବସ୍ଥା ଅନ୍ତର୍ଭୁକ୍ତ","ଗୁ ଡ଼ ି କ   ମ ଧ୍ ୟ ରେ   ଅ ନେ କ   ପା ରି ବେ ଶି କ   ରୋ ଗ   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ   ଯା ହା   ମ ଧ୍ ୟ ରେ   ବା ହ୍ ୟ   କା ର କ ଗୁ ଡ଼ ି କ   ଯ ଥା :   ସୂ ର୍ଯ୍ ୟ ା ଲୋ କ ,   ପୋ ଷ ଣ ,   ପ୍ର ଦୂ ଷ ଣ ,   ଏ ବଂ   ଜୀ ବ ନ ଶୈ ଳୀ ଗ ତ   ଅ ଭି ରୁ ଚି ଗୁ ଡ଼ ି କ   ଦ୍ଵା ରା   ସୃ ଷ୍ଟ   ବ୍ ୟ ା ପ କ   ପ୍ର କା ର ର   ପ ରି ହା ର୍ଯ୍ ୟ   ଏ ବଂ   ଅ ପ ରି ହା ର୍ଯ୍ ୟ   ମା ନ ବ   ସ୍ଵା ସ୍ଥ୍ ୟ   ଅ ବ ସ୍ଥା   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ",113,28
ସଲ୍‌ଫାଇଟ୍‌ଗୁଡ଼ିକ ଉଭୟ ପ୍ରତିରକ୍ଷାତ୍ମକ ଏବଂ ଅଣ-ପ୍ରତିରକ୍ଷାତ୍ମକ ପ୍ରକ୍ରିୟାରେ ପ୍ରତିକ୍ରିୟା ଘଟାଇ ପାରନ୍ତି,ସ ଲ୍ ଫା ଇ ଟ୍ ଗୁ ଡ଼ ି କ   ଉ ଭ ୟ   ପ୍ର ତି ର କ୍ଷା ତ୍ମ କ   ଏ ବଂ   ଅ ଣ - ପ୍ର ତି ର କ୍ଷା ତ୍ମ କ   ପ୍ର କ୍ରି ୟ ା ରେ   ପ୍ର ତି କ୍ରି ୟ ା   ଘ ଟା ଇ   ପା ର ନ୍ତି,45,9
"୨୦୨୦ ମସିହା ଏପ୍ରିଲ୍‌ ୨ ତାରିଖ ଦିନ, 'ଡାଗନ୍‌ସ୍‌ ଏକୋ' ସୂଚନା ଦେଇଥିଲା ଯେ କୋଭିଡ଼୍‌-୧୯ ଅତିକମ୍‌ରେ ୯୦ଟି ନଗରନିଗମରେ ଥିବା ଅବସରକାଳୀନ ଗୃହଗୁଡ଼ିକରେ ପ୍ରବଳମାତ୍ରାରେ ବ୍ୟାପି ଯାଇଥିଲା","୨ ୦ ୨ ୦   ମ ସି ହା   ଏ ପ୍ରି ଲ୍   ୨   ତା ରି ଖ   ଦି ନ ,   ' ଡା ଗ ନ୍ ସ୍   ଏ କୋ '   ସୂ ଚ ନା   ଦେ ଇ ଥି ଲା   ଯେ   କୋ ଭି ଡ଼ ୍ - ୧ ୯   ଅ ତି କ ମ୍ ରେ   ୯ ୦ ଟି   ନ ଗ ର ନି ଗ ମ ରେ   ଥି ବା   ଅ ବ ସ ର କା ଳୀ ନ   ଗୃ ହ ଗୁ ଡ଼ ି କ ରେ   ପ୍ର ବ ଳ ମା ତ୍ରା ରେ   ବ୍ ୟ ା ପି   ଯା ଇ ଥି ଲା",85,21
"ଥରେ ଗୋଟିଏ ପରିପୋଷକ କୋଷରେ ଏକ ଭୂତାଣୁ ଜିନୋମ୍‍‌ କାର୍ଯ୍ୟକାରୀ ହେବାକୁ ସମର୍ଥ ହୋଇଗଲେ, ତା'ପରେ ଏହା ବାର୍ତ୍ତାବହ ଆର୍‌","ଥ ରେ   ଗୋ ଟି ଏ   ପ ରି ପୋ ଷ କ   କୋ ଷ ରେ   ଏ କ   ଭୂ ତା ଣୁ   ଜି ନୋ ମ୍   କା ର୍ଯ୍ ୟ କା ରୀ   ହେ ବା କୁ   ସ ମ ର୍ଥ   ହୋ ଇ ଗ ଲେ ,   ତା ' ପ ରେ   ଏ ହା   ବା ର୍ତ୍ତା ବ ହ   ଆ ର୍",49,15
ଏନ୍‌,ଏ ନ୍,2,1
ଏ,ଏ,1,1
(ଏମ୍‌,( ଏ ମ୍,3,1
ଆର୍‌,ଆ ର୍,2,1
ଏନ୍‌,ଏ ନ୍,2,1
ଏ,ଏ,1,1
) ଅଣୁଗୁଡ଼ିକୁ ସୃଷ୍ଟି କରିଥାଏ ଯେଉଁଗୁଡ଼ିକକି ଭୂତାଣୁ ପ୍ରୋଟିନ୍‌ ସଂଶ୍ଳେଷଣକୁ ପରିଚାଳିତ କରିଥାଏ,)   ଅ ଣୁ ଗୁ ଡ଼ ି କୁ   ସୃ ଷ୍ଟି   କ ରି ଥା ଏ   ଯେ ଉ ଁ ଗୁ ଡ଼ ି କ କି   ଭୂ ତା ଣୁ   ପ୍ରୋ ଟି ନ୍   ସଂ ଶ୍ଳେ ଷ ଣ କୁ   ପ ରି ଚା ଳି ତ   କ ରି ଥା ଏ,41,10
"ଏହି କାରଣଗୁଡ଼ିକ ହେତୁ, କୁମାରୀତ୍ଵକୁ ନିଶ୍ଚିତଭାବରେ ଯୋନିଚ୍ଛଦର ପରୀକ୍ଷଣ ଦ୍ଵାରା ନିର୍ଦ୍ଧାରଣ କରାଯାଇପାରିବ ନାହିଁ","ଏ ହି   କା ର ଣ ଗୁ ଡ଼ ି କ   ହେ ତୁ ,   କୁ ମା ରୀ ତ୍ଵ କୁ   ନି ଶ୍ଚି ତ ଭା ବ ରେ   ଯୋ ନି ଚ୍ଛ ଦ ର   ପ ରୀ କ୍ଷ ଣ   ଦ୍ଵା ରା   ନି ର୍ଦ୍ଧା ର ଣ   କ ରା ଯା ଇ ପା ରି ବ   ନା ହିଁ",47,11
ସେମାନେ ଯୁକ୍ତି କରନ୍ତି ଯେ ଉକ୍ତ ସିଦ୍ଧାନ୍ତଟି ତଥା ବ୍ୟକ୍ତିତ୍ଵ ବିକାରଗୁଡ଼ିକର ନିଦାନ ଦୃଢ଼ତଃ ସାମାଜିକ ଅଥବା ଏପରିକି ସାମାଜିକ-ରାଜନୈତିକ ଏବଂ ଅର୍ଥନୈତିକ ବିଷୟଗୁଡ଼ିକ ଉପରେ ଆଧାରିତ,ସେ ମା ନେ   ଯୁ କ୍ତି   କ ର ନ୍ତି   ଯେ   ଉ କ୍ତ   ସି ଦ୍ଧା ନ୍ତ ଟି   ତ ଥା   ବ୍ ୟ କ୍ତି ତ୍ଵ   ବି କା ର ଗୁ ଡ଼ ି କ ର   ନି ଦା ନ   ଦୃ ଢ ଼ ତଃ   ସା ମା ଜି କ   ଅ ଥ ବା   ଏ ପ ରି କି   ସା ମା ଜି କ - ରା ଜ ନୈ ତି କ   ଏ ବଂ   ଅ ର୍ଥ ନୈ ତି କ   ବି ଷ ୟ ଗୁ ଡ଼ ି କ   ଉ ପ ରେ   ଆ ଧା ରି ତ,78,20
କେତେକ ଅନୁଧ୍ୟାନ ମଧ୍ୟ ବର୍ଦ୍ଧମାନ ଶାରୀରିକ ଅସନ୍ତୋଷ ଏବଂ ବର୍ଦ୍ଧମାନ ସାମାଜିକ-ଅର୍ଥନୈତିକ ସ୍ଥିତି ମଧ୍ୟରେ ରହିଥିବା ଏକ ସମ୍ପର୍କକୁ ଦର୍ଶାଇଛି,କେ ତେ କ   ଅ ନୁ ଧ୍ ୟ ା ନ   ମ ଧ୍ ୟ   ବ ର୍ଦ୍ଧ ମା ନ   ଶା ରୀ ରି କ   ଅ ସ ନ୍ତୋ ଷ   ଏ ବଂ   ବ ର୍ଦ୍ଧ ମା ନ   ସା ମା ଜି କ - ଅ ର୍ଥ ନୈ ତି କ   ସ୍ଥି ତି   ମ ଧ୍ ୟ ରେ   ର ହି ଥି ବା   ଏ କ   ସ ମ୍ପ ର୍କ କୁ   ଦ ର୍ଶା ଇ ଛି,60,15
ଏହି ଟିକାଗୁଡ଼ିକରେ ନିଷ୍କ୍ରିୟକୃତ (ମୃତ) ଇନ୍‌ଫ୍ଲୁଏଞ୍ଜା ଭୂତାଣୁ ଅଥବା ଦୁର୍ବଳ କରିଦିଆଯାଇଥିବା ଜୀବନ୍ତ ଭୂତାଣୁ ରହିଥାଏ ଯାହାକି ଇନ୍‌ଫ୍ଲୁଏଞ୍ଜା କରାଇ ପାରିବ ନାହିଁ,ଏ ହି   ଟି କା ଗୁ ଡ଼ ି କ ରେ   ନି ଷ୍କ୍ରି ୟ କୃ ତ   ( ମୃ ତ )   ଇ ନ୍ ଫ୍ଲୁ ଏ ଞ୍ଜା   ଭୂ ତା ଣୁ   ଅ ଥ ବା   ଦୁ ର୍ବ ଳ   କ ରି ଦି ଆ ଯା ଇ ଥି ବା   ଜୀ ବ ନ୍ତ   ଭୂ ତା ଣୁ   ର ହି ଥା ଏ   ଯା ହା କି   ଇ ନ୍ ଫ୍ଲୁ ଏ ଞ୍ଜା   କ ରା ଇ   ପା ରି ବ   ନା ହିଁ,66,17
"୨୦୨୦ ଏପ୍ରିଲର ଆରମ୍ଭରେ, କୋରୋନା ଭାଇରସ ନିମନ୍ତେ ଏକ ସମ୍ଭାବ୍ୟ ଟ୍ୟୁବରକ୍ୟୁଲୋସିସ ଟୀକା ଆଫ୍ରିକାରେ ପରୀକ୍ଷା କରାଯାଉ ବୋଲି ପରାମର୍ଶ ଦେଇଥିବା ଦୁଇଜଣ ଫରାସୀ ବୈଜ୍ଞାନିକ, ଉଭୟ ପ୍ରଫେସର ଜାଁ ପଲ୍ ମୀରା ଓ କାମିଲି ଲୋଟଙ୍କ ମନ୍ତବ୍ୟଗୁଡିକୁ ନିର୍ଦ୍ଦେଶକ ଡ","୨ ୦ ୨ ୦   ଏ ପ୍ରି ଲ ର   ଆ ର ମ୍ଭ ରେ ,   କୋ ରୋ ନା   ଭା ଇ ର ସ   ନି ମ ନ୍ତେ   ଏ କ   ସ ମ୍ଭା ବ୍ ୟ   ଟ୍ ୟ ୁ ବ ର କ୍ ୟ ୁ ଲୋ ସି ସ   ଟୀ କା   ଆ ଫ୍ରି କା ରେ   ପ ରୀ କ୍ଷା   କ ରା ଯା ଉ   ବୋ ଲି   ପ ରା ମ ର୍ଶ   ଦେ ଇ ଥି ବା   ଦୁ ଇ ଜ ଣ   ଫ ରା ସୀ   ବୈ ଜ୍ଞା ନି କ ,   ଉ ଭ ୟ   ପ୍ର ଫେ ସ ର   ଜାଁ   ପ ଲ୍   ମୀ ରା   ଓ   କା ମି ଲି   ଲୋ ଟ ଙ୍କ   ମ ନ୍ତ ବ୍ ୟ ଗୁ ଡି କୁ   ନି ର୍ଦ୍ଦେ ଶ କ   ଡ",106,30
"ଜନ୍ କିଙ୍ଗାସଙ୍ଗ ""ଅରୁଚିକର ଓ ବର୍ଣ୍ଣ-ବୈଷମ୍ୟବାଦୀ"" କହି ନିନ୍ଦା କରିଥିଲେ","ଜ ନ୍   କି ଙ୍ଗା ସ ଙ୍ଗ   "" ଅ ରୁ ଚି କ ର   ଓ   ବ ର୍ଣ୍ଣ - ବୈ ଷ ମ୍ ୟ ବା ଦୀ ""   କ ହି   ନି ନ୍ଦା   କ ରି ଥି ଲେ",31,8
"ଏହାର କାର୍ଯ୍ୟନିର୍ବାହୀ ଅଫିସ ଏବଂ ଏକ ବିଜ୍ଞାନ ଓ ପ୍ରୋଗ୍ରାମ ଅଫିସ ବ୍ୟତୀତ, ""ନୀତି, ସ୍ୱାସ୍ଥ୍ୟ କୂଟନୀତି, ଓ ଯୋଗାଯୋଗ"", ""ପ୍ରବନ୍ଧନ ଓ ପ୍ରଶାସନ"", ""ନିରୀକ୍ଷଣ ଓ ବ୍ୟାଧି ସମ୍ବନ୍ଧୀୟ ସୂଚନା"", ""ପରୀକ୍ଷାଗାର ବ୍ୟବସ୍ଥା ଓ ନେଟୱର୍କ"", ""ଜରୁରୀ ପରିସ୍ଥିତି ନିମନ୍ତେ ପ୍ରସ୍ତୁତି ଓ ପ୍ରତିକ୍ରିୟା"" ଏବଂ ""ଜନସ୍ୱାସ୍ଥ୍ୟ ଅନୁଷ୍ଠାନ ଓ ଗବେଷଣା"" ଆଦିର ପରିଚାଳନା ନିମନ୍ତେ ସଂସ୍ଥାଟିର ଅନେକ ବିଭାଗ ରହିଛି","ଏ ହା ର   କା ର୍ଯ୍ ୟ ନି ର୍ବା ହୀ   ଅ ଫି ସ   ଏ ବଂ   ଏ କ   ବି ଜ୍ଞା ନ   ଓ   ପ୍ରୋ ଗ୍ରା ମ   ଅ ଫି ସ   ବ୍ ୟ ତୀ ତ ,   "" ନୀ ତି ,   ସ୍ ୱ ା ସ୍ଥ୍ ୟ   କୂ ଟ ନୀ ତି ,   ଓ   ଯୋ ଗା ଯୋ ଗ "" ,   "" ପ୍ର ବ ନ୍ଧ ନ   ଓ   ପ୍ର ଶା ସ ନ "" ,   "" ନି ରୀ କ୍ଷ ଣ   ଓ   ବ୍ ୟ ା ଧି   ସ ମ୍ବ ନ୍ଧୀ ୟ   ସୂ ଚ ନା "" ,   "" ପ ରୀ କ୍ଷା ଗା ର   ବ୍ ୟ ବ ସ୍ଥା   ଓ   ନେ ଟ ୱ ର୍କ "" ,   "" ଜ ରୁ ରୀ   ପ ରି ସ୍ଥି ତି   ନି ମ ନ୍ତେ   ପ୍ର ସ୍ତୁ ତି   ଓ   ପ୍ର ତି କ୍ରି ୟ ା ""   ଏ ବଂ   "" ଜ ନ ସ୍ ୱ ା ସ୍ଥ୍ ୟ   ଅ ନୁ ଷ୍ଠା ନ   ଓ   ଗ ବେ ଷ ଣା ""   ଆ ଦି ର   ପ ରି ଚା ଳ ନା   ନି ମ ନ୍ତେ   ସଂ ସ୍ଥା ଟି ର   ଅ ନେ କ   ବି ଭା ଗ   ର ହି ଛି",165,45
'ଆଫ୍ରିକା ସି,' ଆ ଫ୍ରି କା   ସି,5,2
ଡି,ଡି,1,1
ସି,ସି,1,1
' ଇଥିଓପିଆର ଆଦୀସ୍‌ ଆବାବା ଠାରେ ଥିବା 'ଆଫ୍ରିକା ସି,'   ଇ ଥି ଓ ପି ଆ ର   ଆ ଦୀ ସ୍   ଆ ବା ବା   ଠା ରେ   ଥି ବା   ' ଆ ଫ୍ରି କା   ସି,22,8
ଡି,ଡି,1,1
ସି,ସି,1,1
ସମନ୍ୱୟ କେନ୍ଦ୍ର' ଠାରେ ଅବସ୍ଥିତ ଯେଉଁଠାରେକି ଉକ୍ତ ସଂସ୍ଥାଟିର ଜରୁରୀକାଳୀନ ପ୍ରଚାଳନ କେନ୍ଦ୍ର ରହିଛି,ସ ମ ନ୍ ୱ ୟ   କେ ନ୍ଦ୍ର '   ଠା ରେ   ଅ ବ ସ୍ଥି ତ   ଯେ ଉ ଁ ଠା ରେ କି   ଉ କ୍ତ   ସଂ ସ୍ଥା ଟି ର   ଜ ରୁ ରୀ କା ଳୀ ନ   ପ୍ର ଚା ଳ ନ   କେ ନ୍ଦ୍ର   ର ହି ଛି,41,11
'ଏନ୍‌,' ଏ ନ୍,3,1
ସି,ସି,1,1
ଡି,ଡି,1,1
ମିତ୍ରଗୋଷ୍ଠୀ' ଅଣ-ସଙ୍କ୍ରାମକ ରୋଗଗୁଡ଼ିକୁ ମୁକାବିଲା କରିବା ପାଇଁ ଆନୁମାନିକ ଭାବରେ ୯୦୦ଟି ଜାତୀୟ ସଦସ୍ୟ ସଙ୍ଗଠନକୁ ଏକତ୍ରିତ କରିଅଛି,ମି ତ୍ର ଗୋ ଷ୍ଠୀ '   ଅ ଣ - ସ ଙ୍କ୍ରା ମ କ   ରୋ ଗ ଗୁ ଡ଼ ି କୁ   ମୁ କା ବି ଲା   କ ରି ବା   ପା ଇ ଁ   ଆ ନୁ ମା ନି କ   ଭା ବ ରେ   ୯ ୦ ୦ ଟି   ଜା ତୀ ୟ   ସ ଦ ସ୍ ୟ   ସ ଙ୍ଗ ଠ ନ କୁ   ଏ କ ତ୍ରି ତ   କ ରି ଅ ଛି,60,14
'ଜି,' ଜି,2,1
ଆଇ,ଆ ଇ,2,1
"ନଳିକା' ମନୁଷ୍ୟ ଏବଂ ଅନ୍ୟାନ୍ୟ ପଶୁମାନଙ୍କ ଠାରେ ପାଚନ ତନ୍ତ୍ରର ସମସ୍ତ ପ୍ରମୁଖ ଅଙ୍ଗଗୁଡ଼ିକୁ ଧାରଣ କରିଥାଏ, ଯାହା ମଧ୍ୟରେ ଗ୍ରାସନଳୀ, ପାକସ୍ଥଳୀ, ଏବଂ ଅନ୍ତ୍ରନଳୀଗୁଡ଼ିକ ଅନ୍ତର୍ଭୁକ୍ତ","ନ ଳି କା '   ମ ନୁ ଷ୍ ୟ   ଏ ବଂ   ଅ ନ୍ ୟ ା ନ୍ ୟ   ପ ଶୁ ମା ନ ଙ୍କ   ଠା ରେ   ପା ଚ ନ   ତ ନ୍ତ୍ର ର   ସ ମ ସ୍ତ   ପ୍ର ମୁ ଖ   ଅ ଙ୍ଗ ଗୁ ଡ଼ ି କୁ   ଧା ର ଣ   କ ରି ଥା ଏ ,   ଯା ହା   ମ ଧ୍ ୟ ରେ   ଗ୍ରା ସ ନ ଳୀ ,   ପା କ ସ୍ଥ ଳୀ ,   ଏ ବଂ   ଅ ନ୍ତ୍ର ନ ଳୀ ଗୁ ଡ଼ ି କ   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ",79,20
ଜଠରାନ୍ତ୍ର ନଳୀ (ଜି,ଜ ଠ ରା ନ୍ତ୍ର   ନ ଳୀ   ( ଜି,8,3
ଆଇ,ଆ ଇ,2,1
"ନଳୀ, ପାଚନ ନଳୀ, ଆହାର ନଳିକା) ହେଉଛି ପାଚନ ତନ୍ତ୍ରର ସେହି ନଳୀ ବା ମାର୍ଗ ଯାହାକି ମୁଖ ଠାରୁ ମଳଦ୍ଵାର ପର୍ଯ୍ୟନ୍ତ ଯାଇଥାଏ","ନ ଳୀ ,   ପା ଚ ନ   ନ ଳୀ ,   ଆ ହା ର   ନ ଳି କା )   ହେ ଉ ଛି   ପା ଚ ନ   ତ ନ୍ତ୍ର ର   ସେ ହି   ନ ଳୀ   ବା   ମା ର୍ଗ   ଯା ହା କି   ମୁ ଖ   ଠା ରୁ   ମ ଳ ଦ୍ଵା ର   ପ ର୍ଯ୍ ୟ ନ୍ତ   ଯା ଇ ଥା ଏ",51,18
"ଉଦାହରଣ ସ୍ୱରୂପ, ପାକସ୍ଥଳୀର ନିମ୍ନ ମାତ୍ରାର ପିଏଚ୍‌ (୧ ରୁ ୪ ମଧ୍ୟରେ ଆସୁଥିବା) ଏହା ମଧ୍ୟକୁ ପ୍ରବେଶ କରୁଥିବା ଅନେକ ଅଣୁଜୀବଙ୍କ ପାଇଁ ମାରାତ୍ମକ ହୋଇଥାଏ","ଉ ଦା ହ ର ଣ   ସ୍ ୱ ରୂ ପ ,   ପା କ ସ୍ଥ ଳୀ ର   ନି ମ୍ନ   ମା ତ୍ରା ର   ପି ଏ ଚ୍   ( ୧   ରୁ   ୪   ମ ଧ୍ ୟ ରେ   ଆ ସୁ ଥି ବା )   ଏ ହା   ମ ଧ୍ ୟ କୁ   ପ୍ର ବେ ଶ   କ ରୁ ଥି ବା   ଅ ନେ କ   ଅ ଣୁ ଜୀ ବ ଙ୍କ   ପା ଇ ଁ   ମା ରା ତ୍ମ କ   ହୋ ଇ ଥା ଏ",68,20
"ବ୍ୟକ୍ତିତ୍ୱ ବିକାରଗୁଡ଼ିକର ପ୍ରମାଣ-ଆଧାରିତ ମନୋବୈଜ୍ଞାନିକ ଚିକିତ୍ସାଗୁଡ଼ିକ ମଧ୍ୟରେ ସଂଜ୍ଞାନାତ୍ମକ ଆଚରଣ-ସମ୍ପର୍କିତ ଚିକିତ୍ସା, ଏବଂ ବିଶେଷତଃ ଭାବାତ୍ମକ ଅସ୍ଥିର ବ୍ୟକ୍ତିତ୍ୱ ବିକାର ନିମନ୍ତେ, ଦ୍ଵନ୍ଦ୍ୱାତ୍ମକ ଆଚରଣ-ସମ୍ପର୍କିତ ଚିକିତ୍ସା ଅନ୍ତର୍ଭୁକ୍ତ","ବ୍ ୟ କ୍ତି ତ୍ ୱ   ବି କା ର ଗୁ ଡ଼ ି କ ର   ପ୍ର ମା ଣ - ଆ ଧା ରି ତ   ମ ନୋ ବୈ ଜ୍ଞା ନି କ   ଚି କି ତ୍ସା ଗୁ ଡ଼ ି କ   ମ ଧ୍ ୟ ରେ   ସଂ ଜ୍ଞା ନା ତ୍ମ କ   ଆ ଚ ର ଣ - ସ ମ୍ପ ର୍କି ତ   ଚି କି ତ୍ସା ,   ଏ ବଂ   ବି ଶେ ଷ ତଃ   ଭା ବା ତ୍ମ କ   ଅ ସ୍ଥି ର   ବ୍ ୟ କ୍ତି ତ୍ ୱ   ବି କା ର   ନି ମ ନ୍ତେ ,   ଦ୍ଵ ନ୍ଦ୍ ୱ ା ତ୍ମ କ   ଆ ଚ ର ଣ - ସ ମ୍ପ ର୍କି ତ   ଚି କି ତ୍ସା   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ",103,20
ଇ,ଇ,1,1
ସି,ସି,1,1
ଡି,ଡି,1,1
ସି,ସି,1,1
ଓ ଡବ୍ଲୁ,ଓ   ଡ ବ୍ଲୁ,3,2
ଏଚ୍‌,ଏ ଚ୍,2,1
ଓ,ଓ,1,1
"ର ୟୁରୋପୀୟ ଆଞ୍ଚଳିକ କାର୍ଯ୍ୟାଳୟ, ବିଭିନ୍ନ ସ୍ତରରେ ସାଧନ ସ୍ଥାନାନ୍ତର କରିବା ଲକ୍ଷ୍ୟରେ, ଡାକ୍ତରଖାନା ଏବଂ ପ୍ରାଥମିକ ସ୍ୱାସ୍ଥ୍ୟ କେନ୍ଦ୍ରଗୁଡ଼ିକ ପାଇଁ ନିୟମାବଳୀ ଜାରି କଲେ, ଯହିଁରେ ପରୀକ୍ଷଣ ସକାଶେ ପରୀକ୍ଷାଗାର ସୁବିଧା ଉପରେ ଗୁରୁତ୍ଵ ଦେବା, ଶୀଘ୍ର ଆବଶ୍ୟକ ହେଉନଥିବା ଚିକିତ୍ସା ବନ୍ଦ କରିବା, ରୋଗୀଙ୍କୁ ଅଲଗା ତଥା ଏକାନ୍ତରେ ରଖିବା, ଏବଂ କର୍ମଚାରୀମାନଙ୍କୁ ତାଲିମ ଦେଇ ତଥା ଭେଣ୍ଟିଲେଟର ଓ ଶଯ୍ୟା ସଂଖ୍ୟା ବୃଦ୍ଧି କରି ଇଣ୍ଟେନସିଭ୍‌ ଚିକିତ୍ସାର କାର୍ଯ୍ୟଦକ୍ଷତା ବଢ଼ାଇବା ଅନ୍ତର୍ଭୁକ୍ତ ଅଟେ","ର   ୟ ୁ ରୋ ପୀ ୟ   ଆ ଞ୍ଚ ଳି କ   କା ର୍ଯ୍ ୟ ା ଳ ୟ ,   ବି ଭି ନ୍ନ   ସ୍ତ ର ରେ   ସା ଧ ନ   ସ୍ଥା ନା ନ୍ତ ର   କ ରି ବା   ଲ କ୍ଷ୍ ୟ ରେ ,   ଡା କ୍ତ ର ଖା ନା   ଏ ବଂ   ପ୍ରା ଥ ମି କ   ସ୍ ୱ ା ସ୍ଥ୍ ୟ   କେ ନ୍ଦ୍ର ଗୁ ଡ ଼ ି କ   ପା ଇ ଁ   ନି ୟ ମା ବ ଳୀ   ଜା ରି   କ ଲେ ,   ଯ ହିଁ ରେ   ପ ରୀ କ୍ଷ ଣ   ସ କା ଶେ   ପ ରୀ କ୍ଷା ଗା ର   ସୁ ବି ଧା   ଉ ପ ରେ   ଗୁ ରୁ ତ୍ଵ   ଦେ ବା ,   ଶୀ ଘ୍ର   ଆ ବ ଶ୍ ୟ କ   ହେ ଉ ନ ଥି ବା   ଚି କି ତ୍ସା   ବ ନ୍ଦ   କ ରି ବା ,   ରୋ ଗୀ ଙ୍କୁ   ଅ ଲ ଗା   ତ ଥା   ଏ କା ନ୍ତ ରେ   ର ଖି ବା ,   ଏ ବଂ   କ ର୍ମ ଚା ରୀ ମା ନ ଙ୍କୁ   ତା ଲି ମ   ଦେ ଇ   ତ ଥା   ଭେ ଣ୍ଟି ଲେ ଟ ର   ଓ   ଶ ଯ୍ ୟ ା   ସଂ ଖ୍ ୟ ା   ବୃ ଦ୍ଧି   କ ରି   ଇ ଣ୍ଟେ ନ ସି ଭ୍   ଚି କି ତ୍ସା ର   କା ର୍ଯ୍ ୟ ଦ କ୍ଷ ତା   ବ ଢ଼ ା ଇ ବା   ଅ ନ୍ତ ର୍ଭୁ କ୍ତ   ଅ ଟେ",198,55
"ଶାରୀରିକ ସ୍ୱାସ୍ଥ୍ୟ ପରିଣାମ ମଧ୍ୟରେ ଥାଏ କ୍ଷତ (ଗଭୀର ଆଘାତରୁ ଆରମ୍ଭ କରି ହାଡ଼ଭଙ୍ଗା ଓ ଆଭ୍ୟନ୍ତର ଅଙ୍ଗର କ୍ଷତ ପର୍ଯ୍ୟନ୍ତ), ଅନିଚ୍ଛାକୃତ ଗର୍ଭାଧାନ, ସ୍ତ୍ରୀରୋଗ ସମ୍ବନ୍ଧିତ ସମସ୍ୟା, ଏଚ୍‌","ଶା ରୀ ରି କ   ସ୍ ୱ ା ସ୍ଥ୍ ୟ   ପ ରି ଣା ମ   ମ ଧ୍ ୟ ରେ   ଥା ଏ   କ୍ଷ ତ   ( ଗ ଭୀ ର   ଆ ଘା ତ ରୁ   ଆ ର ମ୍ଭ   କ ରି   ହା ଡ଼ ଭ ଙ୍ଗା   ଓ   ଆ ଭ୍ ୟ ନ୍ତ ର   ଅ ଙ୍ଗ ର   କ୍ଷ ତ   ପ ର୍ଯ୍ ୟ ନ୍ତ ) ,   ଅ ନି ଚ୍ଛା କୃ ତ   ଗ ର୍ଭା ଧା ନ ,   ସ୍ତ୍ରୀ ରୋ ଗ   ସ ମ୍ବ ନ୍ଧି ତ   ସ ମ ସ୍ ୟ ା ,   ଏ ଚ୍",80,22
ଆଇ,ଆ ଇ,2,1
ଭି,ଭି,1,1
ସମେତ ଏସ୍‌,ସ ମେ ତ   ଏ ସ୍,5,2
ଟି,ଟି,1,1
ଡି,ଡି,1,1
