sentence_index,original_sentence,tokenized_sentence,token_count
2962,ꯑꯗꯣꯝꯒꯤ ꯇꯦꯡꯕꯥꯡꯕꯤꯕꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯑꯗꯣꯝꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅ ꯊꯥꯒꯠꯆꯔꯤ꯫,ꯑꯗꯣꯝ ꯒꯤ   ꯇꯦꯡꯕꯥꯡ ꯕꯤ ꯕꯒꯤ   ꯋꯥꯈꯜꯂꯣꯟ   ꯑꯗꯨꯒꯤꯗꯃꯛ   ꯑꯗꯣꯝ ꯕꯨ   ꯑꯃꯨꯛ   ꯍꯟꯅ   ꯊꯥꯒꯠ ꯆ ꯔꯤ꯫</w>,14
2963,ꯃꯁꯤꯒꯤ ꯂꯤꯠꯇꯤ ꯑꯁꯤꯅ ꯑꯩꯕꯨ ꯏꯗ꯭ꯂꯤ ꯅꯤꯡꯁꯤꯡꯍꯜꯂꯦ꯫,ꯃꯁꯤꯒꯤ   ꯂꯤꯠ ꯇꯤ   ꯑꯁꯤꯅ   ꯑꯩ ꯕꯨ   ꯏ ꯗ꯭ꯂꯤ   ꯅꯤꯡꯁꯤꯡ ꯍꯜ ꯂꯦ꯫</w>,11
2964,ꯑꯅꯤ ꯑꯁꯤ ꯌꯥꯝ ꯆꯥꯎꯅ ꯈꯦꯠꯅꯩ ꯑꯗꯨꯕꯨ ꯃꯑꯣꯡ ꯑꯁꯤꯅ ꯑꯩꯕꯨ ꯃꯁꯤ ꯅꯤꯡꯁꯤꯡꯍꯜꯂꯦ꯫,ꯑꯅꯤ   ꯑꯁꯤ   ꯌꯥꯝ   ꯆꯥꯎꯅ   ꯈꯦꯠ ꯅꯩ   ꯑꯗꯨꯕꯨ   ꯃꯑꯣꯡ   ꯑꯁꯤꯅ   ꯑꯩ ꯕꯨ   ꯃꯁꯤ   ꯅꯤꯡꯁꯤꯡ ꯍꯜ ꯂꯦ꯫</w>,15
2965,"ꯆꯨꯝꯃꯤ, ꯃꯁꯤ ꯕꯤꯍꯥꯔꯒꯤ ꯃꯄꯨꯡ ꯑꯣꯏꯕ ꯆꯤꯟꯖꯥꯛ ꯑꯃꯅꯤ꯫","ꯆꯨꯝ ꯃꯤ ,   ꯃꯁꯤ   ꯕꯤꯍꯥ ꯔꯒꯤ   ꯃ ꯄꯨꯡ   ꯑꯣꯏꯕ   ꯆꯤꯟꯖꯥꯛ   ꯑꯃꯅꯤ꯫</w>",11
2966,ꯑꯍꯦꯟꯕ ꯆꯥꯅꯕ ꯑꯁꯤꯅ ꯆꯣꯈꯥ ꯀꯧꯋꯤ꯫,ꯑꯍꯦꯟꯕ   ꯆꯥꯅꯕ   ꯑꯁꯤꯅ   ꯆꯣ ꯈꯥ   ꯀꯧ ꯋꯤ꯫</w>,7
2967,ꯂꯤꯠꯇꯤ ꯑꯁꯤ ꯃꯄꯨꯡꯑꯣꯏꯅ ꯒꯦꯍꯨꯗꯒꯤ ꯁꯦꯝꯃꯤ ꯑꯗꯨꯒ ꯆꯣꯈꯥꯅ ꯈꯥꯃꯦꯟ ꯑꯃꯁꯨꯡ ꯈꯥꯃꯦꯟ ꯑꯁꯤꯟꯕꯗꯒꯤ ꯁꯦꯝꯃꯤ꯫,ꯂꯤꯠ ꯇꯤ   ꯑꯁꯤ   ꯃ ꯄꯨꯡ ꯑꯣꯏꯅ   ꯒꯦ ꯍꯨ ꯗꯒꯤ   ꯁꯦꯝ ꯃꯤ   ꯑꯗꯨꯒ   ꯆꯣ ꯈꯥ ꯅ   ꯈꯥ ꯃꯦꯟ   ꯑꯃꯁꯨꯡ   ꯈꯥ ꯃꯦꯟ   ꯑ ꯁꯤꯟꯕ ꯗꯒꯤ   ꯁꯦꯝꯃꯤ꯫</w>,24
2968,ꯃꯁꯤꯗ ꯃꯈꯣꯏꯅ ꯀꯔꯤ ꯊꯥꯎ ꯁꯤꯖꯤꯟꯅꯕꯒꯦ,ꯃꯁꯤꯗ   ꯃꯈꯣꯏꯅ   ꯀꯔꯤ   ꯊꯥ ꯎ   ꯁꯤꯖꯤꯟꯅꯕ ꯒꯦ,7
2969,ꯃꯁꯤ ꯀꯦꯔꯂꯥꯒꯤ ꯈꯨꯊꯣꯡꯗꯒꯤ ꯇꯣꯡꯉꯥꯟꯕ ꯃꯥꯜꯂꯤ꯫,ꯃꯁꯤ   ꯀꯦꯔꯂꯥ ꯒꯤ   ꯈꯨ ꯊꯣꯡ ꯗꯒꯤ   ꯇꯣꯡ ꯉꯥꯟ ꯕ   ꯃꯥꯜ ꯂꯤ꯫</w>,11
2970,ꯃꯍꯧꯁꯥꯅ ꯆꯣꯈꯥꯗ ꯍꯪꯒꯥꯝ ꯊꯥꯎ ꯁꯤꯖꯤꯟꯅꯩ꯫,ꯃꯍꯧꯁꯥꯅ   ꯆꯣ ꯈꯥꯗ   ꯍꯪ ꯒꯥꯝ   ꯊꯥ ꯎ   ꯁꯤꯖꯤꯟꯅꯩ꯫</w>,8
2971,ꯕꯤꯍꯥꯔꯒꯤ ꯃꯊꯦꯜ ꯄꯨꯝꯅꯃꯛꯇ ꯍꯪꯒꯥꯝ ꯊꯥꯎ ꯁꯤꯖꯤꯟꯅꯩ꯫,ꯕꯤꯍꯥ ꯔꯒꯤ   ꯃ ꯊꯦꯜ   ꯄꯨꯝꯅꯃꯛꯇ   ꯍꯪ ꯒꯥꯝ   ꯊꯥ ꯎ   ꯁꯤꯖꯤꯟꯅꯩ꯫</w>,10
2972,ꯅꯪꯒꯤ ꯃꯥꯡꯗ ꯂꯩꯔꯤꯕ ꯃꯊꯦꯜ ꯑꯗꯨꯅ ꯀꯔꯤꯅꯣ,ꯅꯪ ꯒꯤ   ꯃꯥꯡꯗ   ꯂꯩꯔꯤꯕ   ꯃ ꯊꯦꯜ   ꯑꯗꯨꯅ   ꯀꯔꯤ ꯅꯣ,9
2973,ꯃꯁꯤ ꯄꯠꯇꯨ ꯀꯧꯋꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯏꯅ ꯃꯁꯤꯕꯨ ꯑꯌꯥꯝꯕꯅ ꯑꯃꯨꯕ ꯆꯅꯥꯒ ꯂꯣꯏꯅꯅ ꯆꯥꯏ꯫,ꯃꯁꯤ   ꯄꯠ ꯇꯨ   ꯀꯧ ꯋꯤ   ꯑꯃꯁꯨꯡ   ꯑꯩ ꯈꯣꯏꯅ   ꯃꯁꯤꯕꯨ   ꯑꯌꯥꯝꯕꯅ   ꯑ ꯃꯨ ꯕ   ꯆ ꯅꯥꯒ   ꯂꯣꯏꯅꯅ   ꯆꯥ ꯏ꯫</w>,18
2974,"ꯃꯁꯤꯒꯤ ꯇꯣꯉꯥꯟ-ꯇꯣꯉꯥꯟꯕ ꯃꯈꯜꯁꯤꯡ ꯂꯩ, ꯑꯗꯨꯕꯨ ꯑꯩꯅ ꯄꯤꯔꯛꯅꯕ ꯍꯥꯏꯈ꯭ꯔꯤꯕ ꯑꯁꯤꯃꯗꯤ ꯆꯦꯡ ꯃꯀꯨꯞꯅ ꯁꯦꯝꯕꯅꯤ꯫","ꯃꯁꯤꯒꯤ   ꯇꯣꯉꯥꯟ-ꯇꯣꯉꯥꯟꯕ   ꯃꯈꯜ ꯁꯤꯡ   ꯂꯩ ,   ꯑꯗꯨꯕꯨ   ꯑꯩ ꯅ   ꯄꯤ ꯔꯛ ꯅꯕ   ꯍꯥꯏ ꯈ꯭ꯔꯤ ꯕ   ꯑꯁꯤꯃ ꯗꯤ   ꯆꯦꯡ   ꯃ ꯀꯨꯞ ꯅ   ꯁꯦꯝꯕ ꯅꯤ꯫</w>",23
2975,"ꯑꯣ, ꯑꯃꯨꯕ ꯆꯅꯥꯒꯤ ꯑꯍꯦꯟꯕ ꯃꯊꯦꯜ ꯑꯗꯨ ꯃꯆꯜ ꯌꯥꯝ ꯊꯥꯛꯄ ꯑꯣꯏꯕ꯭ꯔ","ꯑꯣ ,   ꯑ ꯃꯨ ꯕ   ꯆ ꯅꯥꯒꯤ   ꯑꯍꯦꯟꯕ   ꯃ ꯊꯦꯜ   ꯑꯗꯨ   ꯃ ꯆꯜ   ꯌꯥꯝ   ꯊꯥꯛ ꯄ   ꯑꯣꯏ ꯕ꯭ꯔ",18
2976,ꯄꯠꯇꯨꯗꯤ ꯑꯩꯅ ꯍꯥꯟꯅ ꯇꯥꯈꯤꯗ꯭ꯔꯤ꯫,ꯄꯠ ꯇꯨ ꯗꯤ   ꯑꯩ ꯅ   ꯍꯥꯟꯅ   ꯇꯥ ꯈꯤ ꯗ꯭ꯔꯤ ꯫</w>,10
2977,ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇ ꯆꯥꯏꯔꯤꯕꯁꯤ ꯌꯨꯕꯤꯔꯣ,ꯃꯁꯤꯒꯤ   ꯃ ꯊꯛꯇ   ꯆꯥꯏ ꯔꯤꯕ ꯁꯤ   ꯌꯨ ꯕꯤ ꯔꯣ,9
2978,"ꯃꯥꯟꯅꯤ, ꯌꯨꯕꯤ ꯑꯁꯤ ꯀꯦꯔꯂꯥꯒꯤ ꯃꯊꯦꯜ ꯃꯌꯥꯝ ꯑꯃꯗ ꯇꯣꯏꯅ ꯁꯤꯖꯤꯟꯅꯩ꯫","ꯃꯥꯟ ꯅꯤ,   ꯌꯨ ꯕꯤ   ꯑꯁꯤ   ꯀꯦꯔꯂꯥ ꯒꯤ   ꯃ ꯊꯦꯜ   ꯃ ꯌꯥꯝ   ꯑꯃꯗ   ꯇꯣꯏꯅ   ꯁꯤꯖꯤꯟꯅꯩ꯫</w>",14
2979,ꯃꯈꯣꯏꯗ ꯃꯆꯜꯁꯨ ꯃꯔꯥꯡ ꯀꯥꯏ ꯃꯔꯝ ꯑꯗꯨꯅ ꯑꯌꯥꯝꯕ ꯃꯊꯦꯜꯁꯤꯡꯗ ꯃꯆꯜ ꯆꯥꯡ ꯋꯥꯡꯅ ꯌꯥꯎꯋꯤ꯫,ꯃꯈꯣꯏꯗ   ꯃ ꯆꯜ ꯁꯨ   ꯃ ꯔꯥꯡ   ꯀꯥꯏ   ꯃꯔꯝ   ꯑꯗꯨꯅ   ꯑꯌꯥꯝꯕ   ꯃ ꯊꯦꯜ ꯁꯤꯡꯗ   ꯃ ꯆꯜ   ꯆꯥꯡ   ꯋꯥꯡꯅ   ꯌꯥꯎꯋꯤ꯫</w>,18
2980,ꯂꯤꯠꯇꯤ ꯑꯁꯤ ꯅꯪꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕ ꯃꯊꯦꯜ ꯑꯣꯏꯕ꯭ꯔ,ꯂꯤꯠ ꯇꯤ   ꯑꯁꯤ   ꯅꯪ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ   ꯃ ꯊꯦꯜ   ꯑꯣꯏ ꯕ꯭ꯔ,11
2981,ꯂꯤꯠꯇꯤ ꯑꯁꯤ ꯑꯩꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕꯁꯤꯡꯗꯒꯤ ꯑꯃꯅꯤ꯫,ꯂꯤꯠ ꯇꯤ   ꯑꯁꯤ   ꯑꯩ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ ꯁꯤꯡꯗꯒꯤ   ꯑꯃꯅꯤ꯫</w>,9
2982,ꯑꯩꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕ ꯕꯤꯍꯥꯔꯒꯤ ꯃꯊꯦꯜ ꯑꯁꯤ ꯁꯠꯇꯨ ꯀ ꯄꯔꯥꯊꯥ ꯑꯗꯨꯅꯤ꯫,ꯑꯩ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ   ꯕꯤꯍꯥ ꯔꯒꯤ   ꯃ ꯊꯦꯜ   ꯑꯁꯤ   ꯁꯠ ꯇꯨ   ꯀ   ꯄ ꯔꯥꯊꯥ   ꯑꯗꯨꯅꯤ꯫</w>,15
2983,ꯃꯁꯤ ꯏꯟꯗꯤꯌꯟ ꯇꯥꯀꯣ ꯑꯃ ꯃꯥꯜꯂꯤ꯫,ꯃꯁꯤ   ꯏꯟꯗꯤꯌꯟ   ꯇꯥ ꯀꯣ   ꯑꯃ   ꯃꯥꯜ ꯂꯤ꯫</w>,7
2984,"ꯑꯩꯗꯤ ꯃꯗꯨ ꯑꯃꯨꯛꯇ ꯇꯥꯗ꯭ꯔꯤ, ꯑꯗꯨꯕꯨ ꯃꯁꯤ ꯍꯛꯆꯥꯡꯗ ꯌꯥꯝ ꯀꯥꯟꯅꯕ ꯑꯣꯏꯕ꯭ꯔ","ꯑꯩ ꯗꯤ   ꯃꯗꯨ   ꯑꯃꯨꯛ ꯇ   ꯇꯥ ꯗ꯭ꯔꯤ ,   ꯑꯗꯨꯕꯨ   ꯃꯁꯤ   ꯍꯛꯆꯥꯡ ꯗ   ꯌꯥꯝ   ꯀꯥꯟꯅꯕ   ꯑꯣꯏ ꯕ꯭ꯔ",16
2985,ꯍꯣꯏ ꯃꯥꯟꯅꯦ,ꯍꯣ ꯏ   ꯃꯥꯟ ꯅꯦ,4
2986,ꯃꯁꯤ ꯍꯛꯆꯥꯡꯗ ꯌꯥꯝ ꯀꯥꯟꯅꯕ ꯃꯊꯦꯜ ꯑꯃꯅꯤ꯫,ꯃꯁꯤ   ꯍꯛꯆꯥꯡ ꯗ   ꯌꯥꯝ   ꯀꯥꯟꯅꯕ   ꯃ ꯊꯦꯜ   ꯑꯃꯅꯤ꯫</w>,8
2987,ꯃꯁꯤ ꯆꯅꯥꯒꯤ ꯌꯥꯝ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄ ꯑꯄꯤꯛꯄ ꯄꯥꯝꯕꯤꯁꯤꯡꯗꯒꯤ ꯁꯦꯝꯕꯅꯤ꯫,ꯃꯁꯤ   ꯆ ꯅꯥꯒꯤ   ꯌꯥꯝ   ꯑꯃꯁꯨꯡ   ꯑꯇꯣꯞꯄ   ꯑꯄꯤꯛꯄ   ꯄꯥꯝꯕꯤ ꯁꯤꯡꯗꯒꯤ   ꯁꯦꯝꯕ ꯅꯤ꯫</w>,11
2988,"ꯃꯁꯤꯒꯤ ꯃꯌꯥꯛ ꯌꯥꯝ ꯀꯟꯕ ꯃꯍꯥꯎ ꯑꯃ ꯂꯩ, ꯃꯁꯤꯒꯤ ꯃꯔꯝꯗꯒꯤꯅꯤ ꯃꯁꯤ ꯑꯩꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕ ꯑꯣꯏꯔꯤꯕꯁꯤ꯫","ꯃꯁꯤꯒꯤ   ꯃ ꯌꯥꯛ   ꯌꯥꯝ   ꯀꯟꯕ   ꯃꯍꯥ ꯎ   ꯑꯃ   ꯂꯩ ,   ꯃꯁꯤꯒꯤ   ꯃꯔꯝ ꯗꯒꯤ ꯅꯤ   ꯃꯁꯤ   ꯑꯩ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ   ꯑꯣꯏꯔꯤꯕ ꯁꯤ ꯫</w>",22
2989,"ꯅꯪꯒꯤꯗꯤ, ꯀꯦꯔꯂꯥꯒꯤ ꯃꯊꯦꯜꯗ ꯅꯪꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕ ꯃꯊꯦꯜ ꯑꯗꯨ ꯀꯔꯝꯕꯅꯣ","ꯅꯪ ꯒꯤ ꯗꯤ,   ꯀꯦꯔꯂꯥ ꯒꯤ   ꯃ ꯊꯦꯜ ꯗ   ꯅꯪ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ   ꯃ ꯊꯦꯜ   ꯑꯗꯨ   ꯀ ꯔꯝꯕ ꯅꯣ",18
2990,ꯑꯞꯄꯝ ꯑꯃꯁꯨꯡ ꯐꯨꯠꯇꯨꯅ ꯊꯣꯡꯕ ꯏꯟꯖꯥꯡ ꯑꯁꯤ ꯑꯩꯒꯤ ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯄꯥꯝꯕꯅꯤ꯫,ꯑꯞ ꯄꯝ   ꯑꯃꯁꯨꯡ   ꯐꯨꯠ ꯇꯨꯅ   ꯊꯣꯡ ꯕ   ꯏꯟ ꯖꯥꯡ   ꯑꯁꯤ   ꯑꯩ ꯒꯤ   ꯈ꯭ꯋꯥꯏꯗꯒꯤ   ꯄꯥꯝꯕ ꯅꯤ꯫</w>,15
2991,ꯃꯁꯤ ꯄꯠꯊꯍꯜꯂꯕ ꯆꯦꯡꯒꯤ ꯌꯥꯝꯒ ꯂꯣꯏꯅꯅ ꯁꯦꯝꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯇꯉꯥꯏꯐꯗꯅ ꯀ꯭ꯔꯦꯝ-ꯀ꯭ꯔꯦꯝ ꯂꯥꯎꯕ ꯃꯆꯦꯛ ꯌꯥꯎꯕ ꯄꯦꯟꯀꯦꯛ ꯑꯃꯅꯤ꯫,ꯃꯁꯤ   ꯄꯠ ꯊ ꯍꯜ ꯂꯕ   ꯆꯦꯡ ꯒꯤ   ꯌꯥꯝ ꯒ   ꯂꯣꯏꯅꯅ   ꯁꯦꯝꯕ ꯅꯤ   ꯑꯃꯁꯨꯡ   ꯃꯁꯤ   ꯇꯉꯥꯏꯐ ꯗꯅ   ꯀ꯭ꯔꯦꯝ - ꯀ꯭ꯔꯦꯝ   ꯂꯥ ꯎꯕ   ꯃ ꯆꯦꯛ   ꯌꯥꯎꯕ   ꯄꯦꯟ ꯀꯦꯛ   ꯑꯃꯅꯤ꯫</w>,27
2992,"ꯑꯣ, ꯃꯗꯨ ꯍꯥꯎꯔꯝꯒꯗꯕ ꯃꯥꯜꯂꯤ꯫","ꯑꯣ ,   ꯃꯗꯨ   ꯍꯥꯎ ꯔꯝ ꯒꯗꯕ   ꯃꯥꯜ ꯂꯤ꯫</w>",8
2993,ꯑꯩꯈꯣꯏꯅ ꯃꯁꯤ ꯌꯥꯝ ꯇꯣꯏꯅ ꯇꯧꯒꯗꯕꯅꯤ꯫,ꯑꯩ ꯈꯣꯏꯅ   ꯃꯁꯤ   ꯌꯥꯝ   ꯇꯣꯏꯅ   ꯇꯧ ꯒꯗꯕꯅꯤ꯫</w>,7
2994,"ꯀꯔꯤꯒꯨꯝꯕ ꯑꯃꯠꯇ, ꯃꯐꯝ ꯑꯁꯤꯗ ꯒ꯭ꯂꯨꯇꯟ ꯌꯥꯎꯗꯕ ꯆꯥꯅ ꯊꯛꯅꯕ ꯂꯩꯕꯤꯕ꯭ꯔ","ꯀꯔꯤꯒꯨꯝꯕ   ꯑꯃꯠꯇ ,   ꯃꯐꯝ   ꯑꯁꯤꯗ   ꯒ꯭ꯂꯨ ꯇꯟ   ꯌꯥꯎꯗꯕ   ꯆꯥꯅ   ꯊꯛ ꯅꯕ   ꯂꯩ ꯕꯤ ꯕ꯭ꯔ",14
2995,ꯑꯩꯍꯥꯛ ꯗꯥꯏꯕꯦꯇꯤꯏ ꯅꯥꯕ ꯃꯤꯅꯤ ꯑꯗꯨꯒ ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯑꯁꯤꯅ ꯒ꯭ꯂꯨꯇꯟꯗ ꯑꯦꯂꯔꯖꯤꯛ ꯑꯣꯏ꯫,ꯑꯩꯍꯥꯛ   ꯗꯥꯏ ꯕꯦ ꯇꯤ ꯏ   ꯅꯥꯕ   ꯃꯤꯅꯤ   ꯑꯗꯨꯒ   ꯑꯩ ꯒꯤ   ꯃ ꯔꯨꯞ   ꯑꯁꯤꯅ   ꯒ꯭ꯂꯨ ꯇꯟ ꯗ   ꯑꯦ ꯂꯔ ꯖꯤꯛ   ꯑꯣꯏ꯫</w>,20
2996,"ꯂꯩ ꯂꯩ, ꯀꯔꯤ ꯆꯥꯕ ꯄꯥꯝꯕꯤꯕꯒꯦ","ꯂꯩ   ꯂꯩ ,   ꯀꯔꯤ   ꯆꯥꯕ   ꯄꯥꯝꯕꯤ ꯕ ꯒꯦ",8
2997,ꯑꯗꯣꯝꯅ ꯑꯗꯣꯝꯒꯤ ꯆꯥꯅꯥ ꯊꯛꯅꯕꯁꯤꯡꯗꯒꯤ ꯀꯔꯤ ꯀꯔꯤ ꯆꯥꯕ ꯌꯥꯕ ꯈꯔꯥ ꯍꯥꯏꯕꯤꯔꯒꯗꯤ ꯅꯨꯉꯥꯏꯖꯒꯅꯤ꯫,ꯑꯗꯣꯝꯅ   ꯑꯗꯣꯝ ꯒꯤ   ꯆꯥ ꯅꯥ   ꯊꯛ ꯅꯕ ꯁꯤꯡꯗꯒꯤ   ꯀꯔꯤ   ꯀꯔꯤ   ꯆꯥꯕ   ꯌꯥꯕ   ꯈꯔꯥ   ꯍꯥꯏ ꯕꯤ ꯔꯒ ꯗꯤ   ꯅꯨ ꯉꯥꯏ ꯖ ꯒꯅꯤ꯫</w>,21
2998,ꯃꯁꯤꯒꯤ ꯔꯦꯁꯇꯣꯔꯦꯟꯇ ꯑꯁꯤꯗ ꯍꯛꯆꯥꯡ ꯐꯕ ꯆꯤꯟꯖꯥꯛ ꯂꯩ ꯍꯥꯏꯅ ꯇꯥꯖꯈ꯭ꯔꯦ꯫,ꯃꯁꯤꯒꯤ   ꯔꯦꯁ ꯇꯣ ꯔꯦꯟ ꯇ   ꯑꯁꯤꯗ   ꯍꯛꯆꯥꯡ   ꯐꯕ   ꯆꯤꯟꯖꯥꯛ   ꯂꯩ   ꯍꯥꯏꯅ   ꯇꯥ ꯖ ꯈ꯭ꯔꯦ꯫</w>,14
2999,"ꯒ꯭ꯂꯨꯇꯟ ꯌꯥꯎꯗꯕ ꯆꯥꯅꯥ ꯊꯛꯅꯕ ꯊꯤꯕꯤꯔꯤꯕ ꯀꯁꯇꯃꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇ ꯑꯩꯈꯣꯏꯅ ꯆꯥꯛ, ꯆꯨꯖꯥꯛ, ꯐ꯭ꯂꯦꯛꯁ ꯁꯤꯗ ꯑꯃꯗꯤ ꯃꯦꯂꯦꯠ ꯑꯜꯇꯔꯅꯦꯇꯤꯕꯁꯤꯡ ꯄꯤꯖꯩ꯫","ꯒ꯭ꯂꯨ ꯇꯟ   ꯌꯥꯎꯗꯕ   ꯆꯥ ꯅꯥ   ꯊꯛ ꯅꯕ   ꯊꯤꯕꯤ ꯔꯤꯕ   ꯀ ꯁꯇ ꯃꯔ ꯁꯤꯡꯒꯤꯗꯃꯛꯇ   ꯑꯩ ꯈꯣꯏꯅ   ꯆꯥꯛ ,   ꯆꯨ ꯖꯥꯛ ,   ꯐ꯭ꯂꯦꯛ ꯁ   ꯁꯤꯗ   ꯑꯃꯗꯤ   ꯃꯦ ꯂꯦꯠ   ꯑꯜ ꯇꯔ ꯅꯦ ꯇꯤ ꯕꯁꯤꯡ   ꯄꯤ ꯖꯩ꯫</w>",33
3000,ꯑꯩꯈꯣꯏꯗ ꯁꯥꯂꯥꯗꯁꯤꯡ ꯑꯃꯗꯤ ꯁ꯭ꯃꯨꯗꯤꯁꯤꯡꯒꯤ ꯃꯈꯜꯁꯨ ꯂꯩꯖꯧ꯫,ꯑꯩ ꯈꯣꯏ ꯗ   ꯁꯥ ꯂꯥ ꯗ ꯁꯤꯡ   ꯑꯃꯗꯤ   ꯁ꯭ꯃꯨ ꯗꯤ ꯁꯤꯡꯒꯤ   ꯃꯈꯜ ꯁꯨ   ꯂꯩ ꯖꯧ ꯫</w>,16
3001,ꯑꯩꯈꯣꯏꯗ ꯗꯥꯏꯕꯦꯇꯤꯁ ꯂꯩꯅꯗ ꯀꯥꯟꯅꯕ ꯆꯅꯥꯊꯛꯅꯕꯁꯤꯡ ꯂꯩꯖꯩ꯫,ꯑꯩ ꯈꯣꯏ ꯗ   ꯗꯥꯏ ꯕꯦ ꯇꯤꯁ   ꯂꯩ ꯅ ꯗ   ꯀꯥꯟꯅꯕ   ꯆ ꯅꯥ ꯊꯛ ꯅꯕ ꯁꯤꯡ   ꯂꯩ ꯖꯩ꯫</w>,17
3002,ꯒ꯭ꯂꯨꯇꯟ ꯌꯥꯎꯗꯕ ꯃꯐꯝ ꯑꯁꯤꯒꯤ ꯆꯤꯟꯖꯥꯛꯀꯤ ꯃꯦꯅ꯭ꯌꯨ ꯑꯃ ꯊꯤꯖꯔꯝꯕꯅꯦ꯫,ꯒ꯭ꯂꯨ ꯇꯟ   ꯌꯥꯎꯗꯕ   ꯃꯐꯝ   ꯑꯁꯤꯒꯤ   ꯆꯤꯟꯖꯥꯛ ꯀꯤ   ꯃꯦ ꯅ꯭ꯌꯨ   ꯑꯃ   ꯊꯤ ꯖ ꯔꯝꯕ ꯅꯦ ꯫</w>,15
3003,ꯃꯁ꯭ꯔꯨꯝ ꯕ꯭ꯔꯥꯎꯟ ꯔꯥꯏꯁ ꯅꯠꯇ꯭ꯔꯒ ꯆꯤꯀꯟ ꯀꯤꯅꯣꯋꯥ ꯕꯤꯔꯌꯥꯅꯤꯒꯨꯝꯕ ꯑꯃ꯫,ꯃ ꯁ꯭ꯔꯨꯝ   ꯕ꯭ꯔꯥ ꯎꯟ   ꯔꯥꯏ ꯁ   ꯅꯠꯇ꯭ꯔꯒ   ꯆꯤ ꯀꯟ   ꯀꯤ ꯅꯣ ꯋꯥ   ꯕꯤꯔ ꯌꯥ ꯅꯤ ꯒꯨꯝꯕ   ꯑꯃ ꯫</w>,18
3004,"ꯍꯣꯏ, ꯃꯁꯤꯒꯤ ꯆꯥꯅꯥꯊꯛꯅꯕꯁꯤꯡ ꯑꯁꯤ ꯃꯁꯤꯗ ꯐꯪꯕꯤꯒꯅꯤ꯫","ꯍꯣ ꯏ,   ꯃꯁꯤꯒꯤ   ꯆꯥ ꯅꯥ ꯊꯛ ꯅꯕ ꯁꯤꯡ   ꯑꯁꯤ   ꯃꯁꯤꯗ   ꯐꯪ ꯕꯤ ꯒꯅꯤ꯫</w>",13
3005,ꯑꯩꯈꯣꯏꯗ ꯑꯗꯣꯝꯅ ꯇꯪꯉꯒ ꯌꯦꯡꯕ ꯌꯥꯕ ꯒ꯭ꯂꯨꯇꯟ ꯌꯥꯎꯗꯕ ꯁꯨꯞ ꯗꯤꯁ ꯈꯔꯁꯨ ꯂꯩꯖꯩ꯫,ꯑꯩ ꯈꯣꯏ ꯗ   ꯑꯗꯣꯝꯅ   ꯇꯪ ꯉ ꯒ   ꯌꯦꯡꯕ   ꯌꯥꯕ   ꯒ꯭ꯂꯨ ꯇꯟ   ꯌꯥꯎꯗꯕ   ꯁꯨꯞ   ꯗꯤꯁ   ꯈꯔ ꯁꯨ   ꯂꯩ ꯖꯩ꯫</w>,18
3006,ꯗꯥꯏꯕꯦꯇꯤꯁ ꯂꯥꯏꯅꯗ ꯑꯐꯕ ꯑꯣꯏꯕ ꯃꯦꯅ꯭ꯌꯨꯗꯒꯤ ꯀꯔꯤ ꯆꯥꯕ ꯄꯥꯝꯕꯤꯕꯤꯒꯦ,ꯗꯥꯏ ꯕꯦ ꯇꯤꯁ   ꯂꯥꯏꯅ ꯗ   ꯑꯐꯕ   ꯑꯣꯏꯕ   ꯃꯦ ꯅ꯭ꯌꯨ ꯗꯒꯤ   ꯀꯔꯤ   ꯆꯥꯕ   ꯄꯥꯝꯕꯤ ꯕꯤ ꯒꯦ,15
