sentence_index,original_sentence,tokenized_sentence,token_count
1139,میری دوست نے بورڈز میں کافی اچھا مظاہرہ کیا ہے، تو وہ کسی بھی اہلیت پر مبنی داخلے میں شاندار کامیابی حاصل کر سکتی ہے۔,می ری   دوست   نے   بورڈ ز   میں   کافی   اچھ ا   م ظاہرہ   کیا   ہے،   تو   وہ   کسی   بھی   اہ لی ت   پر   مبنی   داخ لے   میں   شاندار   کامیابی   حاصل   کر   سک تی   ہے۔</w>,33
1140,وہ اپنی تخلیقی صلاحیتوں پرزیادہ اعتماد نہیں رکھتی۔,وہ   اپنی   تخ لی قی   صلاحیت وں   پر زیادہ   اع تم اد   نہیں   رکھ تی ۔</w>,16
1141,ان یونیورسٹیوں میں یہ ڈپلوما کورس کتنا طویل ہے؟,ان   یونیورسٹی وں   میں   یہ   ڈ پ لو ما   کور س   کت نا   طویل   ہے ؟</w>,16
1142,یہ عام طور پر ایک یا دو سال کے درمیان ہی رہتا ہے۔,یہ   عام   طور   پر   ایک   یا   دو   سال   کے   درمیان   ہی   رہ تا   ہے۔</w>,14
1143,یہ دراصل اس کالج پر منحصر ہے جہاں آپ داخلہ لیتے ہیں۔,یہ   درا صل   اس   کالج   پر   منحص ر   ہے   جہاں   آ پ   داخ لہ   لی تے   ہیں۔</w>,17
1144,کیا کریئر کے آپشن اچھے ہیں؟,کیا   کر ی ئر   کے   آ پ شن   اچھ ے   ہیں ؟</w>,12
1145,ہاں، اس فیلڈ میں ملازمت کے امکانات امید افزا ہیں۔,ہاں ،   اس   فیل ڈ   میں   ملا ز مت   کے   امکان ات   ام ید   اف ز ا   ہیں۔</w>,18
1146,خاص طور پر اس اعتبار سے کہ دنیا تیزی کے ساتھ ڈیجیٹل بنتی جا رہی ہے۔,خاص   طور   پر   اس   اعت بار   سے   کہ   دنیا   تی زی   کے   ساتھ   ڈی جی ٹل   بن تی   جا   رہی   ہے۔</w>,21
1147,ھمم۔۔ میں تمہارا مطلب سمجھ رہی ہوں۔,ھ م م ۔ ۔   میں   ت مہار ا   مط لب   سمجھ   رہی   ہوں۔</w>,14
1148,کیا تم کسی کو جانتے ہو جس نے پہلے یہ کورس لیا ہے؟,کیا   تم   کسی   کو   جان تے   ہو   جس   نے   پہلے   یہ   کور س   لیا   ہے ؟</w>,16
1149,ہاں، میرے ایک دوست نے کچھ پانچ سال پہلے ویب ڈیزائننگ میں ڈپلوما کیا تھا۔,ہاں ،   میر ے   ایک   دوست   نے   کچھ   پانچ   سال   پہلے   ویب   ڈیز ائن نگ   میں   ڈ پ لو ما   کیا   تھا۔</w>,22
1150,آج وہ ایک کامیاب ویب ڈیزائنر ہے۔,آ ج   وہ   ایک   کامیاب   ویب   ڈیز ائن ر   ہے۔</w>,10
1151,اگر تمہیں کوئی اعتراض نہ ہو تو کیا مجھے ان کے رابطے کی معلومات مل سکتی ہیں؟,اگر   تم ہیں   کوئی   اع ترا ض   نہ   ہو   تو   کیا   مجھ ے   ان   کے   راب طے   کی   معلومات   مل   سک تی   ہیں ؟</w>,24
1152,یہ اس لیے کہ میں اسے اپنی دوست کو دے سکتی ہوں تاکہ وہ اس کورس کے بارے میں کسی سے تفصیل سے بات کر سکے۔,یہ   اس   لیے   کہ   میں   اسے   اپنی   دوست   کو   دے   سک تی   ہوں   تاکہ   وہ   اس   کور س   کے   بار ے   میں   کسی   سے   تف صیل   سے   بات   کر   سکے ۔</w>,31
1153,بالکل، میں تمہیں واٹس ایپ پر رابطہ بھیجتی ہوں۔,بال کل ،   میں   تم ہیں   وا ٹس   ای پ   پر   رابطہ   بھیج تی   ہوں۔</w>,15
1154,کیا میں نے بہت دیر کردی؟,کیا   میں   نے   بہت   دی ر   کردی ؟</w>,8
1155,کیا پریڈ شروع ہو گئی؟,کیا   پر یڈ   شروع   ہو   گئی ؟</w>,7
1156,پتہ نہیں کیوں میں دیر تک سو گیا؟,پتہ   نہیں   کی وں   میں   دی ر   تک   سو   گیا ؟</w>,11
1157,گھبراؤ نہیں، تم ٹھیک وقت پر آئے ہو۔,گھ برا ؤ   نہیں ،   تم   ٹھ یک   وقت   پر   آ ئے   ہو۔</w>,13
1158,ابھی صرف 5 منٹ ہوئے ہیں۔,ا بھی   صرف   5   منٹ   ہوئے   ہیں۔</w>,7
1159,آؤ اور بیٹھ جاؤ۔,آ ؤ   اور   بی ٹھ   ج اؤ ۔</w>,8
1160,مجھ سے کیا چھوٹ گیا؟,مجھ   سے   کیا   چھوٹ   گیا ؟</w>,6
1161,زیادہ کچھ نہیں,زیادہ   کچھ   نہیں,3
1162,بس صدر کے ذریعے قومی پرچم کی پرچم کشائی۔,بس   صدر   کے   ذریع ے   قومی   پر چم   کی   پر چم   کش ائی ۔</w>,14
1163,اور صدر کو 21-بندوقوں کی گرج دار سلامی۔,اور   صدر   کو   21 - ب ندو ق وں   کی   گر ج   دار   سل امی ۔</w>,16
1164,اس وقت فوج، بحریہ اور فضائیہ کی رجمنٹیں اپنے بینڈ کے ساتھ راشٹرپتی بھون سے نکل کر راج پتھ پر مارچ کر رہی ہیں۔,اس   وقت   فوج ،   بح ریہ   اور   ف ض ائ یہ   کی   ر ج منٹ یں   اپنے   بین ڈ   کے   ساتھ   را ش ٹر پ تی   بھ ون   سے   نکل   کر   راج   پ تھ   پر   مارچ   کر   رہی   ہیں۔</w>,39
1165,وہ کہاں جارہے ہیں؟,وہ   کہا ں   جار ہے   ہیں ؟</w>,7
1166,انڈیا گیٹ اور آخر میں لال قلعے کو۔,انڈیا   گی ٹ   اور   آ خر   میں   لال   قلع ے   کو ۔</w>,12
1167,ان میں سے ہر کوئی گزرتے وقت صدر کو خراج پیش کرتے ہیں۔,ان   میں   سے   ہر   کوئی   گزر تے   وقت   صدر   کو   خ راج   پیش   کرتے   ہیں۔</w>,15
1168,اور دیکھو بدلے میں وہ کس طرح کھڑے ہوئے ہیں اور ان کی حوصلہ افزائی کر رہے ہیں جیسے جیسے وہ آگے بڑھتے ہیں۔,اور   دیکھ و   بد لے   میں   وہ   کس   طرح   کھ ڑے   ہوئے   ہیں   اور   ان   کی   ح و ص لہ   اف ز ائی   کر   رہے   ہیں   جیسے   جیسے   وہ   آ گے   بڑھ تے   ہیں۔</w>,34
1169,میں کسی دن یہ سب کچھ شخصی طور پر دیکھنا چاہتا ہوں۔,میں   کسی   دن   یہ   سب   کچھ   شخص ی   طور   پر   دیکھ نا   چاہ تا   ہوں۔</w>,15
1170,مختلف ریاستوں کی نمائندگی کا کیا ہوا؟,مختلف   ریاست وں   کی   نمائند گی   کا   کیا   ہوا ؟</w>,10
1171,کیا وہ فوج کی گزرنے کے بعد ہوگی؟,کیا   وہ   فوج   کی   گزر نے   کے   بعد   ہوگی ؟</w>,10
1172,ہاں، جب ایک بار ساری رجمنٹیں آگے گزر جائیں گے، وہ آ جائیں گے۔,ہاں ،   جب   ایک   بار   س اری   ر ج منٹ یں   آ گے   گزر   جائیں   گے ،   وہ   آ   جائیں   گے۔</w>,21
1173,ہر ریاست کی نمائندگی ایک جھانکی کے ذریعے کی جاتی ہے۔,ہر   ریاست   کی   نمائند گی   ایک   جھ انکی   کے   ذریع ے   کی   جاتی   ہے۔</w>,14
1174,وہ اپنی اپنی ریاستوں کی تاریخ، ثقافت، ورثہ، ترقیاتی پروگرام اور ماحول کو نمایاں کرتے ہیں۔,وہ   اپنی   اپنی   ریاست وں   کی   تاریخ ،   ثقافت ،   ور ث ہ،   ترق یاتی   پروگرام   اور   ماحول   کو   نمایاں   کرتے   ہیں۔</w>,22
1175,ان کے ساتھ کچھ اینی میشن اور آواز ہوتی ہے۔,ان   کے   ساتھ   کچھ   ا ینی   می شن   اور   آ واز   ہوتی   ہے۔</w>,13
1176,وہ بہت رنگین نظارہ ہوتا ہے۔,وہ   بہت   رنگ ین   نظ ارہ   ہو تا   ہے۔</w>,9
1177,ہاں، اور پوری پریڈ میں میرا پسندیدہ حصہ بھی۔,ہاں ،   اور   پور ی   پر یڈ   میں   می را   پس ندی دہ   حصہ   بھی ۔</w>,16
1178,مجھے اب بھی یاد ہے کہ پچھلی مرتبہ مغربی بنگال کی جھانکی کس طرح سجائی گئی تھی۔,مجھ ے   اب   بھی   یاد   ہے   کہ   پچھ لی   مر ت بہ   مغربی   بنگال   کی   جھ انکی   کس   طرح   س ج ائی   گئی   تھی۔</w>,24
1179,اور اس پر رقص کرنے والے بھی، جو بنگال کے دیہی علاقے کے لوک رقص کی نمائش کر رہے تھے۔,اور   اس   پر   رق ص   کرنے   والے   بھی ،   جو   بنگال   کے   دی ہی   علاقے   کے   لو ک   رق ص   کی   نم ائش   کر   رہے   تھے۔</w>,26
1180,میں سوچتا ہوں کہ اس سال ان کے پاس کیا ہوگا۔,میں   سوچ تا   ہوں   کہ   اس   سال   ان   کے   پاس   کیا   ہوگا۔</w>,12
1181,ہم انتظار کرتے ہیں اور دیکھتے ہیں۔,ہم   انتظ ار   کرتے   ہیں   اور   دیکھ تے   ہیں۔</w>,9
1182,لیکن بھولنا مت، آج دوپہر 12 بجے تمہارا سٹ اینڈ ڈرا مقابلہ ہے,لیکن   بھ ول نا   مت ،   آ ج   دو پ ہر   12   بج ے   ت مہار ا   سٹ   ا ینڈ   ڈ را   مقاب لہ   ہے,25
1183,کیا تم نے اس کے لیے تیاری کر لی؟,کیا   تم   نے   اس   کے   لیے   تیا ری   کر   لی ؟</w>,11
1184,میں نے اپنے خاکوں کی پہلے کی مشق کر لی۔,میں   نے   اپنے   خ اک وں   کی   پہلے   کی   مش ق   کر   لی۔</w>,13
1185,میں یوم جمہوریہ پریڈ ہی کی ایک جھلک اتارنے والا ہوں۔,میں   یو م   جمہ وریہ   پر یڈ   ہی   کی   ایک   جھ لک   ات ار نے   وال ا   ہوں۔</w>,18
1186,میں امید کرتا ہوں کہ میں انعام جیت سکوں گا۔,میں   ام ید   کر تا   ہوں   کہ   میں   ان عام   جیت   سک وں   گا۔</w>,14
1187,انعام کے بارے میں فکر مت کرو۔,ان عام   کے   بار ے   میں   ف کر   مت   کرو ۔</w>,11
1188,وہاں بس لطف اندوز ہو۔,وہاں   بس   ل طف   ان دو ز   ہو۔</w>,8
1189,میری نیک تمنائیں تمہارے ساتھ ہیں۔,می ری   نیک   ت من ائیں   ت مہار ے   ساتھ   ہیں۔</w>,11
1190,بہت شکریہ، ابا۔,بہت   شکر یہ ،   اب ا۔</w>,6
1191,لیکن پریڈ کے اس حصے کے دیکھنے کو یقینی بنائیں جسے میں مقابلے کی وجہ سے چھوڑ دوں گا۔,لیکن   پر یڈ   کے   اس   حصے   کے   دیکھ نے   کو   یقینی   بنائیں   جسے   میں   مقاب لے   کی   وجہ   سے   چھوڑ   د وں   گا۔</w>,23
1192,میں سوتے وقت اس کے بارے میں سنوں گا۔,میں   سو تے   وقت   اس   کے   بار ے   میں   سن وں   گا۔</w>,12
1193,ہیلو، کیا یہ سمادھان ہیلپ لائن ہے؟,ہ یلو ،   کیا   یہ   سم ادھ ان   ہ یل پ   لائن   ہے ؟</w>,14
1194,جی ہاں، میں آپ کی کیا خدمت کر سکتا ہوں؟,جی   ہاں ،   میں   آ پ   کی   کیا   خدمت   کر   سک تا   ہوں ؟</w>,14
1195,میں ہریش ہوں اور میں سوامی وویکانند ایجوکیشنل انسٹی ٹیوٹ کی طرف سے کال کر رہا ہوں۔,میں   ہری ش   ہوں   اور   میں   سو امی   و و یک ان ند   ای جو کی شن ل   انس ٹی   ٹی وٹ   کی   طرف   سے   کال   کر   رہا   ہوں۔</w>,29
1196,میں میرٹ کم مینس سکالرشپ پروگرام کے بارے میں مزید جاننا چاہتا ہوں۔,میں   میر ٹ   کم   مین س   سک ال ر شپ   پروگرام   کے   بار ے   میں   مزید   جان نا   چاہ تا   ہوں۔</w>,21
1197,تاکہ میں ہمارے طلبا کو اس پروگرام کے بارے میں اطلاع دے سکوں۔,تاکہ   میں   ہم ارے   طل با   کو   اس   پروگرام   کے   بار ے   میں   اط لاع   دے   سک وں ۔</w>,19
1198,ٹھیک ہے,ٹھ یک   ہے,3
1199,اس اسکیم کا بنیادی مقصد اقلیتی آبادیوں سے تعلق رکھنے والے پسماندہ اور مستحق طلبا کو مالی امداد فراہم کرنا ہے۔,اس   اسکی م   کا   بنیادی   مق صد   اق لی تی   آ با دی وں   سے   تعلق   رکھ نے   والے   پ سم ان دہ   اور   مست حق   طل با   کو   مال ی   ام داد   فراہم   کرنا   ہے۔</w>,36
1200,اور اس وظیفے کے ساتھ وہ پیشہ ورانہ اور تکنیکی تعلیم حاصل کرنے کے قابل ہو جائیں گے۔,اور   اس   و ظ یف ے   کے   ساتھ   وہ   پیش ہ   ور انہ   اور   تک نی کی   تعلیم   حاصل   کرنے   کے   قابل   ہو   جائیں   گے۔</w>,25
1201,یہ اسکیم وزارت اقلیتی امور کی جانب سے شروع کی گئی ہے۔,یہ   اسکی م   وز ارت   اق لی تی   ام ور   کی   جان ب   سے   شروع   کی   گئی   ہے۔</w>,18
1202,جی، سر۔,جی ،   سر ۔</w>,4
1203,کیا یہ بات درست ہے کہ یہ وظیفہ ہندوستان میں تعلیم کے لیے ہے، سر؟,کیا   یہ   بات   درست   ہے   کہ   یہ   و ظ یف ہ   ہندوستان   میں   تعلیم   کے   لیے   ہے،   سر ؟</w>,19
1204,جی ہاں۔ یہ وظیفہ صرف ان طلبا کو دیا جائے گا جو ہندوستان کی سرکاری یا پرائیویٹ یونیورسٹی میں تعلیم حاصل کر رہے ہیں۔,جی   ہاں ۔   یہ   و ظ یف ہ   صرف   ان   طل با   کو   دیا   جائے   گا   جو   ہندوستان   کی   سر کاری   یا   پر ائی وی ٹ   یونیورسٹی   میں   تعلیم   حاصل   کر   رہے   ہیں۔</w>,33
1205,کیا یہ وظیفہ صرف انڈر گریجویٹ طلبا کے لیے ہے؟,کیا   یہ   و ظ یف ہ   صرف   انڈ ر   گری جو یٹ   طل با   کے   لیے   ہے ؟</w>,18
1206,جی نہیں، اس میں انڈر گریجویٹ اور پوسٹ گریجویٹ سطح پر تکنیکی اور پیشہ ورانہ کورس شامل ہوں گے۔,جی   نہیں ،   اس   میں   انڈ ر   گری جو یٹ   اور   پوس ٹ   گری جو یٹ   سطح   پر   تک نی کی   اور   پیش ہ   ور انہ   کور س   شامل   ہوں   گے۔</w>,31
1207,اس وظیفے کی درخواست گزاری کی کیا شرائط ہیں؟,اس   و ظ یف ے   کی   درخواست   گز اری   کی   کیا   شر ائ ط   ہیں ؟</w>,16
