sentence_index,original_sentence,tokenized_sentence,token_count
1564,২০০৮ত দিল্লীৰ এখন আদালতে পাৰ হৈ যোৱা মহিলাসকলৰ প্রতি অশ্লীল মন্তব্য আগবঢ়োৱা এগৰাকী ১৯ বছৰীয়া লোকক বিদ্যালয় আৰু মহাবিদ্যালয়সমূহৰ বাহিৰত ল'ৰা-ছোৱালীসকলক অশালীন আচৰণৰ পৰিণামৰ বিতং বর্ণনা দি ৫০০ খন প্রচাৰ-পত্রিকা বিতৰণ কৰিবলৈ নির্দেশ দিছিল,২০০ ৮ ত   দিল্লীৰ   এখন   আদা ল তে   পাৰ   হৈ   যোৱা   মহিলা সকলৰ   প্রতি   অ শ্লী ল   ম ন্তব্য   আগবঢ়োৱা   এগৰাকী   ১৯   বছৰীয়া   লোকক   বিদ্যালয়   আৰু   মহা বিদ্যালয় সমূহৰ   বাহি ৰত   ল' ৰা - ছোৱালী সকলক   অ শালী ন   আচ ৰণ ৰ   পৰি ণা মৰ   বি তং   ব র্ণ না   দি   ৫০০   খন   প্র চাৰ - প ত্রি কা   বিত ৰণ   কৰিবলৈ   নি র্দে শ   দিছিল,66
1565,১১ মার্চ ২০১৫ত এগৰাকী বিশেষ চি,১১   মা র্চ   ২০১ ৫ ত   এগৰাকী   বিশেষ   চি,9
1566,বি,বি,1
1567,আই,আই,1
1568,"বিচাৰকে ভাৰতীয় দণ্ডবিধি সেৱা, ১৮৬০ৰ ধাৰা ১২০-বি","বিচা ৰ কে   ভাৰতীয়   দণ্ড বি ধি   সেৱা ,   ১৮ ৬০ ৰ   ধাৰা   ১ ২০ - বি",17
1569,"আৰু ৪০৯ আৰু দুর্নীতি প্রতিৰোধ আইন, ১৯৮৮ৰ ধাৰা ১৩(১)(চি","আৰু   ৪০ ৯   আৰু   দু র্নী তি   প্রতি ৰোধ   আই ন,   ১৯৮ ৮ ৰ   ধাৰা   ১৩ ( ১ ) ( চি",21
1570,"), ১৩(১)(ডি",") ,   ১৩ ( ১ ) ( ডি",8
1571,")(৩য়)-ৰ অধীনত ডঃ মনমোহন সিং আৰু অইন পাঁচ অভিযুক্ত যথা, মেচার্চ হিন্দালকো, শুবেন্ধু অমিতাভ, ডি",") ( ৩ য় ) -ৰ   অধীনত   ডঃ   মন মোহ ন   সিং   আৰু   অ ইন   পাঁচ   অভি যুক্ত   য থা ,   মে চা র্চ   হি ন্দা ল কো ,   শু বে ন্ধু   অ মি তা ভ ,   ডি",38
1572,"ভট্টাচার্য্য, কুমাৰ মঙ্গলম বিৰলা আৰু পি","ভ ট্টা চা র্য্য ,   কুমা ৰ   ম ঙ্গ লম   বিৰ লা   আৰু   পি",14
1573,চি,চি,1
1574,পৰশৰ বিৰুদ্ধে অপৰাধটোৰ প্রতি স্বীকৃতি গ্রহণ কৰে,পৰ শ ৰ   বিৰুদ্ধে   অপৰা ধ টোৰ   প্রতি   স্বীকৃতি   গ্রহণ   কৰে,11
1575,তেওঁক পূৰ্বতে যুদ্ধৰ অপৰাধৰ বাবে আদেশ দিয়া আৰু যৌথ ষড়যন্ত্ৰৰ পৰা নিৰ্দোষী বুলি ৰায় দিয়া হৈছিল৷,তেওঁক   পূৰ্ব তে   যুদ্ধৰ   অপৰা ধৰ   বাবে   আ দেশ   দিয়া   আৰু   যৌ থ   ষ ড় যন্ত্ ৰৰ   পৰা   নিৰ্ দো ষী   বুলি   ৰা য়   দিয়া   হৈছিল ৷</w>,27
1576,এই আইনখনক আই,এই   আইন খনক   আই,4
1577,টি,টি,1
1578,সম্প্ৰদায়সমূহে ব্যাপকভাৱে সমালোচনা কৰিছিল কিয়নো ই নাগৰিকক ডিজিটেল নিৰীক্ষণৰ মাজত ৰাখি মানৱ অধিকাৰ ভঙ্গ কৰিছে আৰু বাক স্বাধীনতাক তীব্ৰভাৱে বাধা দিছে৷,সম্প্ৰ দা য় সমূহে   ব্যা প কভাৱে   সমালোচনা   কৰিছিল   কি য় নো   ই   নাগ ৰিক ক   ডি জি টে ল   নি ৰী ক্ষ ণৰ   মাজত   ৰাখি   মানৱ   অধি কাৰ   ভ ঙ্গ   কৰিছে   আৰু   বা ক   স্বাধীন তাক   তী ব্ৰ ভাৱে   বা ধা   দি ছে ৷</w>,45
1579,সংবিধানৰ প্ৰস্তাৱনাত সমৃদ্ধ হোৱাৰ দৰে তৎকালীন ন্যায় প্ৰদান কৰাই হৈছে সংবিধানৰ সৰ্বপ্ৰথম উদ্দেশ্য৷,সং বিধা নৰ   প্ৰ স্তাৱ না ত   সমৃ দ্ধ   হোৱাৰ   দৰে   ত ৎ কালীন   ন্যা য়   প্ৰদান   কৰাই   হৈছে   সং বিধা নৰ   সৰ্ব প্ৰথম   উদ্দেশ্য ৷</w>,26
1580,অনুচ্ছেদ ১৪৫ক সংশোধন কৰা হৈছিল আৰু এইটোক বর্তমান ২০১৩ৰ উচ্চতম ন্যায়ালয়ৰ নিয়মসমূহৰ দ্বাৰা নিয়ন্ত্রণ কৰা হয়,অনু চ্ছে দ   ১৪ ৫ ক   সং শো ধন   কৰা   হৈছিল   আৰু   এইটো ক   ব র্ত মান   ২০১ ৩ ৰ   উচ্চ তম   ন্যায়া লয় ৰ   নিয়ম সমূহৰ   দ্বাৰা   নিয় ন্ত্র ণ   কৰা   হয়,33
1581,"গ্ৰেট বৃটেইনত সংসদৰ অধিনিয়মসমূহক সংসদীয় সাৰ্বভৌমত্বৰ নীতিৰ অধীনত প্রত্যাখ্যান কৰিব নোৱাৰাৰ বিপৰীতে সংসদে গৃহীত নকৰা অইন এক ধৰণৰ প্রধান আইন, কাউঞ্চিলৰ আদেশক প্রত্যাখ্যান কৰিব পাৰি (কাউঞ্চিল অৱ চিভিল ছার্ভিছ ইউনিয়ন্‌ছ ভার্চেছ মিনিষ্টাৰ ফ'ৰ দ্য ছিভিল চার্ভিছ (১৯৮৫) আৰু মিলাৰ/চেৰী (২০১৯) চাওক)","গ্ৰে ট   বৃ টেই নত   সং সদ ৰ   অধি নিয়ম সমূহক   সং স দী য়   সা ৰ্ব ভৌ ম ত্ব ৰ   নীতি ৰ   অধীনত   প্র ত্যা খ্যা ন   কৰিব   নোৱা ৰাৰ   বি পৰীতে   সং স দে   গৃ হী ত   নকৰা   অ ইন   এক   ধৰণৰ   প্র ধান   আই ন,   কা উ ঞ্চি লৰ   আ দেশ ক   প্র ত্যা খ্যা ন   কৰিব   পাৰি   ( কা উ ঞ্চি ল   অৱ   চি ভি ল   ছা র্ভি ছ   ইউ নিয় ন্ ‌ ছ   ভা র্চে ছ   মিনি ষ্টাৰ   ফ 'ৰ   দ্য   ছি ভি ল   চা র্ভি ছ   ( ১৯৮ ৫ )   আৰু   মি লাৰ / চে ৰী   ( ২০১৯ )   চা ওক )",108
1582,"উদাহৰণস্বৰূপে, ""এগৰাকী লোক ৰাষ্ট্রহীন হোৱাৰ সম্ভাৱনা থাকে যদি তেওঁৰ জন্ম এনে এখন দেশত হয় য'ত জন্মদাতা মাক-দেউতাকৰ যি নাগৰিকত্ব জন্মসূত্রেই সেই নাগৰিকত্ব লাভ কৰাৰ নিয়ম থাকে আৰু তেওঁৰ পিতৃ-মাতৃৰ জন্ম এনে এখন দেশত হয় য'ত জন্মসূত্ৰে নাগৰিকত্ব লাভৰ নিয়ম থাকে, ফলস্বৰূপে পৰস্পৰ বিৰোধী নিয়মে উভয় দেশতে লোকগৰাকীক নাগৰিকত্বৰ বাবে অৰ্হতাহীন কৰি তোলে","উদাহৰণস্বৰূপে,   "" এগৰাকী   লোক   ৰা ষ্ট্র হীন   হোৱাৰ   স ম্ভাৱনা   থাকে   যদি   তেওঁৰ   জন্ম   এনে   এখন   দেশত   হয়   য'ত   জন্ম দা তা   মা ক- দেউতা কৰ   যি   নাগ ৰিক ত্ব   জন্ম সূ ত্রে ই   সেই   নাগ ৰিক ত্ব   লাভ   কৰাৰ   নিয়ম   থাকে   আৰু   তেওঁৰ   পিতৃ - মাতৃ ৰ   জন্ম   এনে   এখন   দেশত   হয়   য'ত   জন্ম সূ ত্ ৰে   নাগ ৰিক ত্ব   লাভ ৰ   নিয়ম   থাকে ,   ফলস্বৰূপে   পৰ স্প ৰ   বিৰো ধী   নিয় মে   উভ য়   দেশ তে   লোক গৰাকী ক   নাগ ৰিক ত্ব ৰ   বাবে   অৰ্ হতা হীন   কৰি   তো লে",92
1583,"""","""</w>",1
1584,চি,চি,1
1585,ডি,ডি,1
1586,এইচ,এই চ,2
1587,আৰ,আৰ,1
1588,আই,আই,1
1589,"-এ সকলো ব্যক্তিকে প্ৰত্যক্ষ বা পৰোক্ষভাৱে তেওঁৰ দেশৰ ৰাজহুৱা কাম-কাজৰ প্ৰশাসনত যোগদান কৰাৰ অধিকাৰ"" নিশ্চিতও কৰে৷","-এ   সকলো   ব্যক্তি কে   প্ৰ ত্য ক্ষ   বা   প ৰো ক্ষ ভাৱে   তেওঁৰ   দেশৰ   ৰাজহুৱা   কাম - কা জৰ   প্ৰশাস নত   যোগদান   কৰাৰ   অধি কাৰ ""   নিশ্চিত ও   কৰে ৷</w>",30
1590,আদালতখনৰ আসনখন আছিল দিল্লীৰ সংসদ ভৱনৰ নৰেন্দ্রমণ্ডল,আদালত খনৰ   আ স ন খন   আছিল   দিল্লীৰ   সং সদ   ভৱ নৰ   ন ৰে ন্দ্র মণ্ড ল,17
1591,জেনেভা চুক্তি (জি,জে নে ভা   চুক্তি   ( জি,6
1592,চি,চি,1
1593,) আৰু ইয়াৰ অতিৰিক্ত নিয়মপ্ৰণালী (এ,)   আৰু   ইয়াৰ   অতিৰিক্ত   নি য় ম প্ৰণালী   ( এ,10
1594,পি,পি,1
1595,)-এ দাবী কৰে যে ন্যায়িক কাৰ্য্যবিধিৰ সন্মুখীন হোৱা যিকোনো যুদ্ধবন্দীয়ে পক্ষপাতহীন বিচাৰ লাভ কৰিব৷,) -এ   দাবী   কৰে   যে   ন্যা য়ি ক   কাৰ্য্য বি ধি ৰ   স ন্মুখীন   হোৱা   যিকোনো   যুদ্ধ বন্দী য়ে   পক্ষ পাত হীন   বিচা ৰ   লাভ   কৰিব ৷</w>,27
