sentence_index,original_sentence,tokenized_sentence,token_count
1240,"ਸੰਯੁਕਤ ਰਾਸ਼ਟਰ ਦੇ ਸਕੱਤਰ-ਜਨਰਲ ਐਂਟੋਨੀਓ ਗੁਟੇਰੇਸ ਨੇ 14 ਫ਼ਰਵਰੀ ਨੂੰ ਇੱਕ ਬਿਆਨ ਜਾਰੀ ਕਰਿਆ ਜਿਸ ਵਿੱਚ ਓਨ੍ਹਾਂ ਨੇ ਮਿਆਂਮਾਰ ਦੀ ਸਥਿਤੀ ਬਾਰੇ ਚਿੰਤਾ ਜਤਾਉਂਦੇ ਹੋਏ,""ਜੋਰ-ਜਬਰ ਦੀ ਵੱਧ ਰਹੀ ਵਰਤੋਂ ਅਤੇ ਵੱਡੇ ਸ਼ਹਿਰਾਂ ਵਿੱਚ ਵਾਧੂ ਬਖਤਰਬੰਦ ਵਾਹਨਾਂ ਦੀ ਤਾਇਨਾਤੀ"" ਉੱਤੇ ਜ਼ੋਰ ਦਿੱਤਾ I","ਸੰਯੁਕਤ   ਰਾਸ਼ਟਰ   ਦੇ   ਸਕ ੱਤਰ - ਜਨਰਲ   ਐਂ ਟੋ ਨੀ ਓ   ਗੁ ਟੇ ਰੇ ਸ   ਨੇ   14   ਫ਼ਰਵਰੀ   ਨੂੰ   ਇੱਕ   ਬਿ ਆਨ   ਜਾਰੀ   ਕ ਰਿਆ   ਜਿਸ   ਵਿੱਚ   ਓ ਨ੍ਹਾਂ   ਨੇ   ਮਿ ਆਂ ਮਾਰ   ਦੀ   ਸਥਿਤੀ   ਬਾਰੇ   ਚਿੰ ਤਾ   ਜ ਤਾ ਉਂ ਦੇ   ਹੋਏ ,"" ਜੋ ਰ- ਜ ਬਰ   ਦੀ   ਵੱਧ   ਰਹੀ   ਵਰਤੋਂ   ਅਤੇ   ਵੱਡੇ   ਸ਼ਹਿ ਰਾਂ   ਵਿੱਚ   ਵਾਧੂ   ਬ ਖ ਤਰ ਬੰਦ   ਵਾਹ ਨਾਂ   ਦੀ   ਤਾ ਇ ਨਾ ਤੀ ""   ਉੱਤੇ   ਜ਼ ੋ ਰ   ਦਿੱਤਾ   I</w>",76
1241,"ਬਰੂਜ਼ਗੀ-ਕੁਨਿਕਾ ਦੀ ਅਸਥਾਈ ਤੌਰ 'ਤੇ ਬੰਦ ਕੀਤੀ ਚੌਕੀ ਨੂੰ ਤੋੜਨ ਦੀ ਦੀ ਕੋਸ਼ਿਸ਼ ਵਿੱਚ ਓਨ੍ਹਾਂ ਨੇ ਪੱਥਰ, ਬੋਤਲਾਂ ਅਤੇ ਲੱਕੜ ਦੇ ਟੁਕੜੇ ਪੋਲੈਂਡ ਸੀਮਾ ਸਿਪਾਹੀਆਂ ਤੇ ਸੂਟੇ ਅਤੇ ਫੇਰ ਸੀਮਾ ਦੀ ਨੂੰ ਤੋੜਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਿਤੀ I","ਬ ਰੂ ਜ਼ ਗੀ - ਕੁ ਨਿ ਕਾ   ਦੀ   ਅ ਸਥਾਈ   ਤੌਰ   'ਤੇ   ਬੰਦ   ਕੀਤੀ   ਚੌ ਕੀ   ਨੂੰ   ਤੋੜ ਨ   ਦੀ   ਦੀ   ਕੋ ਸ਼ਿ ਸ਼   ਵਿੱਚ   ਓ ਨ੍ਹਾਂ   ਨੇ   ਪੱਥ ਰ,   ਬੋ ਤ ਲਾਂ   ਅਤੇ   ਲੱਕੜ   ਦੇ   ਟੁ ਕੜੇ   ਪੋ ਲੈਂਡ   ਸੀਮਾ   ਸਿ ਪਾ ਹੀ ਆਂ   ਤੇ   ਸੂ ਟੇ   ਅਤੇ   ਫੇ ਰ   ਸੀਮਾ   ਦੀ   ਨੂੰ   ਤੋੜ ਨ   ਦੀ   ਕੋ ਸ਼ਿ ਸ਼   ਕਿ ਤੀ   I</w>",64
1242,"18 ਅਪ੍ਰੈਲ 2022 ਨੂੰ, ਗੋਤਾਬਾਯਾ ਨੇ ਰਾਸ਼ਟਰਪਤੀ ਅਤੇ ਸੰਸਦ ਦੇ ਸਾਰੇ 225 ਮੈਂਬਰਾਂ ਸਮੇਤ ਪੂਰੀ ਸਰਕਾਰ ਨੂੰ ਅਸਤੀਫ਼ਾ ਦੇਣ ਦੀ ਮੰਗ ਕਰਨ ਦੇ ਬਾਵਜੂਦ ਇੱਕ ਨਵਾਂ 17- ਮੈਂਬਰੀ ਕੈਬਨਿਟ ਨਿਯੁਕਤ ਕੀਤਾ","18   ਅਪ੍ਰੈਲ   20 22   ਨੂੰ,   ਗੋ ਤਾ ਬਾ ਯਾ   ਨੇ   ਰਾ ਸ਼ ਟਰ ਪਤੀ   ਅਤੇ   ਸੰਸ ਦ   ਦੇ   ਸਾਰੇ   2 25   ਮੈਂਬ ਰਾਂ   ਸਮੇਤ   ਪੂਰੀ   ਸਰਕਾਰ   ਨੂੰ   ਅਸ ਤੀ ਫ਼ ਾ   ਦੇਣ   ਦੀ   ਮੰਗ   ਕਰਨ   ਦੇ   ਬਾ ਵਜੂਦ   ਇੱਕ   ਨਵਾਂ   17 -   ਮੈਂਬ ਰੀ   ਕੈ ਬ ਨਿ ਟ   ਨਿਯੁਕਤ   ਕੀਤਾ",50
1243,"ਪੱਖ ਵਿੱਚ ਵੋਟਾਂ ਪੋਪੁਲਰ ਬਲ, ਏ ਪੀ ਆਰ ਏ, ਬਰਾਡ ਫੌਂਟ ਅਤੇ ਪੋਪੁਲਰ ਐਕਸ਼ਨ ਦੇ ਬੈਂਚਾਂ ਤੋਂ ਸਨ","ਪੱਖ   ਵਿੱਚ   ਵੋ ਟਾਂ   ਪੋ ਪੁ ਲਰ   ਬਲ ,   ਏ   ਪੀ   ਆਰ   ਏ ,   ਬਰਾ ਡ   ਫੌਂ ਟ   ਅਤੇ   ਪੋ ਪੁ ਲਰ   ਐ ਕ ਸ਼ ਨ   ਦੇ   ਬੈਂ ਚਾਂ   ਤੋਂ   ਸਨ",31
1244,"25 ਫ਼ਰਵਰੀ 1986 ਨੂੰ, ਸੁਰੱਖਿਆ ਪੁਲਿਸ ਨੇ ਦੰਗਾ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ, ਉਨ੍ਹਾਂ ਰਿਪੋਰਟਾਂ ਦਾ ਵਿਰੋਧ ਕੀਤਾ ਕਿ ਉਨ੍ਹਾਂ ਦੀ ਡਿਊਟੀ ਦੀ ਮਿਆਦ 3 ਤੋਂ 4 ਸਾਲ ਤੱਕ ਵਧਾ ਦਿੱਤੀ ਜਾਣੀ ਹੈ","25   ਫ਼ਰਵਰੀ   198 6   ਨੂੰ,   ਸੁਰੱਖਿਆ   ਪੁਲਿਸ   ਨੇ   ਦ ੰ ਗਾ   ਕਰਨਾ   ਸ਼ੁ ਰੂ   ਕਰ   ਦਿੱਤਾ ,   ਉਨ੍ਹਾਂ   ਰਿ ਪੋਰ ਟਾਂ   ਦਾ   ਵਿਰੋਧ   ਕੀਤਾ   ਕਿ   ਉਨ੍ਹਾਂ   ਦੀ   ਡਿ ਊ ਟੀ   ਦੀ   ਮਿਆਦ   3   ਤੋਂ   4   ਸਾਲ   ਤੱਕ   ਵਧਾ   ਦਿੱਤੀ   ਜਾਣੀ   ਹੈ",41
1245,"ਦੋ ਦਿਨ ਬਾਅਦ, ਵਿਕਾਸ ਮੰਤਰੀ ਮੇਰਿਆਮ ਕਿਟੀਰ ਨੇ ਘੋਸ਼ਣਾ ਕੀਤੀ ਕਿ ਯੂਕਰੇਨ ਨੂੰ ਅਧਿਕ ਮਾਨਵਤਾਵਾਦੀ ਸਹਾਇਤਾ ਲਈ 30 ਲੱਖ ਯੂਰੋ ਅਲਾਟ ਕੀਤੇ ਜਾਣਗੇ","ਦੋ   ਦਿਨ   ਬਾਅਦ,   ਵਿਕਾਸ   ਮੰਤਰੀ   ਮੇ ਰਿ ਆਮ   ਕਿ ਟੀ ਰ   ਨੇ   ਘੋ ਸ਼ ਣਾ   ਕੀਤੀ   ਕਿ   ਯੂ ਕਰੇ ਨ   ਨੂੰ   ਅਧਿ ਕ   ਮਾਨ ਵ ਤਾ ਵਾਦੀ   ਸਹਾਇਤਾ   ਲਈ   30   ਲੱਖ   ਯੂ ਰੋ   ਅਲਾ ਟ   ਕੀਤੇ   ਜਾਣ ਗੇ",38
1246,"7 ਮਾਰਚ ਨੂੰ, ਸਰਕਾਰੀ ਮੀਡੀਆ ਅਤੇ ਮਨੁੱਖੀ ਅਧਿਕਾਰ ਸਮੂਹਾ ਨੇ ਸੁਰੱਖਿਆ ਬਲਾਂ ਦੁਆਰਾ ਜਨਤਕ ਹਸਪਤਾਲਾਂ, ਯੂਨੀਵਰਸਿਟੀਆਂ ਅਤੇ ਮੰਦਰ ਦੇ ਮਿਸ਼ਰਣਾਂ 'ਤੇ ਕਬਜ਼ਾ ਕਰਨ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ","7   ਮਾਰਚ   ਨੂੰ,   ਸਰਕਾਰੀ   ਮੀਡੀਆ   ਅਤੇ   ਮਨੁੱਖੀ   ਅਧਿਕਾਰ   ਸਮੂ ਹਾ   ਨੇ   ਸੁਰੱਖਿਆ   ਬ ਲਾਂ   ਦੁਆਰਾ   ਜਨਤਕ   ਹਸਪਤਾ ਲਾਂ ,   ਯੂਨੀਵਰਸਿਟੀ ਆਂ   ਅਤੇ   ਮੰਦਰ   ਦੇ   ਮਿ ਸ਼ ਰ ਣਾਂ   'ਤੇ   ਕਬ ਜ਼ਾ   ਕਰਨ   ਦੀ   ਪੁ ਸ਼ ਟੀ   ਕੀਤੀ",37
1247,"26 ਅਪ੍ਰੈਲ ਨੂੰ, ਇੱਕ ਫਰਾਂਸੀਸੀ ਨਾਗਰਿਕ ਨੂੰ ਦੋ ਮਿੰਟ ਲੰਬੇ ਵੀਡੀਓ ਵਿੱਚ ਦੇਖਿਆ ਗਿਆ ਸੀ , ਜਿਸ ਵਿੱਚ ਓਹ ਕੁਆਰੰਟੀਨ ਵਰਕਰਾਂ ਨੂੰ ਤਿੰਨ ਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਖੁੱਦਕੁਸ਼ੀ ਕਰਨ ਲਈ ਮੱਦਦ ਬਾਰੇ ਪੁੱਛ ਰਿਹਾ ਹੈ","26   ਅਪ੍ਰੈਲ   ਨੂੰ,   ਇੱਕ   ਫਰਾਂ ਸੀਸੀ   ਨਾਗ ਰਿਕ   ਨੂੰ   ਦੋ   ਮਿੰਟ   ਲੰਬੇ   ਵੀਡੀਓ   ਵਿੱਚ   ਦੇਖਿਆ   ਗਿਆ   ਸੀ   ,   ਜਿਸ   ਵਿੱਚ   ਓ ਹ   ਕੁਆਰ ੰ ਟੀ ਨ   ਵਰ ਕ ਰਾਂ   ਨੂੰ   ਤਿੰਨ   ਭਾ ਸ਼ਾ ਵਾਂ   ਵਿੱਚ   ਖੁੱ ਦ ਕੁ ਸ਼ੀ   ਕਰਨ   ਲਈ   ਮੱ ਦ ਦ   ਬਾਰੇ   ਪੁੱਛ   ਰਿਹਾ   ਹੈ",48
1248,29 ਮਈ ਨੂੰ ਸੁਰੱਖਿਆ ਬਲਾਂ ਨੇ ਖਾਰਟੂਮ ਦੇ ਅਲ-ਕਲਾਕਲਾ ਇਲਾਕੇ ਵਿੱਚ ਅਥੱਰੂ ਗੈਸ ਅਤੇ ਗੋਲੀਆਂ ਨਾਲ ਇੱਕ ਪ੍ਰਦਰਸ਼ਨ 'ਤੇ ਹਮਲਾ ਕੀਤਾ,29   ਮਈ   ਨੂੰ   ਸੁਰੱਖਿਆ   ਬ ਲਾਂ   ਨੇ   ਖਾ ਰ ਟੂ ਮ   ਦੇ   ਅਲ - ਕਲਾ ਕਲਾ   ਇਲਾ ਕੇ   ਵਿੱਚ   ਅ ਥ ੱ ਰੂ   ਗੈ ਸ   ਅਤੇ   ਗੋ ਲੀਆਂ   ਨਾਲ   ਇੱਕ   ਪ੍ਰਦਰ ਸ਼ ਨ   'ਤੇ   ਹਮਲਾ   ਕੀਤਾ,36
1249,14 ਮਈ ਨੂੰ ਲਗਭਗ ਇੱਕ ਹਜ਼ਾਰ ਪ੍ਰਦਰਸ਼ਨਕਾਰੀਆਂ ਨੇ ਪਿਟਸਬਰਗ ਸਿਟੀ-ਕੰਟਰੀ ਬਿਲਡਿੰਗ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਰੈਲੀ ਕਢੀ ਅਤੇ ਲਗਭਗ 150 ਨੇ ਬੈਥਲਹੇਮ ਵਿੱਚ ਔਰ ਬਾਡੀਜ਼ ਈਵੈਂਟ 'ਤੇ ਪਾਬੰਦੀ ਲਗਾਉਣ ਲਈ ਰੈਲੀ ਕੀਤੀ,14   ਮਈ   ਨੂੰ   ਲਗਭਗ   ਇੱਕ   ਹ ਜ਼ਾ ਰ   ਪ੍ਰਦਰ ਸ਼ ਨ ਕਾਰੀ ਆਂ   ਨੇ   ਪਿ ਟਸ ਬਰਗ   ਸਿਟੀ - ਕੰ ਟਰੀ   ਬਿਲ ਡਿੰਗ   ਦੇ   ਆ ਲੇ-ਦੁਆਲੇ   ਰੈ ਲੀ   ਕ ਢੀ   ਅਤੇ   ਲਗਭਗ   15 0   ਨੇ   ਬੈ ਥ ਲ ਹੇ ਮ   ਵਿੱਚ   ਔਰ   ਬਾ ਡੀ ਜ਼   ਈ ਵੈਂ ਟ   'ਤੇ   ਪਾ ਬੰਦੀ   ਲਗਾ ਉਣ   ਲਈ   ਰੈ ਲੀ   ਕੀਤੀ,57
1250,"ਯਾਂਗੋਨ ਦੇ ਹਲਿੰਗ ਥਾਰ ਯਾਰ ਟਾਊਨਸ਼ਿਪ ਵਿੱਚ ਦੁਰਘਟਨਾ ਵਿੱਚ ਕਈ ਬੰਬ ਧਮਾਕਿਆਂ ਤੋਂ ਬਾਅਦ, ਤਤਮਾਦਾਵ ਸਿਪਾਹੀਆਂ ਨੇ 12 ਸ਼ੱਕੀ ਵਿਰੋਧੀ ਲੜਾਕੂਆਂ ਨੂੰ ਫੜ ਲਿਆ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ 3 ਜ਼ਖਮੀ ਲੜਾਕੂ ਵੀ ਸ਼ਾਮਿਲ ਹਨ","ਯਾਂ ਗੋ ਨ   ਦੇ   ਹ ਲਿੰਗ   ਥਾ ਰ   ਯਾ ਰ   ਟਾ ਊ ਨ ਸ਼ਿ ਪ   ਵਿੱਚ   ਦੁਰ ਘਟਨਾ   ਵਿੱਚ   ਕਈ   ਬੰਬ   ਧ ਮਾ ਕਿਆਂ   ਤੋਂ   ਬਾਅਦ,   ਤ ਤਮਾ ਦਾ ਵ   ਸਿ ਪਾ ਹੀ ਆਂ   ਨੇ   12   ਸ਼ ੱਕੀ   ਵਿਰੋਧੀ   ਲੜਾ ਕੂ ਆਂ   ਨੂੰ   ਫੜ   ਲਿਆ ,   ਜਿਨ੍ਹਾਂ   ਵਿੱਚ   3   ਜ਼ ਖ ਮੀ   ਲੜਾ ਕੂ   ਵੀ   ਸ਼ਾ ਮਿਲ   ਹਨ",58
1251,"2021 ਰਗਬੀ ਵਿਸ਼ਵ ਕੱਪ, ਮਹਿਲਾ ਰਗਬੀ ਵਿਸ਼ਵ ਕੱਪ ਦਾ ਨੌਵਾਂ ਸੰਸਕਰਣ, ਨਿਊਜ਼ੀਲੈਂਡ ਵਿੱਚ 8 ਅਕਤੂਬਰ ਅਤੇ 12 ਨਵੰਬਰ 2022 ਦੇ ਵਿਚਕਾਰ ਆਯੋਜਿਤ ਕੀਤਾ ਗਿਆ ਸੀ, ਇਹ18 ਸਤੰਬਰ ਤੋਂ 18 ਅਕਤੂਬਰ 2021 ਦੇ ਮੂਲ ਯੋਜਨਾਬੱਧ ਕਾਰਜਕ੍ਰਮ ਤੋਂ ਮੁਲਤਵੀ ਕਰ ਦਿੱਤਾ ਗਿਆ ਸੀ","20 21   ਰਗ ਬੀ   ਵਿਸ਼ਵ   ਕੱਪ ,   ਮਹਿਲਾ   ਰਗ ਬੀ   ਵਿਸ਼ਵ   ਕੱਪ   ਦਾ   ਨੌ ਵਾਂ   ਸੰਸਕਰ ਣ ,   ਨਿਊ ਜ਼ੀ ਲੈਂਡ   ਵਿੱਚ   8   ਅਕਤੂਬਰ   ਅਤੇ   12   ਨਵੰਬਰ   20 22   ਦੇ   ਵਿਚਕਾਰ   ਆਯੋਜਿਤ   ਕੀਤਾ   ਗਿਆ   ਸੀ,   ਇਹ 18   ਸਤੰਬਰ   ਤੋਂ   18   ਅਕਤੂਬਰ   20 21   ਦੇ   ਮੂਲ   ਯੋਜਨਾ ਬੱਧ   ਕਾਰਜ ਕ੍ਰਮ   ਤੋਂ   ਮੁ ਲਤ ਵੀ   ਕਰ   ਦਿੱਤਾ   ਗਿਆ   ਸੀ",57
1252,ਹੋਰਾਂ ਵਿੱਚ ਨੌਜਵਾਨਾਂ ਲਈ ਚੈਨਲ ਬਿ,ਹੋ ਰਾਂ   ਵਿੱਚ   ਨੌਜਵਾ ਨਾਂ   ਲਈ   ਚੈ ਨਲ   ਬਿ,9
1253,ਬਿ,ਬਿ,1
1254,"ਸਿ ਥ੍ਰੀ ਹੈ, ਜਿਸ ਨੇ ਅਸਲ ਵਿੱਚ ਫਰਵਰੀ 2016 ਵਿੱਚ ਇੱਕ ਰੇਖਿਕ ਟੈਲੀਵਿਜ਼ਨ ਚੈਨਲ ਵਜੋਂ ਪ੍ਰਸਾਰਣ ਬੰਦ ਕਰ ਦਿੱਤਾ ਅਤੇ ਫਰਵਰੀ 2022 ਵਿੱਚ ਵਾਪਸ ਟੈਲੀਵਿਜ਼ਨ ਤੇ ਆ ਗਏ, ਸੱਭਿਆਚਾਰਕ ਅਤੇ ਦਸਤਾਵੇਜ਼ੀ ਚੈਨਲ ਬਿ","ਸਿ   ਥ੍ਰੀ   ਹੈ,   ਜਿਸ   ਨੇ   ਅਸਲ   ਵਿੱਚ   ਫਰ ਵਰੀ   2016   ਵਿੱਚ   ਇੱਕ   ਰੇ ਖਿ ਕ   ਟੈਲੀਵਿਜ਼ਨ   ਚੈ ਨਲ   ਵਜੋਂ   ਪ੍ਰ ਸਾਰ ਣ   ਬੰਦ   ਕਰ   ਦਿੱਤਾ   ਅਤੇ   ਫਰ ਵਰੀ   20 22   ਵਿੱਚ   ਵਾਪਸ   ਟੈਲੀਵਿਜ਼ਨ   ਤੇ   ਆ   ਗਏ ,   ਸੱਭਿਆਚਾਰ ਕ   ਅਤੇ   ਦਸਤਾਵੇ ਜ਼ੀ   ਚੈ ਨਲ   ਬਿ",45
1255,ਬਿ,ਬਿ,1
1256,"ਸਿ ਫੋਰ, ਖਬਰਾਂ ਦਾ ਚੈਨਲ ਬਿ","ਸਿ   ਫੋ ਰ,   ਖ ਬ ਰਾਂ   ਦਾ   ਚੈ ਨਲ   ਬਿ",10
1257,ਬਿ,ਬਿ,1
1258,ਸਿ ਨਿਯੂਜ਼ ਅਤੇ ਬਿ,ਸਿ   ਨਿ ਯੂ ਜ਼   ਅਤੇ   ਬਿ,6
1259,ਬਿ,ਬਿ,1
1260,"ਸਿ ਵਰਲਡ ਨਿਯੂਜ਼, ਸੰਸਦ ਚੈਨਲ ਬਿ","ਸਿ   ਵਰ ਲਡ   ਨਿ ਯੂ ਜ਼ ,   ਸੰਸ ਦ   ਚੈ ਨਲ   ਬਿ",12
1261,ਬਿ,ਬਿ,1
1262,"ਸਿ ਪਾਰਲੀਮੈਂਟ, ਅਤੇ ਦੋ ਬੱਚੀਆਂ ਦੇ ਚੈਨਲ ਸੀ","ਸਿ   ਪਾਰ ਲੀ ਮੈਂਟ ,   ਅਤੇ   ਦੋ   ਬੱ ਚੀ ਆਂ   ਦੇ   ਚੈ ਨਲ   ਸੀ",14
1263,ਬੀ,ਬੀ,1
1264,ਬੀ,ਬੀ,1
1265,ਅਤੇ ਸੀਬੀਬੀਸੀ I,ਅਤੇ   ਸੀ ਬੀ ਬੀ ਸੀ   I</w>,6
1266,"ਸੋਸ਼ਲ ਮੀਡੀਆ ਪਲੇਟਫਾਰਮਾਂ 'ਤੇ ਰੂਸੀ ਸਮਾਨ ਦੇ ਬਾਈਕਾਟ ਦੀ ਮੰਗ ਫੈਲ ਗਈ, ਜਦੋਂ ਹੈਕਰਾਂ ਨੇ ਰੂਸੀ ਵੈੱਬਸਾਈਟਾਂ 'ਤੇ ਹਮਲਾ ਕੀਤਾ, ਖਾਸ ਤੌਰ 'ਤੇ ਰੂਸੀ ਸਰਕਾਰ ਦੁਆਰਾ ਸੰਚਾਲਿਤ ਵੈੱਬਸਾਈਟਾਂ 'ਤੇ","ਸੋ ਸ਼ ਲ   ਮੀਡੀਆ   ਪਲੇ ਟ ਫਾਰ ਮਾਂ   'ਤੇ   ਰੂ ਸੀ   ਸਮਾਨ   ਦੇ   ਬਾਈ ਕਾ ਟ   ਦੀ   ਮੰਗ   ਫੈਲ   ਗਈ ,   ਜਦੋਂ   ਹੈ ਕ ਰਾਂ   ਨੇ   ਰੂ ਸੀ   ਵੈੱਬ ਸਾਈ ਟਾਂ   'ਤੇ   ਹਮਲਾ   ਕੀਤਾ,   ਖਾਸ   ਤੌਰ   'ਤੇ   ਰੂ ਸੀ   ਸਰਕਾਰ   ਦੁਆਰਾ   ਸੰ ਚਾ ਲਿਤ   ਵੈੱਬ ਸਾਈ ਟਾਂ   'ਤੇ",48
1267,ਉਸਨੇ ਮੁੰਬਈ ਦੇ ਦਾਦਰ ਰੇਲਵੇ ਸਟੇਸ਼ਨ 'ਤੇ ਫੁੱਲ ਵੇਚਣੇ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੇ ਅਤੇ ਆਖਰਕਾਰ ਸ਼ਹਿਰ ਵਿੱਚ ਦੋ ਫੁੱਲਾਂ ਦੀਆਂ ਦੁਕਾਨਾਂ ਦੇ ਮਾਲਕ ਬਣਨ ਵਿੱਚ ਕਾਮਯਾਬ ਹੋ ਗਿਆ,ਉਸਨੇ   ਮੁੰਬਈ   ਦੇ   ਦਾ ਦਰ   ਰੇਲਵੇ   ਸਟੇ ਸ਼ ਨ   'ਤੇ   ਫੁ ੱਲ   ਵੇਚ ਣੇ   ਸ਼ੁ ਰੂ   ਕਰ   ਦਿੱਤੇ   ਅਤੇ   ਆਖਰਕਾਰ   ਸ਼ ਹਿਰ   ਵਿੱਚ   ਦੋ   ਫੁ ੱਲਾਂ   ਦੀਆਂ   ਦੁਕਾ ਨਾਂ   ਦੇ   ਮਾਲ ਕ   ਬਣ ਨ   ਵਿੱਚ   ਕਾਮ ਯਾ ਬ   ਹੋ   ਗਿਆ,40
1268,"ਜੇਹਾਦੀ, ਮੁਜਾਹਿਦੀਨ ਅਤੇ ਫੇਡਯੀਨ ਸਮਾਨ ਅਰਬੀ ਸ਼ਬਦ ਹਨ ਜੋ ਅੰਗਰੇਜ਼ੀ ਸ਼ਬਦਕੋਸ਼ ਵਿੱਚ ਦਾਖਲ ਹੋ ਗਏ ਹਨ","ਜੇ ਹਾ ਦੀ ,   ਮੁ ਜਾ ਹਿ ਦੀਨ   ਅਤੇ   ਫੇ ਡ ਯੀ ਨ   ਸਮਾਨ   ਅਰ ਬੀ   ਸ਼ ਬਦ   ਹਨ   ਜੋ   ਅੰਗਰੇ ਜ਼ ੀ   ਸ਼ ਬਦ ਕੋ ਸ਼   ਵਿੱਚ   ਦਾਖਲ   ਹੋ   ਗਏ   ਹਨ",32
1269,"ਦੋ ਜੱਜਾਂ ਕੋਲ ਲੋਕਤੰਤਰ ਲਈ ਤਰਸ ਰਹੇ ਈਰਾਨੀਆਂ ਲਈ ਲੰਬੇ ਸਮੇਂ ਦੀ ਕੈਦ ਜਾਂ ਮੌਤ ਦੀ ਸਜ਼ਾ ਜਾਰੀ ਕਰਨ ਦੇ ਲੰਬੇ ਰਿਕਾਰਡ ਹਨ ਅਤੇ ਸੁਪਰੀਮ ਕੋਰਟ ਲੀਡਰ, ਅਲੀ ਖਮੇਨੇਈ ਦੇ ਸ਼ਾਸਨ ਦਾ ਵਿਰੋਧ ਕਰਦੀ ਹੈ","ਦੋ   ਜੱ ਜਾਂ   ਕੋਲ   ਲੋ ਕਤ ੰਤਰ   ਲਈ   ਤਰ ਸ   ਰਹੇ   ਈ ਰਾਨੀ ਆਂ   ਲਈ   ਲੰਬੇ   ਸਮੇਂ   ਦੀ   ਕੈਦ   ਜਾਂ   ਮੌਤ   ਦੀ   ਸ ਜ਼ਾ   ਜਾਰੀ   ਕਰਨ   ਦੇ   ਲੰਬੇ   ਰਿਕਾਰਡ   ਹਨ   ਅਤੇ   ਸੁ ਪ ਰੀ ਮ   ਕੋਰਟ   ਲੀ ਡ ਰ,   ਅਲੀ   ਖ ਮੇ ਨੇ ਈ   ਦੇ   ਸ਼ਾ ਸਨ   ਦਾ   ਵਿਰੋਧ   ਕਰਦੀ   ਹੈ",51
1270,"ਪਿਛਲੇ ਅਤੇ ਹਰੇਕ ਮਨਵੰਤਰਾ ਤੋਂ ਬਾਅਦ ਮਨਵੰਤਰਾ-ਸੰਧਿਆ (ਲਗਾਉ ਦੀ ਮਿਆਦ) ਆਉਂਦਾ ਹੈ, ਜਿਸ ਦੀ ਲੰਮਾਈ ਕ੍ਰਿਤ-ਯੁਗ (ਸੱਤਯੁਗ) ਹੁੰਦੀ ਹੈ I","ਪਿਛਲੇ   ਅਤੇ   ਹਰੇਕ   ਮਨ ਵੰ ਤਰਾ   ਤੋਂ   ਬਾਅਦ   ਮਨ ਵੰ ਤਰਾ - ਸੰ ਧਿਆ   ( ਲਗਾ ਉ   ਦੀ   ਮਿਆਦ )   ਆਉਂ ਦਾ   ਹੈ,   ਜਿਸ   ਦੀ   ਲੰ ਮਾਈ   ਕ੍ਰਿਤ - ਯੁ ਗ   ( ਸੱਤ ਯੁ ਗ )   ਹੁੰਦੀ   ਹੈ   I</w>",39
1271,"ਕਿਉਂਕਿ ਕਰੋਨਸ ਨੇ ਆਪਣੇ ਪਿਤਾ ਨੂੰ ਧੋਕਾ ਦਿਤਾ ਸੀ, ਉਸ ਨੂੰ ਦਰ ਸੀ ਕਿ ਉਸ ਦੀ ਔਲਾਦ ਵੀ ਓਹੀ ਕਰੇਗੀ, ਇਸ ਲਈ ਜਿੰਨੀ ਵਾਰ ਰਿਆ ਨੇ ਜਨਮ ਦਿੱਤਾ, ਓਸ ਨੇ ਬੱ ਖੋਹ ਕੇ ਖਾ ਲਿਆ I","ਕਿਉਂਕਿ   ਕਰੋ ਨਸ   ਨੇ   ਆਪਣੇ   ਪਿਤਾ   ਨੂੰ   ਧੋ ਕਾ   ਦਿ ਤਾ   ਸੀ,   ਉਸ   ਨੂੰ   ਦਰ   ਸੀ   ਕਿ   ਉਸ   ਦੀ   ਔ ਲਾ ਦ   ਵੀ   ਓ ਹੀ   ਕਰੇ ਗੀ ,   ਇਸ   ਲਈ   ਜਿੰ ਨੀ   ਵਾਰ   ਰਿਆ   ਨੇ   ਜਨਮ   ਦਿੱਤਾ ,   ਓ ਸ   ਨੇ   ਬੱ   ਖੋ ਹ   ਕੇ   ਖਾ   ਲਿਆ   I</w>",48
