sentence_index,original_sentence,tokenized_sentence,token_count
1308,"ᱳᱦ,ᱴᱷᱤᱠ ᱜᱮᱭᱟ, ᱟᱢ ᱱᱚᱶᱟᱠᱚ ᱟᱞᱮᱢ ᱪᱮᱫ ᱟᱠᱟᱫ ᱞᱮᱭᱟ, ᱟᱢ ᱟᱭᱢᱟ ᱥᱟᱨᱦᱟᱣ ᱾","ᱳ ᱦ , ᱴᱷᱤᱠ   ᱜᱮᱭ ᱟ,   ᱟᱢ   ᱱᱚᱶ ᱟᱠᱚ   ᱟᱞᱮ ᱢ   ᱪᱮᱫ   ᱟᱠᱟᱫ   ᱞᱮ ᱭ ᱟ,   ᱟᱢ   ᱟᱭᱢᱟ   ᱥᱟᱨᱦᱟᱣ   ᱾</w>",20
1309,ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱚᱠᱷᱚᱱ ᱢᱟᱨᱟᱝ ᱱᱟᱹᱭ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱱᱟᱹᱭ ᱤᱫᱤ ᱠᱟᱛᱜ ᱟᱵᱳ ᱡᱟᱦᱟᱸᱵᱚᱱ ᱜᱟᱞᱚᱪ ᱞᱮᱫᱟ ᱚᱱᱟ ᱪᱮᱫ ᱫᱤᱥᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ,ᱵᱷᱟᱨᱚᱛ   ᱨᱮᱭᱟᱜ   ᱡᱚᱛᱚᱠᱷᱚᱱ   ᱢᱟᱨᱟᱝ   ᱱᱟᱹᱭ   ᱵ ᱨᱚᱢ ᱢᱚ ᱯᱩᱛ ᱨᱚ   ᱱᱟᱹᱭ   ᱤᱫᱤ   ᱠᱟᱛ ᱜ   ᱟᱵ ᱳ   ᱡᱟᱦᱟᱸ ᱵᱚᱱ   ᱜᱟᱞᱚᱪ   ᱞᱮᱫᱟ   ᱚᱱᱟ   ᱪᱮᱫ   ᱫᱤᱥᱟᱹ   ᱢᱮᱱᱟᱜᱼᱟ,24
1310,ᱚᱠᱟ ᱠᱷᱚᱱ ᱮᱛᱚᱦᱚᱵ ᱟᱠᱟᱱᱟ ᱟᱨ ᱚᱸᱰᱮ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱵᱷᱤᱱᱟᱹ ᱧᱩᱛᱩᱢᱚᱜ ᱠᱟᱱᱟ,ᱚᱠᱟ   ᱠᱷᱚᱱ   ᱮᱛᱚᱦᱚᱵ   ᱟᱠᱟᱱ ᱟ   ᱟᱨ   ᱚᱸᱰᱮ   ᱪᱮᱫ   ᱞᱮᱠᱟᱛᱮ   ᱵᱷ ᱤᱱᱟᱹ   ᱧᱩᱛᱩᱢ ᱚᱜ   ᱠᱟᱱᱟ,14
1311,ᱱᱚᱶᱟᱫᱚ ᱠᱳᱭᱞᱟᱥ ᱨᱟᱛᱟᱝᱵᱩᱨᱩ ᱥᱩᱨ ᱨᱮ ᱟᱝᱥᱤ ᱦᱤᱢᱚᱵᱟᱦᱚ ᱠᱷᱚᱱ ᱥᱤᱨᱡᱟᱹᱣ ᱟᱠᱟᱱᱟ ᱟᱨ ᱱᱚᱶᱟᱫᱚ ᱤᱭᱟᱨᱞᱩᱝ ᱥᱟᱝᱯᱳᱣ ᱠᱚ ᱢᱮᱛᱟᱜᱼᱟ ᱾,ᱱᱚᱶᱟᱫᱚ   ᱠᱳᱭ ᱞ ᱟᱥ   ᱨᱟᱛᱟᱝ ᱵᱩᱨᱩ   ᱥᱩᱨ   ᱨᱮ   ᱟᱝ ᱥᱤ   ᱦᱤ ᱢᱚ ᱵᱟᱦ ᱚ   ᱠᱷᱚᱱ   ᱥᱤᱨᱡᱟᱹᱣ   ᱟᱠᱟᱱ ᱟ   ᱟᱨ   ᱱᱚᱶᱟᱫᱚ   ᱤᱭᱟᱨ ᱞ ᱩᱝ   ᱥᱟᱝ ᱯ ᱳᱣ   ᱠᱚ   ᱢᱮᱛ ᱟᱜ ᱼᱟ   ᱾</w>,31
1312,"ᱱᱚᱶᱟ ᱨᱮᱭᱟᱜ ᱵᱚᱼᱰᱷᱤᱯᱨᱮ ᱑᱓᱐ ᱢᱤᱞᱤᱭᱚᱱ ᱦᱚᱲ ᱟᱨ ᱖,᱐᱐,᱐᱐᱐ ᱦᱚᱲ ᱱᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱰᱷᱤᱯ ᱨᱮᱠᱚ ᱛᱟᱦᱮᱱᱟ ᱾","ᱱᱚᱶᱟ   ᱨᱮᱭᱟᱜ   ᱵᱚᱼ ᱰᱷᱤᱯ ᱨᱮ   ᱑ ᱓᱐   ᱢᱤᱞ ᱤᱭᱚᱱ   ᱦᱚᱲ   ᱟᱨ   ᱖ , ᱐᱐ ,᱐᱐᱐   ᱦᱚᱲ   ᱱᱟᱹᱭ   ᱨᱮᱭᱟᱜ   ᱰᱷᱤᱯ   ᱨᱮᱠᱚ   ᱛᱟᱦᱮᱱ ᱟ   ᱾</w>",23
1313,"ᱢᱮᱱᱠᱦᱟᱱ ᱢᱟᱪᱮᱛᱟᱱᱤ, ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱜᱟᱝᱜᱟ ᱟᱨ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱱᱟᱹᱭᱠᱤᱱ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱢᱟᱨᱟᱝ ᱩᱛᱟᱹᱨᱟᱱ ᱱᱟᱹᱭ ᱦᱩᱭ ᱰᱟᱲᱮᱭᱟᱜᱼᱟ","ᱢᱮᱱ ᱠ ᱦᱟᱱ   ᱢ ᱟᱪᱮᱛᱟᱱ ᱤ,   ᱪᱮᱫ   ᱞᱮᱠᱟᱛᱮ   ᱜ ᱟᱝᱜ ᱟ   ᱟᱨ   ᱵ ᱨᱚᱢ ᱢᱚ ᱯᱩᱛ ᱨᱚ   ᱱᱟᱹᱭ ᱠᱤᱱ   ᱵᱷᱟᱨᱚᱛ   ᱨᱮᱭᱟᱜ   ᱢᱟᱨᱟᱝ   ᱩᱛᱟᱹᱨ ᱟᱱ   ᱱᱟᱹᱭ   ᱦᱩᱭ   ᱰ ᱟᱲᱮᱭᱟᱜ ᱼᱟ",29
1314,ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱫᱚ ᱮᱠᱟᱞᱜᱮ ᱡᱮᱞᱮᱧ ᱜᱮᱭᱟ ᱾,ᱵ ᱨᱚᱢ ᱢᱚ ᱯᱩᱛ ᱨᱚ   ᱫᱚ   ᱮᱠᱟᱞ ᱜᱮ   ᱡᱮᱞᱮᱧ   ᱜᱮᱭ ᱟ   ᱾</w>,12
1315,ᱜᱟᱝᱜᱟ ᱜᱮ ᱡᱮᱞᱮᱧᱟ ᱡᱟᱦᱟᱸᱨᱮ ᱵᱨᱚᱢᱢᱚᱯᱩᱛᱨᱚ ᱟᱡᱟᱜ ᱞᱤᱜᱤᱱ ᱫᱟᱜ ᱥᱮᱡᱽᱛᱮᱭ ᱢᱟᱨᱟᱝ ᱜᱮᱭᱟ ᱾,ᱜ ᱟᱝᱜ ᱟ   ᱜᱮ   ᱡᱮᱞᱮᱧ ᱟ   ᱡᱟᱦᱟᱸᱨᱮ   ᱵ ᱨᱚᱢ ᱢᱚ ᱯᱩᱛ ᱨᱚ   ᱟᱡᱟᱜ   ᱞᱤᱜ ᱤᱱ   ᱫᱟᱜ   ᱥᱮ ᱡᱽ ᱛᱮᱭ   ᱢᱟᱨᱟᱝ   ᱜᱮᱭ ᱟ   ᱾</w>,23
1316,ᱜᱳᱫᱟᱵᱚᱨᱤ ᱜᱟᱝᱜᱟ ᱛᱟᱭᱚᱢ ᱫᱚᱥᱟᱨ ᱡᱮᱞᱮᱧᱟᱱ ᱱᱟᱹᱭ ᱠᱟᱱᱟ ᱟᱨ ᱰᱟᱹᱠᱷᱤᱱ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱡᱮᱞᱮᱧᱟᱱ ᱱᱟᱹᱭ ᱡᱟᱦᱟᱸᱫᱚ 'ᱫᱟᱹᱠᱷᱤᱱ ᱜᱟᱝᱜᱟ' ᱧᱩᱛᱩᱢ ᱛᱮᱦᱚᱸ ᱵᱟᱰᱟᱭᱚᱜᱼᱟ ᱾,ᱜᱳ ᱫᱟᱵ ᱚᱨ ᱤ   ᱜ ᱟᱝᱜ ᱟ   ᱛᱟᱭᱚᱢ   ᱫᱚᱥᱟᱨ   ᱡᱮᱞᱮᱧ ᱟᱱ   ᱱᱟᱹᱭ   ᱠᱟᱱᱟ   ᱟᱨ   ᱰ ᱟᱹ ᱠᱷᱤᱱ   ᱵᱷᱟᱨᱚᱛ   ᱨᱮᱭᱟᱜ   ᱡᱮᱞᱮᱧ ᱟᱱ   ᱱᱟᱹᱭ   ᱡᱟᱦᱟᱸᱫᱚ   ' ᱫᱟᱹ ᱠᱷᱤᱱ   ᱜ ᱟᱝᱜ ᱟ'   ᱧᱩᱛᱩᱢ   ᱛᱮ ᱦᱚᱸ   ᱵᱟᱰᱟᱭ ᱚᱜᱼᱟ   ᱾</w>,35
1317,ᱱᱟᱹᱭ ᱫᱚ ᱟᱭᱢᱟ ᱜᱮᱥᱟᱼᱥᱟᱥᱟᱭ ᱦᱟᱹᱵᱤᱡᱽ ᱦᱤᱱᱫᱩ ᱫᱷᱚᱨᱚᱢ ᱯᱩᱛᱷᱤᱨᱮ ᱢᱟᱹᱱ ᱟᱠᱟᱱᱟ ᱟᱨ ᱢᱤᱫ ᱯᱮᱨᱮᱡᱽ ᱯᱩᱨᱩᱱ ᱞᱟᱠᱪᱟᱨᱟᱱᱜ ᱥᱮᱨᱣᱟᱭ ᱢᱟᱱᱟᱣ ᱤᱫᱤᱭᱮᱫᱟ ᱾,ᱱᱟᱹᱭ   ᱫᱚ   ᱟᱭᱢᱟ   ᱜᱮ ᱥᱟ ᱼ ᱥᱟ ᱥᱟᱭ   ᱦᱟᱹᱵᱤᱡ ᱽ   ᱦᱤᱱᱫᱩ   ᱫᱷᱚᱨᱚᱢ   ᱯᱩ ᱛᱷ ᱤᱨᱮ   ᱢᱟᱹᱱ   ᱟᱠᱟᱱ ᱟ   ᱟᱨ   ᱢᱤᱫ   ᱯᱮ ᱨᱮ ᱡᱽ   ᱯᱩᱨᱩᱱ   ᱞᱟᱠᱪᱟᱨ ᱟᱱ ᱜ   ᱥᱮᱨᱣ ᱟᱭ   ᱢᱟᱱᱟᱣ   ᱤᱫᱤᱭ ᱮᱫ ᱟ   ᱾</w>,34
1318,ᱟᱨ ᱠᱨᱤᱥᱱᱚᱼᱜᱳᱫᱟᱵᱚᱨᱤ ᱚᱵᱚᱵᱟᱦᱤᱠᱟ ᱢᱮᱴᱟᱣ ᱟᱠᱟᱱ ᱚᱞᱤᱵᱷ ᱨᱤᱰᱞᱤ ᱦᱚᱨᱚ ᱠᱚᱣᱟᱜ ᱢᱩᱲᱩᱫ ᱛᱟᱦᱮᱸᱱ ᱴᱷᱟᱶ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱱᱟ ᱾,ᱟᱨ   ᱠᱨᱤ ᱥᱱᱚ ᱼ ᱜᱳ ᱫᱟᱵ ᱚᱨ ᱤ   ᱚᱵᱚ ᱵᱟᱦ ᱤᱠᱟ   ᱢᱮ ᱴᱟᱣ   ᱟᱠᱟᱱ   ᱚᱞ ᱤᱵᱷ   ᱨᱤ ᱰ ᱞᱤ   ᱦᱚᱨ ᱚ   ᱠᱚᱣᱟᱜ   ᱢᱩᱲᱩᱫ   ᱛᱟᱦᱮᱸᱱ   ᱴᱷᱟᱶ   ᱠᱚ   ᱢᱩᱫᱨᱮ   ᱢᱤᱫᱴᱟᱝ   ᱠᱟᱱᱟ   ᱾</w>,30
1319,ᱮᱠᱟᱞ ᱜᱮ ᱱᱚᱶᱟᱫᱚ ᱾,ᱮᱠᱟᱞ   ᱜᱮ   ᱱᱚᱶᱟᱫᱚ   ᱾</w>,4
1320,ᱤᱧᱫᱚ ᱥᱟᱹᱨᱤᱜᱮᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ ᱡᱮ ᱟᱢᱟᱜ ᱱᱟᱹᱭ ᱤᱫᱤᱠᱟᱛᱮᱜ ᱵᱤᱪᱷᱱᱟᱹᱣᱛᱮ ᱢᱤᱫ ᱱᱟᱯᱟᱭ ᱩᱭᱦᱟᱹᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱾,ᱤᱧ ᱫᱚ   ᱥᱟᱹᱨᱤ ᱜᱮ ᱧ   ᱠᱩᱥᱤ   ᱟᱠᱟᱱ ᱟ   ᱡᱮ   ᱟᱢᱟᱜ   ᱱᱟᱹᱭ   ᱤᱫᱤᱠᱟᱛᱮ ᱜ   ᱵᱤᱪᱷᱱᱟᱹᱣ ᱛᱮ   ᱢᱤᱫ   ᱱᱟᱯᱟᱭ   ᱩᱭᱦᱟᱹᱨ   ᱢᱮᱱᱟᱜᱼᱟ   ᱾</w>,20
1321,"ᱥᱟᱨᱦᱟᱣ ᱜᱮ, ᱢᱟᱪᱮᱛᱟᱱᱤ, ᱞᱟᱦᱟ ᱠᱞᱟᱥ ᱨᱮᱭᱟᱜ ᱟᱢ ᱟᱢᱮᱜᱮᱢ ᱥᱮᱸᱲᱟ ᱟᱠᱟᱫ ᱞᱮᱭᱟ ᱾","ᱥᱟᱨᱦᱟᱣ   ᱜᱮ,   ᱢ ᱟᱪᱮᱛᱟᱱ ᱤ,   ᱞᱟᱦᱟ   ᱠᱞ ᱟᱥ   ᱨᱮᱭᱟᱜ   ᱟᱢ   ᱟᱢᱮ ᱜᱮᱢ   ᱥᱮ ᱸ ᱲᱟ   ᱟᱠᱟᱫ   ᱞᱮ ᱭ ᱟ   ᱾</w>",20
1322,ᱟᱨ ᱛᱟᱭᱚᱢᱟᱜ ᱨᱮ ᱟᱨᱦᱚᱱᱞᱮ ᱪᱮᱫᱼᱟ ᱾,ᱟᱨ   ᱛᱟᱭᱚᱢ ᱟᱜ   ᱨᱮ   ᱟᱨ ᱦᱚᱱ ᱞᱮ   ᱪᱮᱫ ᱼᱟ   ᱾</w>,10
1323,ᱚᱠᱛᱚ ᱦᱩᱭ ᱟᱠᱟᱱᱟ,ᱚᱠᱛᱚ   ᱦᱩᱭ   ᱟᱠᱟᱱ ᱟ,4
1324,"ᱜᱟᱯᱟ ᱧᱟᱯᱟᱢ ᱦᱩᱭᱩᱜᱼᱟ ᱜᱤᱰᱨᱟᱹ, ᱜᱤᱫᱨᱟᱹ ᱠᱚ","ᱜ ᱟᱯ ᱟ   ᱧᱟᱯᱟᱢ   ᱦᱩᱭᱩᱜᱼᱟ   ᱜᱤ ᱰ ᱨᱟᱹ ,   ᱜᱤᱫ ᱨᱟᱹ   ᱠᱚ",12
1325,"ᱦᱮᱞᱳ, ᱟᱢ ᱟᱹᱰᱤ ᱵᱷᱟᱵᱱᱟᱢ ᱧᱮᱞᱚᱜ ᱠᱟᱱᱟ, ᱪᱮᱫ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ","ᱦᱮᱞ ᱳ ,   ᱟᱢ   ᱟᱹᱰᱤ   ᱵᱷᱟᱵ ᱱᱟᱢ   ᱧᱮᱞ ᱚᱜ   ᱠᱟᱱᱟ,   ᱪᱮᱫ   ᱦᱩᱭᱩᱜ   ᱠᱟᱱᱟ",13
1326,"ᱦᱮᱸ, ᱤᱧ ᱠᱟᱹᱪ ᱴᱟᱲᱟᱝ ᱠᱷᱚᱱ ᱳᱰᱤᱥᱥᱟ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱟᱯᱰᱮᱴ ᱤᱧ ᱧᱮᱞ ᱮᱫᱟ ᱾","ᱦᱮᱸ ,   ᱤᱧ   ᱠᱟᱹᱪ   ᱴᱟᱲᱟᱝ   ᱠᱷᱚᱱ   ᱳᱰ ᱤᱥ ᱥᱟ   ᱦᱚᱭ ᱵᱷᱟᱨ ᱰ ᱳ   ᱨᱮᱭᱟᱜ   ᱟᱯ ᱰ ᱮᱴ   ᱤᱧ   ᱧᱮᱞ   ᱮᱫ ᱟ   ᱾</w>",22
1327,"ᱱᱚᱶᱟ ᱫᱚ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱨᱮᱭᱟᱜ ᱫᱚᱥᱟᱨ ᱢᱟᱦᱟ, ᱟᱨ ᱜᱚᱴᱟ ᱥᱟᱦᱟᱨ ᱫᱚ ᱛᱟᱜᱟᱲ ᱱᱟᱪᱟᱲ ᱦᱟᱞᱚᱛ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱾","ᱱᱚᱶᱟ   ᱫᱚ   ᱦᱚᱭ ᱵᱷᱟᱨ ᱰ ᱳ   ᱨᱮᱭᱟᱜ   ᱫᱚᱥᱟᱨ   ᱢᱟᱦ ᱟ,   ᱟᱨ   ᱜᱚᱴᱟ   ᱥᱟᱦᱟᱨ   ᱫᱚ   ᱛ ᱟᱜ ᱟᱲ   ᱱ ᱟᱪ ᱟᱲ   ᱦᱟᱞᱚᱛ   ᱨᱮ   ᱢᱮᱱᱟᱜᱼᱟ   ᱾</w>",24
1328,ᱢᱩᱞᱟᱹᱱ ᱥᱩᱵᱤᱫᱷᱟ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱨᱦᱮ ᱪᱟᱞᱟᱜ ᱫᱚ ᱟᱸᱡᱷᱟᱴ ᱜᱮᱭᱟ ᱾,ᱢᱩ ᱞᱟᱹ ᱱ   ᱥᱩᱵᱤᱫᱷ ᱟ   ᱞᱟᱹᱜᱤᱫ   ᱵᱟᱨᱦᱮ   ᱪᱟᱞᱟᱜ   ᱫᱚ   ᱟᱸ ᱡᱷ ᱟᱴ   ᱜᱮᱭ ᱟ   ᱾</w>,15
1329,"ᱢᱚᱞᱚᱝᱟᱱᱟᱜ ᱞᱮᱠᱟᱛᱮ ᱟᱯᱮᱭᱟᱜ ᱴᱚᱴᱷᱟ ᱨᱮ ᱱᱮᱛᱚᱜ ᱦᱚᱸ ᱵᱤᱡᱽᱞᱤ ᱢᱮᱱᱟᱜᱼᱟ, ᱟᱹᱰᱤᱜᱟᱱ ᱴᱚᱴᱷᱟ ᱨᱮ ᱵᱤᱡᱽᱞᱤ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱾","ᱢᱚᱞ ᱚᱝ ᱟᱱᱟᱜ   ᱞᱮᱠᱟᱛᱮ   ᱟᱯᱮ ᱭᱟᱜ   ᱴᱚᱴᱷ ᱟ   ᱨᱮ   ᱱ ᱮᱛ ᱚᱜ   ᱦᱚᱸ   ᱵᱤᱡᱽᱞᱤ   ᱢᱮᱱᱟᱜᱼᱟ,   ᱟᱹᱰᱤᱜᱟᱱ   ᱴᱚᱴᱷ ᱟ   ᱨᱮ   ᱵᱤᱡᱽᱞᱤ   ᱵᱟᱹᱱᱩᱜ ᱼᱟ   ᱾</w>",23
1330,"ᱤᱧ ᱱᱚᱶᱟ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱵᱷᱟᱵᱱᱟᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ, ᱤᱧ ᱟᱥᱟᱭᱮᱫᱟ ᱟᱢᱨᱮᱱ ᱜᱷᱟᱨᱚᱸᱡᱤᱭᱟᱹ ᱟᱨ ᱟᱢ ᱱᱤᱨᱟᱹᱭ ᱨᱮ ᱢᱮᱱᱟᱢᱟ ᱾","ᱤᱧ   ᱱᱚᱶᱟ   ᱟᱸ ᱡᱚᱢ   ᱠᱟᱛᱮ   ᱟᱹᱰᱤ   ᱵᱷᱟᱵ ᱱᱟ ᱧ   ᱟᱹᱭᱠᱟᱹᱣ   ᱮᱫ ᱟ,   ᱤᱧ   ᱟᱥ ᱟᱭ ᱮᱫ ᱟ   ᱟᱢᱨᱮᱱ   ᱜᱷᱟᱨᱚᱸ ᱡᱤᱭᱟᱹ   ᱟᱨ   ᱟᱢ   ᱱᱤᱨ ᱟᱹᱭ   ᱨᱮ   ᱢᱮᱱ ᱟᱢ ᱟ   ᱾</w>",29
1331,ᱟᱢᱟᱜ ᱪᱮᱫ ᱡᱟᱦᱟᱸᱱ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ ᱢᱮᱱᱟᱜᱼᱟ ᱛᱤᱱᱜᱷᱟᱹᱲᱤ ᱱᱚᱶᱟ ᱪᱟᱞᱟᱣ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ,ᱟᱢᱟᱜ   ᱪᱮᱫ   ᱡᱟᱦᱟᱸᱱ   ᱟᱹᱱ ᱟᱹᱭᱠᱟᱹᱣ   ᱢᱮᱱᱟᱜᱼᱟ   ᱛᱤᱱ ᱜᱷ ᱟᱹᱲᱤ   ᱱᱚᱶᱟ   ᱪᱟᱞᱟᱣ   ᱫᱟᱲᱮᱭᱟᱜᱼᱟ,12
1332,"ᱟᱜᱟᱢ ᱵᱟᱰᱟᱭᱟᱱ ᱦᱚᱭᱦᱤᱥᱤᱫ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱵᱟᱰᱟᱭ ᱟᱨ ᱢᱩᱪᱟᱹᱫ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱞᱮᱠᱟᱛᱮ, ᱱᱚᱶᱟ ᱟᱭᱩᱢᱟᱹᱱ ᱞᱮᱠᱟᱛᱮ ᱓ ᱢᱟᱦᱟ ᱞᱟᱹᱜᱤᱫ ᱪᱟᱞᱩ ᱛᱟᱦᱮᱸᱱᱟ ᱾","ᱟᱜᱟᱢ   ᱵᱟᱰᱟᱭ ᱟᱱ   ᱦᱚᱭ ᱦᱤᱥ ᱤᱫ   ᱨᱮᱭᱟᱜ   ᱟᱜᱟᱢ   ᱵᱟᱰᱟᱭ   ᱟᱨ   ᱢᱩᱪᱟᱹᱫ   ᱨᱮᱭᱟᱜ   ᱢᱤᱫ   ᱞᱮᱠᱟᱛᱮ,   ᱱᱚᱶᱟ   ᱟᱭᱩᱢᱟᱹᱱ   ᱞᱮᱠᱟᱛᱮ   ᱓   ᱢᱟᱦ ᱟ   ᱞᱟᱹᱜᱤᱫ   ᱪᱟᱞ ᱩ   ᱛᱟᱦᱮᱸᱱ ᱟ   ᱾</w>",26
1333,ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱶᱟ ᱦᱟᱞᱚᱛ ᱱᱤᱭᱟᱹᱛᱮ ᱤᱧ ᱟᱹᱰᱤᱧ ᱩᱭᱦᱟᱹᱨᱚᱜ ᱠᱟᱱᱟ ᱾,ᱢᱮᱱᱠᱷᱟᱱ   ᱱᱚᱶᱟ   ᱦᱟᱞᱚᱛ   ᱱᱤᱭᱟᱹ ᱛᱮ   ᱤᱧ   ᱟᱹᱰᱤ ᱧ   ᱩᱭᱦᱟᱹᱨ ᱚᱜ   ᱠᱟᱱᱟ   ᱾</w>,12
1334,"ᱢᱩᱪᱟᱹᱫ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱫᱚ ᱒᱐᱒᱐ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱦᱩᱭ ᱞᱮᱱᱟ, ᱒ ᱢᱟᱦᱟ ᱫᱷᱟᱹᱵᱤᱡ ᱪᱟᱞᱟᱣ ᱞᱮᱱᱟ ᱟᱨ ᱠᱟᱹᱪ ᱴᱚᱴᱷᱟ ᱨᱮ ᱵᱤᱡᱽᱞᱤ ᱧᱟᱢ ᱨᱩᱭᱟᱹᱲ ᱫᱚ ᱯᱨᱟᱭ ᱑᱕ ᱢᱟᱦᱟ ᱞᱟᱜᱟᱣ ᱞᱮᱱᱟ ᱾","ᱢᱩᱪᱟᱹᱫ   ᱦᱚᱭ ᱵᱷᱟᱨ ᱰ ᱳ   ᱫᱚ   ᱒᱐᱒᱐   ᱥᱟᱹᱦᱤᱛ   ᱨᱮ   ᱦᱩᱭ   ᱞᱮᱱᱟ,   ᱒   ᱢᱟᱦ ᱟ   ᱫᱷᱟᱹᱵᱤᱡ   ᱪᱟᱞᱟᱣ   ᱞᱮᱱᱟ   ᱟᱨ   ᱠᱟᱹᱪ   ᱴᱚᱴᱷ ᱟ   ᱨᱮ   ᱵᱤᱡᱽᱞᱤ   ᱧᱟᱢ   ᱨ ᱩᱭ ᱟᱹᱲ   ᱫᱚ   ᱯᱨᱟᱭ   ᱑᱕   ᱢᱟᱦ ᱟ   ᱞᱟᱜᱟᱣ   ᱞᱮᱱᱟ   ᱾</w>",35
1335,ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱡᱟᱦᱟᱸ ᱵᱟᱝ ᱡᱟᱦᱟᱸ ᱥᱟᱪᱟᱨᱦᱮᱫ ᱪᱷᱤᱛᱤᱨᱵᱤᱛᱤᱨ ᱦᱩᱭᱩᱜᱼᱟ ᱩᱱᱜᱮ ᱳᱲᱤᱥᱥᱟ ᱫᱚ ᱱᱚᱶᱟ ᱞᱮᱠᱟᱱ ᱞᱚᱥᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱡᱷᱩᱸᱠ ᱨᱮᱭ ᱛᱟᱦᱮᱸᱱᱟ ᱾,ᱡᱚᱠᱷᱚᱱ   ᱜᱮ   ᱡᱟᱦᱟᱸ   ᱵᱟᱝ   ᱡᱟᱦᱟᱸ   ᱥᱟᱪᱟᱨᱦᱮᱫ   ᱪᱷ ᱤᱛ ᱤᱨ ᱵ ᱤᱛ ᱤᱨ   ᱦᱩᱭᱩᱜᱼᱟ   ᱩᱱ ᱜᱮ   ᱳᱲ ᱤᱥ ᱥᱟ   ᱫᱚ   ᱱᱚᱶᱟ   ᱞᱮᱠᱟᱱ   ᱞ ᱚᱥ ᱠᱟᱱ   ᱨᱮᱭᱟᱜ   ᱡᱷ ᱩ ᱸ ᱠ   ᱨᱮᱭ   ᱛᱟᱦᱮᱸᱱ ᱟ   ᱾</w>,33
1336,"ᱟᱢ ᱒᱐᱒᱐ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱳᱲᱤᱥᱥᱟ ᱨᱮᱢ ᱦᱮᱡᱞᱮᱱᱟ, ᱟᱢ ᱪᱮᱫ ᱦᱚᱭᱵᱷᱟᱨᱰᱳ ᱚᱠᱛᱮ ᱥᱮᱴᱮᱨᱮᱢ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ","ᱟᱢ   ᱒᱐᱒᱐   ᱥᱟᱹᱦᱤᱛ   ᱨᱮ   ᱳᱲ ᱤᱥ ᱥᱟ   ᱨᱮᱢ   ᱦᱮᱡ ᱞᱮᱱᱟ,   ᱟᱢ   ᱪᱮᱫ   ᱦᱚᱭ ᱵᱷᱟᱨ ᱰ ᱳ   ᱚᱠᱛᱮ   ᱥᱮ ᱴᱮ ᱨᱮᱢ   ᱛᱟᱦᱮᱸ   ᱠᱟᱱᱟ",22
