sentence_id,original,tokenized,char_count,token_count
1722,ಮರಣದಂಡನೆಯ ಬಗೆಗಿನ ಜನಾಭಿಪ್ರಾಯವು ದೇಶ ಮತ್ತು ಚರ್ಚೆಯಲ್ಲಿರುವ ಅಪರಾಧದ ಆಧಾರದ ಮೇಲೆ ಗಣನೀಯವಾಗಿ ಬದಲಾಗುತ್ತದೆ,ಮ ರ ಣ ದ ಂ ಡ ನ ೆ ಯ   ಬ ಗ ೆ ಗ ಿ ನ   ಜ ನ ಾ ಭ ಿ ಪ ್ ರ ಾ ಯ ವ ು   ದ ೇ ಶ   ಮ ತ ್ ತ ು   ಚ ರ ್ ಚ ೆ ಯ ಲ ್ ಲ ಿ ರ ು ವ   ಅ ಪ ರ ಾ ಧ ದ   ಆ ಧ ಾ ರ ದ   ಮ ೇ ಲ ೆ   ಗ ಣ ನ ೀ ಯ ವ ಾ ಗ ಿ   ಬ ದ ಲ ಾ ಗ ು ತ ್ ತ ದ ೆ,83,93
1723,"ಅಧಿಕಾರಕ್ಕೆ ಮೀರಿದ ಕ್ರಮಗಳ ಪರಿಭಾಷೆಯಲ್ಲಿ ಸ್ಥೂಲವಾದ ಅರ್ಥದಲ್ಲಿ, ಒಂದು ಪರಿಶೀಲನಾ ನ್ಯಾಯಾಲಯವು ಆಡಳಿತಾತ್ಮಕ ನಿರ್ಣಯವೊಂದನ್ನು ಅದು ಅಸಮಂಜಸ (ಕೆನಡಾದ ಕಾನೂನಿನ ಅಡಿಯಲ್ಲಿ, ಡನ್ಸ್‌ಮ್ಯುರ್‌ ವಿರುದ್ಧ ನ್ಯೂ ಬ್ರನ್ಸ್‌ವಿಕ್ ಪ್ರಕರಣದಲ್ಲಿ ಸರ್ವೋಚ್ಚ ನ್ಯಾಯಾಲಯವು “ಸ್ಪತಸ್ಸಿದ್ಧವಾಗಿ ಅತಾರ್ಕಿಕ”ವೆಂದು ತಿರಸ್ಕರಿಸಿದ ಮಾನದಂಡವನ್ನು ಅನುಸರಿಸಿ), ವೆಡ್ನೆಸ್‌ಬರಿ ವಿಚಾರಶೂನ್ಯ (ಬ್ರಿಟಿಷ್‌ ಕಾನೂನಿನ ಅಡಿಯಲ್ಲಿ), ಅಥವಾ ಅವಿಚಾರಿತ ಮತ್ತು ಅಬದ್ಧ (ನ್ಯೂಯಾರ್ಕ್‌ ರಾಜ್ಯದ ಕಾನೂನು ಮತ್ತು ಯು","ಅ ಧ ಿ ಕ ಾ ರ ಕ ್ ಕ ೆ   ಮ ೀ ರ ಿ ದ   ಕ ್ ರ ಮ ಗ ಳ   ಪ ರ ಿ ಭ ಾ ಷ ೆ ಯ ಲ ್ ಲ ಿ   ಸ ್ ಥ ೂ ಲ ವ ಾ ದ   ಅ ರ ್ ಥ ದ ಲ ್ ಲ ಿ ,   ಒ ಂ ದ ು   ಪ ರ ಿ ಶ ೀ ಲ ನ ಾ   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ ವ ು   ಆ ಡ ಳ ಿ ತ ಾ ತ ್ ಮ ಕ   ನ ಿ ರ ್ ಣ ಯ ವ ೊ ಂ ದ ನ ್ ನ ು   ಅ ದ ು   ಅ ಸ ಮ ಂ ಜ ಸ   ( ಕ ೆ ನ ಡ ಾ ದ   ಕ ಾ ನ ೂ ನ ಿ ನ   ಅ ಡ ಿ ಯ ಲ ್ ಲ ಿ ,   ಡ ನ ್ ಸ ್ ‌ ಮ ್ ಯ ು ರ ್ ‌   ವ ಿ ರ ು ದ ್ ಧ   ನ ್ ಯ ೂ   ಬ ್ ರ ನ ್ ಸ ್ ‌ ವ ಿ ಕ ್   ಪ ್ ರ ಕ ರ ಣ ದ ಲ ್ ಲ ಿ   ಸ ರ ್ ವ ೋ ಚ ್ ಚ   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ ವ ು   “ ಸ ್ ಪ ತ ಸ ್ ಸ ಿ ದ ್ ಧ ವ ಾ ಗ ಿ   ಅ ತ ಾ ರ ್ ಕ ಿ ಕ ” ವ ೆ ಂ ದ ು   ತ ಿ ರ ಸ ್ ಕ ರ ಿ ಸ ಿ ದ   ಮ ಾ ನ ದ ಂ ಡ ವ ನ ್ ನ ು   ಅ ನ ು ಸ ರ ಿ ಸ ಿ ) ,   ವ ೆ ಡ ್ ನ ೆ ಸ ್ ‌ ಬ ರ ಿ   ವ ಿ ಚ ಾ ರ ಶ ೂ ನ ್ ಯ   ( ಬ ್ ರ ಿ ಟ ಿ ಷ ್ ‌   ಕ ಾ ನ ೂ ನ ಿ ನ   ಅ ಡ ಿ ಯ ಲ ್ ಲ ಿ ) ,   ಅ ಥ ವ ಾ   ಅ ವ ಿ ಚ ಾ ರ ಿ ತ   ಮ ತ ್ ತ ು   ಅ ಬ ದ ್ ಧ   ( ನ ್ ಯ ೂ ಯ ಾ ರ ್ ಕ ್ ‌   ರ ಾ ಜ ್ ಯ ದ   ಕ ಾ ನ ೂ ನ ು   ಮ ತ ್ ತ ು   ಯ ು",358,399
1724,ಎಸ್,ಎ ಸ ್,3,3
1725,ಆಡಳಿತಾತ್ಮಕ ಕಾರ್ಯವಿಧಾನ ಕಾಯ್ದೆಯ ಅಡಿಯಲ್ಲಿ) ಎನಿಸಿದರೆ ತಳ್ಳಿಹಾಕಬಹುದು,ಆ ಡ ಳ ಿ ತ ಾ ತ ್ ಮ ಕ   ಕ ಾ ರ ್ ಯ ವ ಿ ಧ ಾ ನ   ಕ ಾ ಯ ್ ದ ೆ ಯ   ಅ ಡ ಿ ಯ ಲ ್ ಲ ಿ )   ಎ ನ ಿ ಸ ಿ ದ ರ ೆ   ತ ಳ ್ ಳ ಿ ಹ ಾ ಕ ಬ ಹ ು ದ ು,57,62
1726,"ನಾಮನಿರ್ದೇಶಿತರನ್ನು ಬದಲಾಯಿಸುವಲ್ಲಿನ ಸಂಪೂರ್ಣ ಪ್ರಕ್ರಿಯೆಗಾಗಿ, ಏಕಮೇವ ಒಡೆಯ ಮತ್ತು ನಾಮನಿರ್ದೇಶಿತರು ಐ","ನ ಾ ಮ ನ ಿ ರ ್ ದ ೇ ಶ ಿ ತ ರ ನ ್ ನ ು   ಬ ದ ಲ ಾ ಯ ಿ ಸ ು ವ ಲ ್ ಲ ಿ ನ   ಸ ಂ ಪ ೂ ರ ್ ಣ   ಪ ್ ರ ಕ ್ ರ ಿ ಯ ೆ ಗ ಾ ಗ ಿ ,   ಏ ಕ ಮ ೇ ವ   ಒ ಡ ೆ ಯ   ಮ ತ ್ ತ ು   ನ ಾ ಮ ನ ಿ ರ ್ ದ ೇ ಶ ಿ ತ ರ ು   ಐ",81,89
1727,ಎನ್,ಎ ನ ್,3,3
1728,ಸಿ,ಸ ಿ,2,2
1729,-೩ ಹಾಗೂ ಐ,- ೩   ಹ ಾ ಗ ೂ   ಐ,7,9
1730,ಎನ್,ಎ ನ ್,3,3
1731,ಸಿ,ಸ ಿ,2,2
1732,-೪ ಈ ಎರಡು ಅರ್ಜಿಗಳನ್ನು ಸಪ್ರಮಾಣಗೊಳಿಸಬೇಕಿರುತ್ತದೆ,- ೪   ಈ   ಎ ರ ಡ ು   ಅ ರ ್ ಜ ಿ ಗ ಳ ನ ್ ನ ು   ಸ ಪ ್ ರ ಮ ಾ ಣ ಗ ೊ ಳ ಿ ಸ ಬ ೇ ಕ ಿ ರ ು ತ ್ ತ ದ ೆ,41,45
1733,"ಸುಡಾನಿನ ದಾರ್ಫೂರ್‌ ಸಂದರ್ಭದಲ್ಲಿನ ಬಂದಾ ವಿಚಾರಣೆಯನ್ನು ೨೦೧೪ರಲ್ಲಿ ಆರಂಭಿಸುವುದೆಂದು ನಿಗದಿಯಾಗಿತ್ತು, ಆದರೆ ಆರಂಭದ ದಿನಾಂಕವನ್ನು ರದ್ದುಪಡಿಸಲಾಯಿತು","ಸ ು ಡ ಾ ನ ಿ ನ   ದ ಾ ರ ್ ಫ ೂ ರ ್ ‌   ಸ ಂ ದ ರ ್ ಭ ದ ಲ ್ ಲ ಿ ನ   ಬ ಂ ದ ಾ   ವ ಿ ಚ ಾ ರ ಣ ೆ ಯ ನ ್ ನ ು   ೨ ೦ ೧ ೪ ರ ಲ ್ ಲ ಿ   ಆ ರ ಂ ಭ ಿ ಸ ು ವ ು ದ ೆ ಂ ದ ು   ನ ಿ ಗ ದ ಿ ಯ ಾ ಗ ಿ ತ ್ ತ ು ,   ಆ ದ ರ ೆ   ಆ ರ ಂ ಭ ದ   ದ ಿ ನ ಾ ಂ ಕ ವ ನ ್ ನ ು   ರ ದ ್ ದ ು ಪ ಡ ಿ ಸ ಲ ಾ ಯ ಿ ತ ು",116,127
1734,ಯು,ಯ ು,2,2
1735,ಎನ್,ಎ ನ ್,3,3
1736,"‌ ಭದ್ರತಾ ಮಂಡಳಿಯು ೧೨೬೧ (೧೯೯೯), ೧೨೬೫ (೧೯೯೯), ೧೨೯೬ (೨೦೦೦), ಮತ್ತು ೧೩೧೪ (೨೦೦೦) ಈ ನಿರ್ಣಯಗಳನ್ನು ಹಿಂಪಡೆದ ನಂತರ ೨೦೦೦ದ ಅಕ್ಟೋಬರ್‌ ೩೧ರಂದು, ಮಹಿಳೆಯರು, ಶಾಂತಿ ಮತ್ತು ಭದ್ರತೆಯ ವಿಷಯವಾಗಿ ವಿಶ್ವ ಸಂಸ್ಥೆಯ ಭದ್ರತಾ ಮಂಡಳಿ ನಿರ್ಣಯ ೧೩೨೫ (ಎಸ್","‌   ಭ ದ ್ ರ ತ ಾ   ಮ ಂ ಡ ಳ ಿ ಯ ು   ೧ ೨ ೬ ೧   ( ೧ ೯ ೯ ೯ ) ,   ೧ ೨ ೬ ೫   ( ೧ ೯ ೯ ೯ ) ,   ೧ ೨ ೯ ೬   ( ೨ ೦ ೦ ೦ ) ,   ಮ ತ ್ ತ ು   ೧ ೩ ೧ ೪   ( ೨ ೦ ೦ ೦ )   ಈ   ನ ಿ ರ ್ ಣ ಯ ಗ ಳ ನ ್ ನ ು   ಹ ಿ ಂ ಪ ಡ ೆ ದ   ನ ಂ ತ ರ   ೨ ೦ ೦ ೦ ದ   ಅ ಕ ್ ಟ ೋ ಬ ರ ್ ‌   ೩ ೧ ರ ಂ ದ ು ,   ಮ ಹ ಿ ಳ ೆ ಯ ರ ು ,   ಶ ಾ ಂ ತ ಿ   ಮ ತ ್ ತ ು   ಭ ದ ್ ರ ತ ೆ ಯ   ವ ಿ ಷ ಯ ವ ಾ ಗ ಿ   ವ ಿ ಶ ್ ವ   ಸ ಂ ಸ ್ ಥ ೆ ಯ   ಭ ದ ್ ರ ತ ಾ   ಮ ಂ ಡ ಳ ಿ   ನ ಿ ರ ್ ಣ ಯ   ೧ ೩ ೨ ೫   ( ಎ ಸ ್",178,208
1737,/ಆರ್,/ ಆ ರ ್,4,4
1738,‌ಇ,‌ ಇ,2,2
1739,ಎಸ್,ಎ ಸ ್,3,3
1740,/‌೧೩೨೫) ಇದನ್ನು ಸರ್ವಾನುಮತದಿಂದ ಅಂಗೀಕರಿಸಿತು,/ ‌ ೧ ೩ ೨ ೫ )   ಇ ದ ನ ್ ನ ು   ಸ ರ ್ ವ ಾ ನ ು ಮ ತ ದ ಿ ಂ ದ   ಅ ಂ ಗ ೀ ಕ ರ ಿ ಸ ಿ ತ ು,37,40
1741,"ಗಡಿ ವಿವಾದ ಪ್ರಕರಣದಲ್ಲಿ, ವಿವಾದದ ಪಕ್ಷಗಳಾದ ಬುರ್ಕೀನ ಫಾಸೊ ಮತ್ತು ಮಾಲಿ ಎರಡೂ ದೇಶಗಳೂ ಮಧ್ಯಂತರ ಕ್ರಮಗಳನ್ನು ಸೂಚಿಸಬೇಕೆಂದು ನ್ಯಾಯಾಲಯಕ್ಕೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಿದವು","ಗ ಡ ಿ   ವ ಿ ವ ಾ ದ   ಪ ್ ರ ಕ ರ ಣ ದ ಲ ್ ಲ ಿ ,   ವ ಿ ವ ಾ ದ ದ   ಪ ಕ ್ ಷ ಗ ಳ ಾ ದ   ಬ ು ರ ್ ಕ ೀ ನ   ಫ ಾ ಸ ೊ   ಮ ತ ್ ತ ು   ಮ ಾ ಲ ಿ   ಎ ರ ಡ ೂ   ದ ೇ ಶ ಗ ಳ ೂ   ಮ ಧ ್ ಯ ಂ ತ ರ   ಕ ್ ರ ಮ ಗ ಳ ನ ್ ನ ು   ಸ ೂ ಚ ಿ ಸ ಬ ೇ ಕ ೆ ಂ ದ ು   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ ಕ ್ ಕ ೆ   ಅ ರ ್ ಜ ಿ   ಸ ಲ ್ ಲ ಿ ಸ ಿ ದ ವ ು",120,136
1742,"೨೦೦೯ರ ಜುಲೈ ೨ರಂದು ದೆಹಲಿಯ ಉಚ್ಚ ನ್ಯಾಯಾಲಯವು ಸಹಮತವುಳ್ಳ ವಯಸ್ಕರ ನಡುವಣ ಪರಸ್ಪರ ಒಪ್ಪಿಗೆಯಿರುವ ಖಾಸಗಿ ಲೈಂಗಿಕ ಕ್ರಿಯೆಗಳು ಅಪರಾಧವಲ್ಲವೆಂದು ಪರಿಗ್ರಹಿಸುವವರೆಗೆ, ಬ್ರಿಟಿಷ್‌ ವಸಾಹತು ಸರ್ಕಾರವು ಜಾರಿಗೆ ತಂದಿದ್ದ ೧೫೦ ವರ್ಷ ಹಳೆಯ ಭಾರತೀಯ ದಂಡ ಸಂಹಿತೆಯ (ಐ","೨ ೦ ೦ ೯ ರ   ಜ ು ಲ ೈ   ೨ ರ ಂ ದ ು   ದ ೆ ಹ ಲ ಿ ಯ   ಉ ಚ ್ ಚ   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ ವ ು   ಸ ಹ ಮ ತ ವ ು ಳ ್ ಳ   ವ ಯ ಸ ್ ಕ ರ   ನ ಡ ು ವ ಣ   ಪ ರ ಸ ್ ಪ ರ   ಒ ಪ ್ ಪ ಿ ಗ ೆ ಯ ಿ ರ ು ವ   ಖ ಾ ಸ ಗ ಿ   ಲ ೈ ಂ ಗ ಿ ಕ   ಕ ್ ರ ಿ ಯ ೆ ಗ ಳ ು   ಅ ಪ ರ ಾ ಧ ವ ಲ ್ ಲ ವ ೆ ಂ ದ ು   ಪ ರ ಿ ಗ ್ ರ ಹ ಿ ಸ ು ವ ವ ರ ೆ ಗ ೆ ,   ಬ ್ ರ ಿ ಟ ಿ ಷ ್ ‌   ವ ಸ ಾ ಹ ತ ು   ಸ ರ ್ ಕ ಾ ರ ವ ು   ಜ ಾ ರ ಿ ಗ ೆ   ತ ಂ ದ ಿ ದ ್ ದ   ೧ ೫ ೦   ವ ರ ್ ಷ   ಹ ಳ ೆ ಯ   ಭ ಾ ರ ತ ೀ ಯ   ದ ಂ ಡ   ಸ ಂ ಹ ಿ ತ ೆ ಯ   ( ಐ",188,215
1743,ಪಿ,ಪ ಿ,2,2
1744,ಸಿ,ಸ ಿ,2,2
1745,) ಅಸ್ಪಷ್ಟವಾದ ಕಲಂ ೩೭೭ರ ವ್ಯಾಖ್ಯಾನಗಳ ಪ್ರಕಾರ ಸಲಿಂಗಕಾಮವು ಅಪರಾಧವೆಂದು ಪರಿಗಣಿತವಾಗಿತ್ತು,)   ಅ ಸ ್ ಪ ಷ ್ ಟ ವ ಾ ದ   ಕ ಲ ಂ   ೩ ೭ ೭ ರ   ವ ್ ಯ ಾ ಖ ್ ಯ ಾ ನ ಗ ಳ   ಪ ್ ರ ಕ ಾ ರ   ಸ ಲ ಿ ಂ ಗ ಕ ಾ ಮ ವ ು   ಅ ಪ ರ ಾ ಧ ವ ೆ ಂ ದ ು   ಪ ರ ಿ ಗ ಣ ಿ ತ ವ ಾ ಗ ಿ ತ ್ ತ ು,70,78
1746,ಲೋಕ್‌ ಅದಾಲತ್‌ (ಜನರ ನ್ಯಾಯಾಲಯ) ಅಥವಾ ನ್ಯಾಯ ಪಂಚಾಯತ್‌ಗಳಂತಹ ಗ್ರಾಮ ನ್ಯಾಯಾಲಯಗಳು ವಿವಾದ ಪರಿಹಾರಕ್ಕೆ ಪರ್ಯಾಯ ಮಾರ್ಗಗಳಾಗಿವೆ,ಲ ೋ ಕ ್ ‌   ಅ ದ ಾ ಲ ತ ್ ‌   ( ಜ ನ ರ   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ )   ಅ ಥ ವ ಾ   ನ ್ ಯ ಾ ಯ   ಪ ಂ ಚ ಾ ಯ ತ ್ ‌ ಗ ಳ ಂ ತ ಹ   ಗ ್ ರ ಾ ಮ   ನ ್ ಯ ಾ ಯ ಾ ಲ ಯ ಗ ಳ ು   ವ ಿ ವ ಾ ದ   ಪ ರ ಿ ಹ ಾ ರ ಕ ್ ಕ ೆ   ಪ ರ ್ ಯ ಾ ಯ   ಮ ಾ ರ ್ ಗ ಗ ಳ ಾ ಗ ಿ ವ ೆ,96,108
1747,ಭಾಗ II (೧೭-೨೪ ವಿಧಿಗಳು) ಈ ಒಪ್ಪಂದದ ವರದಿಗಾರಿಕೆ ಹಾಗೂ ಮೇಲ್ವಿಚಾರಣೆಯನ್ನು ಮತ್ತು ಇದನ್ನು ಕಾರ್ಯಗತಗೊಳಿಸಲು ಪಕ್ಷಗಳು ಕೈಗೊಳ್ಳುವ ಕ್ರಮಗಳನ್ನು ನಿರ್ದೇಶಿಸುತ್ತದೆ,ಭ ಾ ಗ   I I   ( ೧ ೭ - ೨ ೪   ವ ಿ ಧ ಿ ಗ ಳ ು )   ಈ   ಒ ಪ ್ ಪ ಂ ದ ದ   ವ ರ ದ ಿ ಗ ಾ ರ ಿ ಕ ೆ   ಹ ಾ ಗ ೂ   ಮ ೇ ಲ ್ ವ ಿ ಚ ಾ ರ ಣ ೆ ಯ ನ ್ ನ ು   ಮ ತ ್ ತ ು   ಇ ದ ನ ್ ನ ು   ಕ ಾ ರ ್ ಯ ಗ ತ ಗ ೊ ಳ ಿ ಸ ಲ ು   ಪ ಕ ್ ಷ ಗ ಳ ು   ಕ ೈ ಗ ೊ ಳ ್ ಳ ು ವ   ಕ ್ ರ ಮ ಗ ಳ ನ ್ ನ ು   ನ ಿ ರ ್ ದ ೇ ಶ ಿ ಸ ು ತ ್ ತ ದ ೆ,123,138
1748,"ಹೈದರಾಬಾದ್‌ ಪ್ರದೇಶ ಮತ್ತು ಮುಸ್ಲಿಮರಲ್ಲಿ ಯುನಾನಿಯು ಹೆಚ್ಚು ಸ್ವೀಕೃತವಾಗಿತ್ತಾದರೆ, ಬಂಗಾಳ ಮತ್ತು ಒಡಿಶಾದಲ್ಲಿ ಹೋಮಿಯೋಪಥಿಯು ಅತ್ಯಂತ ಜನಪ್ರಿಯವಾಗಿತ್ತು","ಹ ೈ ದ ರ ಾ ಬ ಾ ದ ್ ‌   ಪ ್ ರ ದ ೇ ಶ   ಮ ತ ್ ತ ು   ಮ ು ಸ ್ ಲ ಿ ಮ ರ ಲ ್ ಲ ಿ   ಯ ು ನ ಾ ನ ಿ ಯ ು   ಹ ೆ ಚ ್ ಚ ು   ಸ ್ ವ ೀ ಕ ೃ ತ ವ ಾ ಗ ಿ ತ ್ ತ ಾ ದ ರ ೆ ,   ಬ ಂ ಗ ಾ ಳ   ಮ ತ ್ ತ ು   ಒ ಡ ಿ ಶ ಾ ದ ಲ ್ ಲ ಿ   ಹ ೋ ಮ ಿ ಯ ೋ ಪ ಥ ಿ ಯ ು   ಅ ತ ್ ಯ ಂ ತ   ಜ ನ ಪ ್ ರ ಿ ಯ ವ ಾ ಗ ಿ ತ ್ ತ ು",118,130
1749,"ಆಂಕರೇಜ್‌, ಫೇರ್‌ಬ್ಯಾಂಕ್ಸ್‌, ಮತ್ತು ಹೇನ್ಸ್‌ಗಳಲ್ಲಿ ನಡೆದ ಪ್ರತಿಭಟನೆಗಳಿಗೆ ಅಲಾಸ್ಕಾ ಸಾಕ್ಷಿಯಾಯಿತು","ಆ ಂ ಕ ರ ೇ ಜ ್ ‌ ,   ಫ ೇ ರ ್ ‌ ಬ ್ ಯ ಾ ಂ ಕ ್ ಸ ್ ‌ ,   ಮ ತ ್ ತ ು   ಹ ೇ ನ ್ ಸ ್ ‌ ಗ ಳ ಲ ್ ಲ ಿ   ನ ಡ ೆ ದ   ಪ ್ ರ ತ ಿ ಭ ಟ ನ ೆ ಗ ಳ ಿ ಗ ೆ   ಅ ಲ ಾ ಸ ್ ಕ ಾ   ಸ ಾ ಕ ್ ಷ ಿ ಯ ಾ ಯ ಿ ತ ು",80,87
1750,ಉಳಿದ ಬ್ಯಾಂಕುಗಳು ವ್ಯವಹಾರಕ್ಕಾಗಿ ತೆರೆದಿರುವ ಅವಧಿಯನ್ನು ಕಡಿಮೆಗೊಳಿಸಿವೆ ಮತ್ತು ಆನ್ಲೈನ್‌ ಬ್ಯಾಂಕಿಂಗ್‌ಅನ್ನು ಪ್ರೋತ್ಸಾಹಿಸಿವೆ,ಉ ಳ ಿ ದ   ಬ ್ ಯ ಾ ಂ ಕ ು ಗ ಳ ು   ವ ್ ಯ ವ ಹ ಾ ರ ಕ ್ ಕ ಾ ಗ ಿ   ತ ೆ ರ ೆ ದ ಿ ರ ು ವ   ಅ ವ ಧ ಿ ಯ ನ ್ ನ ು   ಕ ಡ ಿ ಮ ೆ ಗ ೊ ಳ ಿ ಸ ಿ ವ ೆ   ಮ ತ ್ ತ ು   ಆ ನ ್ ಲ ೈ ನ ್ ‌   ಬ ್ ಯ ಾ ಂ ಕ ಿ ಂ ಗ ್ ‌ ಅ ನ ್ ನ ು   ಪ ್ ರ ೋ ತ ್ ಸ ಾ ಹ ಿ ಸ ಿ ವ ೆ,101,110
1751,"ಇರಾನಿನಲ್ಲಿ ಅಂತರ್ಜಾಲ ಸೆನ್ಸರು ಮಾಡುವಿಕೆಯಿಂದಾಗಿ, ಇರಾನೀ ಸರ್ಕಾರ ಮತ್ತು ಇಸ್ಲಾಮಿಕ್‌ ರೆವಲೂಷನರಿ ಗಾರ್ಡ್ಸ್‌ ಸಿಪಾಹ್‌, ಇರಾನಿಯರು ಜನಪ್ರಿಯ ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಾದ ಫೇಸ್ಬುಕ್‌, ಟ್ವಿಟ್ಟರ್‌, ಮುಂತಾದವುಗಳಿಗೆ ಸೇರುವುದನ್ನು ಸದಾ ವಿರೋಧಿಸಿವೆ","ಇ ರ ಾ ನ ಿ ನ ಲ ್ ಲ ಿ   ಅ ಂ ತ ರ ್ ಜ ಾ ಲ   ಸ ೆ ನ ್ ಸ ರ ು   ಮ ಾ ಡ ು ವ ಿ ಕ ೆ ಯ ಿ ಂ ದ ಾ ಗ ಿ ,   ಇ ರ ಾ ನ ೀ   ಸ ರ ್ ಕ ಾ ರ   ಮ ತ ್ ತ ು   ಇ ಸ ್ ಲ ಾ ಮ ಿ ಕ ್ ‌   ರ ೆ ವ ಲ ೂ ಷ ನ ರ ಿ   ಗ ಾ ರ ್ ಡ ್ ಸ ್ ‌   ಸ ಿ ಪ ಾ ಹ ್ ‌ ,   ಇ ರ ಾ ನ ಿ ಯ ರ ು   ಜ ನ ಪ ್ ರ ಿ ಯ   ಸ ಾ ಮ ಾ ಜ ಿ ಕ   ಜ ಾ ಲ ತ ಾ ಣ ಗ ಳ ಾ ದ   ಫ ೇ ಸ ್ ಬ ು ಕ ್ ‌ ,   ಟ ್ ವ ಿ ಟ ್ ಟ ರ ್ ‌ ,   ಮ ು ಂ ತ ಾ ದ ವ ು ಗ ಳ ಿ ಗ ೆ   ಸ ೇ ರ ು ವ ು ದ ನ ್ ನ ು   ಸ ದ ಾ   ವ ಿ ರ ೋ ಧ ಿ ಸ ಿ ವ ೆ",183,203
1752,"ಹಾಗಾಗಿ, ಅವುಗಳಿಂದ ಇರಾನಿನಲ್ಲಿ ಜನಪ್ರಿಯ ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳು ನಿಷೇಧಿತವಾಗಿವೆ ಮತ್ತು ಇರಾನೀ ಪ್ರತಿಭಟನೆಗಳಿಂದಾಗಿ ಇರಾನಿನಲ್ಲಿ ಅಂತರ್ಜಾಲವನ್ನು ಸೆನ್ಸರ್‌ ಮಾಡುವಿಕೆಯು ಹೆಚ್ಚಾಗಿದೆ","ಹ ಾ ಗ ಾ ಗ ಿ ,   ಅ ವ ು ಗ ಳ ಿ ಂ ದ   ಇ ರ ಾ ನ ಿ ನ ಲ ್ ಲ ಿ   ಜ ನ ಪ ್ ರ ಿ ಯ   ಸ ಾ ಮ ಾ ಜ ಿ ಕ   ಜ ಾ ಲ ತ ಾ ಣ ಗ ಳ ು   ನ ಿ ಷ ೇ ಧ ಿ ತ ವ ಾ ಗ ಿ ವ ೆ   ಮ ತ ್ ತ ು   ಇ ರ ಾ ನ ೀ   ಪ ್ ರ ತ ಿ ಭ ಟ ನ ೆ ಗ ಳ ಿ ಂ ದ ಾ ಗ ಿ   ಇ ರ ಾ ನ ಿ ನ ಲ ್ ಲ ಿ   ಅ ಂ ತ ರ ್ ಜ ಾ ಲ ವ ನ ್ ನ ು   ಸ ೆ ನ ್ ಸ ರ ್ ‌   ಮ ಾ ಡ ು ವ ಿ ಕ ೆ ಯ ು   ಹ ೆ ಚ ್ ಚ ಾ ಗ ಿ ದ ೆ",139,153
1753,"ಸಾಕ್ಷರತೆಯ ದರವು ೧೯೯೧ರಲ್ಲಿ ೩೯% ಇದ್ದುದಕ್ಕಿಂತ ೨೦೦೧ರಲ್ಲಿ ೪೭%ಗೆ, ೨೦೧೧ರಲ್ಲಿ ೬೩","ಸ ಾ ಕ ್ ಷ ರ ತ ೆ ಯ   ದ ರ ವ ು   ೧ ೯ ೯ ೧ ರ ಲ ್ ಲ ಿ   ೩ ೯ %   ಇ ದ ್ ದ ು ದ ಕ ್ ಕ ಿ ಂ ತ   ೨ ೦ ೦ ೧ ರ ಲ ್ ಲ ಿ   ೪ ೭ % ಗ ೆ ,   ೨ ೦ ೧ ೧ ರ ಲ ್ ಲ ಿ   ೬ ೩",63,71
1754,೮%ಗೆ ಏರಿಕೆಯಾಗಿದೆ,೮ % ಗ ೆ   ಏ ರ ಿ ಕ ೆ ಯ ಾ ಗ ಿ ದ ೆ,15,16
1755,ಸಿ,ಸ ಿ,2,2
1756,ಪಿ,ಪ ಿ,2,2
1757,ಎನ್,ಎ ನ ್,3,3
1758,‌ (ಯು,‌   ( ಯ ು,4,5
1759,ಎಂ,ಎ ಂ,2,2
1760,ಎಲ್,ಎ ಲ ್,3,3
